dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_1822w
1244,0.11810579532249846
1245,0.03260538412013681
1246,0.5848816973292964
1247,0.03255331311813961
1248,0.03100804659815498
1249,0.032590380718384895
1250,0.03258671020119045
1251,0.3118200477528109
1252,0.31988729164101937
1253,0.35749593266528346
1254,0.20882186942392886
1255,0.2914202061867239
1256,0.35583475939470405
1257,0.25038128512493024
1258,0.35583475939470405
1259,0.032443485420643584
1260,0.2914202061867239
1261,0.1811429351510177
1262,0.44490711936838034
1263,0.19514586854431712
1264,0.14200445685936017
1265,0.33504140764860385
1266,0.7712689493554876
1267,0.1763769437234952
1268,0.03255268312390495
1269,0.2928302896985204
1270,0.28788583004881685
1271,0.03251690472021239
1272,0.2919287657748006
1273,0.03254906552065208
1274,0.3558347543952656
1275,0.40958022744660344
1276,0.03257229945733727
1277,0.29243997734606497
1278,0.35657740936245846
1279,0.4582982311297542
1280,0.2925681981786265
1281,0.2924143477519647
1282,0.29238603422643544
1283,0.26017027668872517
1284,0.3564533181377731
1285,0.03260028804962184
1286,0.23972405407468456
1287,0.031033974221372967
1288,0.2926965813691548
1289,0.03250039429660815
1290,0.3093015690006469
1291,0.29192876023084746
1292,0.03256613334438005
1293,0.032564682332714
1294,0.24005096533555279
1295,0.2914202061870428
1296,0.29249124001046906
1297,0.27894302697804296
1298,0.2772165901646007
1299,0.03244348542048959
1300,0.32519522563688713
1301,0.3189392664743906
1302,0.010960626976273926
1303,0.010974257829157829
1304,0.3858553915838052
1305,0.2936826557842963
1306,0.336170187019086
1307,0.3110412681983705
1308,0.35739968718616766
1309,0.2926452057053359
1310,0.08352785175998195
1311,0.35689711040422917
1312,0.032545595415006276
1313,0.03244348541984283
1314,0.3558347593931652
1315,0.613469576987454
1316,0.6126853174902201
1317,0.3558347593942239
1318,0.6138628119004835
1319,0.03253875806882974
1320,0.04187156583692884
1321,0.35695047606119357
1322,0.35691934320928737
1323,0.29233751578117906
1324,0.2914202061872588
1325,0.0324434854203972
1326,0.03258094475002227
1327,0.032511997162115946
1328,0.3558347593942239
1329,0.35645331813757963
1330,0.0324434854203972
1331,0.03257230230824791
1332,0.2919287602310597
1333,0.13277478700416548
1334,0.0436418184125109
1335,0.2868264615152323
1336,0.2927608403868633
1337,0.29218403396192427
1338,0.0339360897633494
1339,0.29192876180447974
1340,0.0326047461563127
1341,0.2781738897042672
1342,0.032443484670707574
1343,0.032570028316139706
1344,0.29274798395669227
1345,0.2764584531382101
1346,0.9645147292961437
1347,0.2189492875615383
1348,0.29243997180203807
1349,0.3571998301870318
1350,0.29261097020566285
1351,0.03250054839602776
1352,0.29256819263464884
1353,0.35583475939468157
1354,0.03244348542070518
1355,0.03244348542070518
1356,0.29142020618676506
1357,0.15843931171199166
1358,0.2919287602305668
1359,0.03244348542070518
1360,0.29142020618676506
1361,0.03244348542070518
1362,0.24322971039307034
1363,0.3442117515076661
1364,0.43808342487402513
1365,0.08360402998260337
1366,0.12130607358520466
1367,0.35073213111303214
1368,0.6741991747505773
1369,0.03256326522352546
1370,0.032443485397544936
1371,0.42833988781195625
1372,0.2924794066251692
1373,0.2928067628881307
1374,0.03963802937502404
1375,0.27926281116162965
1376,0.29499421777369833
1377,0.3062739846734091
1378,0.29233751590110874
1379,0.032443485397544936
1380,0.16430002042140146
1381,0.42174061210162983
1382,0.3651842212559174
1383,0.22662913251590153
1384,0.2226504583721164
1385,0.2926794542284686
1386,0.33281364827071586
1387,0.3533954427994144
1388,0.5986264584151797
1389,0.357173957442709
1390,0.3388084460175494
1391,0.114484163540156
1392,0.6126853185113553
1393,0.29236930208511497
1394,0.03256613279538338
1395,0.03244348491000954
1396,0.2925272539393977
1397,0.032551524059360105
1398,0.03635970719968045
1399,0.03771403771630796
1400,0.27923065938804714
1401,0.6035578934695737
1402,0.03258933186990073
1403,0.19602657397540185
1404,0.03252919301604337
1405,0.032578474776611376
1406,0.19502129755509034
1407,0.2520895349862609
1408,0.2565189608116453
1409,0.03255627000220374
1410,0.5968481296763255
1411,0.6205345526521048
1412,0.030619598465557084
1413,0.4095970094644908
1414,0.4599216983583293
1415,0.26781333235508303
1416,0.3572190265385056
1417,0.03254438504917407
1418,0.35697334812101045
1419,0.032586944960666844
1420,0.26377520502620067
1421,0.07738438400381523
1422,0.03255031609712936
1423,0.6137261373030022
1424,0.23965406424722996
1425,0.22254563003067276
1426,0.6129803287391831
1427,0.24442714716463934
1428,0.19739062824406828
1429,0.35741733629840966
1430,0.49316029933029526
1431,0.032593764065463
1432,0.3104292086453734
1433,0.29246077793082315
1434,0.926080001765297
1435,0.292414649816217
1436,0.5840153720031528
1437,0.2921843344575567
1438,0.2550687180491347
1439,0.03258899727836398
1440,0.13022441219970354
1441,0.22513882645239472
1442,0.12994645247209372
1443,1.0774608267516133
1444,0.19533943594907113
1445,0.4535427364133043
1446,0.19514854361064446
1447,0.45323746393533365
1448,0.19500445509678263
1449,0.19518710974558276
1450,0.1952310231071787
1451,0.13021182652256288
1452,0.1952708781548467
1453,0.13007013997386582
1454,0.1300210912712189
1455,0.19505120216831076
1456,0.1697280514995928
1457,0.19500445509678263
1458,0.19500445509678263
1459,0.19500445509678263
1460,0.2526468821928901
1461,0.0870658211707823
1462,0.3845890587277845
1463,0.25714993565308675
1464,0.16751649286887102
1465,0.03258621505311558
1466,0.6768443261601267
1467,0.3571317610791055
1468,0.2923934009455076
1469,0.40105133028190726
1470,0.032550719971225196
1471,0.29236116331420114
1472,0.2921840457323173
1473,0.48843541058318096
1474,0.2469048371531216
1475,0.2914202195344305
1476,0.29233752912428923
1477,0.03250054232120452
1478,0.24079900625181003
1479,0.3558347474534756
1480,0.5835261798269121
1481,0.43823683137837677
1482,0.20162130332449577
1483,0.770880028618205
1484,0.5169740854023389
1485,0.12833179497319613
1486,0.45346720662655343
1487,0.1301695432490706
1488,0.13019161009236502
1489,0.3713244408128967
1490,0.7703925206079977
1491,0.22171575801958052
1492,0.5159111367752611
1493,0.5167964784224379
1494,0.4249080346572925
1495,0.10274957390301112
1496,0.2927680516576018
1497,0.29259013979383514
1498,0.6769244375597354
1499,0.032563773409988284
1500,0.355807846023929
1501,0.29241693901154336
1502,0.5837817455750175
1503,0.2923235528030967
1504,0.29243997180267356
1505,0.6125114364251512
1506,0.03251199716205448
1507,0.2926782298282613
1508,0.3572979326739418
1509,0.24592316291065155
1510,0.032541492490374455
1511,0.03257230230815588
1512,0.35645331813745074
1513,0.35676380008588454
1514,0.35726705261558644
1515,0.29192876023120345
1516,0.2923375157813226
1517,0.35583475939409187
1518,0.03948702293202191
1519,0.35583475939409187
1520,0.35583475939409187
1521,0.0324434854203356
1522,0.26059759261389936
1523,0.3888075275807832
1524,0.06464189169634249
1525,0.37265907709621293
1526,0.06477394179078773
1527,0.06474157630573492
1528,0.16848049437319673
1529,0.2347400768325269
1530,0.2556308341609853
1531,0.06450134668130117
1532,0.06481164450744951
1533,0.26089545373852374
1534,0.2596824973038255
1535,0.19523405490560974
1536,0.1976735359139591
1537,0.2046349204687159
1538,0.19448001391618294
1539,0.11719491898109322
1540,0.0752490836718768
1541,0.292575552072292
1542,0.08968761643238155
1543,0.03588448815440495
1544,0.29233761241950407
1545,0.2928156353809233
1546,0.24303907653875997
1547,0.21943975729782558
1548,0.35730488878581906
1549,0.032577053001949324
1550,0.03252914456100356
1551,0.3565773268966384
1552,0.29244006844014403
1553,0.29142030283247955
1554,0.3177395794476268
1555,0.19059579122965956
1556,0.19505240437095156
1557,0.24990487217431906
1558,0.13009960491128952
1559,0.19483453135677112
1560,0.13031444968584818
1561,0.19506279747270966
1562,0.13009960491128952
1563,0.13268673750316504
1564,0.19483453135677112
1565,0.19507913283889705
1566,0.21804197428531547
1567,0.1944936262510512
1568,0.13006836198600805
1569,0.13021584727507837
1570,0.12972616720057767
1571,0.2743209484290581
1572,0.1301727756652042
1573,0.06468355774848147
1574,0.5703535281547669
1575,0.7067194525940235
1576,0.7074776278447901
1577,0.5799958784691343
1578,0.06469187623201479
1579,0.26181364292358267
1580,0.5799958784691343
1581,0.26016065020823853
1582,0.7068817195693247
1583,0.7062872703265335
1584,0.0647250085472267
1585,0.3883603856071644
1586,0.26038797523492535
1587,0.06471285380845922
1588,0.0325410466569143
1589,0.29238038668743455
1590,0.9260405828297896
1591,0.357086384548382
1592,0.3573188069063021
1593,0.03244346515622708
1594,0.35697119720600734
1595,0.3574111888850176
1596,0.03250052741924722
1597,0.06466875317306957
1598,0.06471449865637526
1599,0.06444219280400104
1600,0.26058207668179123
1601,0.3884208699002023
1602,0.38808397155678975
1603,0.3884208699002023
1604,0.06460513831119795
1605,0.06455067778486562
1606,0.26054300381130757
1607,0.2602180781232076
1608,0.38741277628377296
1609,0.2602180781232076
1610,0.15431498156636403
1611,0.29310187795727416
1612,0.06505331078058216
1613,0.28805150633987003
1614,0.2848024672235951
1615,0.2932164492085938
1616,0.2553785776933185
1617,0.28250441014830635
1618,0.13265808466328172
1619,0.1949568588021848
1620,0.23657376356969717
1621,0.13021160511353552
1622,0.45196099911672827
1623,0.1951795881163496
1624,0.19511819014570317
1625,0.19503199444359717
1626,0.3244146680353936
1627,0.13029817008651107
1628,0.7614325452646958
1629,0.21579106674804602
1630,0.13029027701096688
1631,1.078659308958679
1632,0.1521313951968827
1633,0.28377398374732293
1634,0.19535786545938083
1635,0.19523632719166734
1636,0.1300878034575536
1637,0.19482138344893365
1638,0.06333890303805607
1639,0.2752902595042693
1640,0.3573156705952069
1641,0.032568376197813616
1642,0.26807600696907236
1643,0.03260645728074795
1644,0.11819599940810643
1645,0.03250054839516693
1646,0.2924969381350537
1647,0.03420811168047741
1648,0.29235458434758765
1649,0.3019158642815607
1650,0.03258156213997103
1651,0.03222885948131497
1652,0.35466265332165336
1653,0.27322315644469325
1654,0.2896597793863477
1655,0.16780651080495973
1656,0.2921840328478025
1657,0.9863705790412716
1658,0.6761131209769979
1659,0.2922799317787102
1660,0.2927163488671437
1661,0.26077517580629517
1662,0.2927479844162493
1663,0.032590380526150604
1664,0.2363024892495418
1665,0.35691934280140936
1666,0.03259586829672093
1667,0.03257988959082509
1668,0.17107996217702637
1669,0.2897182023861752
1670,0.31825542450218425
1671,0.29272881748645024
1672,0.3568739863037532
1673,0.2926957941435933
1674,0.3572636297483171
1675,0.250097961253114
1676,0.26505318390254295
1677,0.2809900762194097
1678,0.26505318390254295
1679,0.25034439776856904
1680,0.29197936578450756
1681,0.31141482292135486
1682,0.268304519930987
1683,0.2914708240849995
1684,0.35261148737313946
1685,0.2926187828987667
1686,0.03242251042522805
1687,0.06388907300782422
1688,0.34251642576140384
1689,0.06446884655751264
1690,0.11713095457152552
1691,0.2600808531156328
1692,0.2709360769644143
1693,0.26094453364728265
1694,0.37939976967602673
1695,0.0644724704487687
1696,0.2611426607805205
1697,0.22540174093470577
1698,0.06455590795505803
1699,0.2606897837507651
1700,0.17051380503634522
1701,0.06447038388506042
1702,0.28908707762643127
1703,0.06446673292664457
1704,0.3513538251033949
1705,0.29235458434624106
1706,0.2927297412458563
1707,0.2922692712440005
1708,0.6346658167513299
1709,0.29268146808566
1710,0.03244348542052039
1711,0.03244348542052039
1712,0.3029010797156948
1713,0.2926680360106052
1714,0.0325005483958433
1715,0.2923375157809261
1716,0.6765940900696218
1717,0.2923375157809261
1718,0.03244348542052039
1719,0.02672572018951096
1720,0.29960875313937657
1721,0.29142020618700165
1722,0.03244348542052039
1723,0.29218403238828183
1724,0.32131275635607354
1725,0.18949725054968777
1726,0.22646387771476953
1727,0.13021187939016457
1728,0.18911597931294746
1729,0.19509414134565492
1730,0.15074455819212873
1731,0.19511739761843136
1732,0.4521394433400293
1733,0.13031311593755993
1734,0.012285079877695072
1735,0.01236071117610783
1736,0.3248657158443215
1737,0.32449750944993383
1738,0.9565282569876075
1739,0.06292356320348694
1740,0.3207307449752711
1741,0.32486772036938005
1742,0.2924033681562593
1743,0.29246133038571537
1744,0.24386849490006424
1745,0.03254641708794119
1746,0.292393387691887
1747,0.2914202062828586
1748,0.3558347594883496
1749,0.2914202062828586
1750,0.292799413577611
1751,0.03252919392849322
1752,0.2928680282454282
1753,0.29192876032333714
1754,0.03256468233311288
1755,0.24057545465112037
1756,0.2920745484981488
1757,0.6759072970895891
1758,0.03257230230873873
1759,0.03255791350880429
1760,0.29263087311049335
1761,0.3572310359187344
1762,0.2914202061866896
1763,0.2920307892073389
1764,0.03250054839621223
1765,0.3536200423012967
1766,0.26874959782694247
1767,0.03259055553586658
1768,0.3205282018453768
1769,0.3738732905290616
1770,0.3570750883424451
1771,0.03100804659821943
1772,0.0325464161871493
1773,0.032550726255244654
1774,0.29218403238800483
1775,0.35750237467896795
1776,0.032557913508589456
1777,0.030958477407833498
1778,0.6134172014373469
1779,0.0325464161871493
1780,0.35583475939470405
1781,0.2914202061867239
1782,0.35583475939470405
1783,0.0325464161871493
1784,0.21096360844056047
1785,0.22786517020849648
1786,0.8646821846572557
1787,0.4217021539389533
1788,0.09763691058822346
1789,0.22789124113799628
1790,0.3653206970582675
1791,0.09762181281887551
1792,0.15234338470811615
1793,0.09854042150951264
1794,0.22740107087627304
1795,0.21592504323712944
1796,0.09779156624524382
1797,0.42168401980231396
1798,0.22755612836376682
1799,0.21749386611418925
1800,0.1335424735057365
1801,0.22706524239919126
1802,0.4211750007097723
1803,0.54919723137993
1804,0.2275534605606577
1805,0.09760498685259476
1806,0.09768294299436825
1807,0.22683719786270387
1808,0.2277567092548359
1809,0.09764189018610477
1810,0.22683719786270387
1811,0.03259923067418775
1812,0.3564533181380646
1813,0.3575748353353639
1814,0.07249634585840745
1815,0.35722014927683376
1816,0.5746200945351992
1817,0.09586505796063063
1818,0.032566133344564145
1819,0.03256150892092134
1820,0.35749703532780436
1821,0.032608782828294686
