dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_245w_3r
193,-0.19868071930229225
194,0.299802881696936
195,0.29980288169693603
196,-0.7001971183030641
197,-0.020886666989713424
198,-0.1999571281579152
199,0.8000428718420848
200,-0.19995712815791516
201,-0.19929175940194238
202,1.8012441506061152
203,-0.0019512071900243157
204,-1.0
205,-1.1000041148641169
206,-0.09320160105621636
207,0.6853086681741247
208,0.4654419247509618
209,0.14948226629896294
210,0.19917949073140168
211,1.0818051378905287
212,1.158937618590882
213,-0.1995600131544873
214,-0.1924062522616598
215,1.0999936824396392
216,0.39999288666550303
217,0.38279196039493213
218,-0.600007113334497
219,0.0992654554051765
220,0.10135114490219976
221,1.9
222,-0.10000000000000007
223,0.39431271511953436
224,-0.5314899658444816
225,0.39999968293552973
226,0.14790973233230537
227,0.19581946466461067
228,0.19581946466461067
229,0.7781257380761027
230,-0.1999754216520044
231,-0.1999754216520044
232,1.0999391564963803
233,1.0999391564963803
234,0.10588651847088455
235,-0.8999251657757404
236,0.8999994066570529
237,-0.007199788731289275
238,-0.10000059334294714
239,0.3764247747183047
240,-0.5930232910034885
241,1.1
242,0.16838516101291315
243,-0.9000004227920266
244,0.0999995772079734
