dataset,DouBanDatasets_RedundancyCut/Douban_202t_332w_8r
193,0.5554974377102653
194,0.47527990292846767
195,0.051734192078638094
196,0.45510231943400337
197,-0.58562290941847
198,0.5061794936286504
199,0.3999934012494839
200,0.6159560644530211
201,0.9018533027647185
202,0.024708359697662628
203,0.9018533027647183
204,0.4082664416473132
205,0.9000000096521464
206,-0.09999999034785367
207,0.9000000096521464
208,0.5800608254963644
209,-0.3988535893964659
210,-0.3161607535667165
211,0.6011464106035339
212,0.8476140347481921
213,-0.3339765382182308
214,-0.43913196535827964
215,-0.3801943840342772
216,0.6024004259819021
217,0.0
218,0.08598253636118945
219,0.40601617061228795
220,-0.0868384164942537
221,0.3829105062962266
222,-0.21497768037851722
223,0.19990626015304747
224,-0.030176731582868117
225,0.400015237178388
226,0.6141874068129927
227,-0.394498974202164
228,0.8386197206936854
229,0.5290437142065184
230,0.8398779882761884
231,0.04132339055878415
232,0.4167595084274789
233,-0.3457491440439803
234,-0.09999993678349177
235,0.6239018766983585
236,0.9000000632165083
237,0.34000004368347836
238,-0.07072066482831195
239,-0.3044734905008571
240,0.47251064997973247
241,0.2938204013618459
242,0.30288676534048736
243,1.0000000143839338
244,0.04656552977624378
245,-0.7573380017321213
246,0.21598637683289737
247,0.1307585917286007
248,0.06293572423848733
249,0.1907126602893842
250,0.16141141769823755
251,0.009772794067587472
252,0.19996890345795965
253,-0.011352072742584068
254,0.08748491132516888
255,-0.5999999129936262
256,0.39777518601647843
257,0.18513532621950093
258,0.17014946313146495
259,0.6033400518689136
260,-1.3648362282581152
261,0.00932975092188601
262,-0.12313501631868773
263,0.9695110678562112
264,-0.09999921887047472
265,-0.1001656079085002
266,0.7105216186960005
267,0.03694404836183807
268,-0.19305251527024697
269,0.2875652198295496
270,0.336322809522786
271,0.5496791143205512
272,0.38960532569140854
273,-0.0407499849521667
274,0.3999880850349141
275,0.3490733561874008
276,-1.8056554058451226
277,-0.05124331556210551
278,-0.11958307721366773
279,-0.2539177977107116
280,0.7445468789098633
281,-0.09999999999986324
282,-0.09999999996690805
283,-0.00672775585480596
284,0.7749985966712258
285,0.5768108455631903
286,-0.8697590867333942
287,1.0025640645571763
288,-0.020929519041037285
289,0.1418939278685832
290,0.2326788321266946
291,0.19575858071008587
292,0.1993561440977038
293,0.14899181430586886
294,0.3358140302905927
295,0.6152411847461063
296,-1.0999999122701578
297,0.6647044403068516
298,0.9000000877298421
299,-0.09999991227015774
300,-0.15718551725280494
301,-0.2756483570635956
302,0.12800375581303733
303,-1.6813460978357389
304,0.9000017991244771
305,0.9000017991244771
306,-0.09773576148518892
307,0.5213613094980292
308,-0.08488890946894251
309,0.846983336351067
310,0.9000377426410466
311,-0.021465035854274922
312,-0.2651901722699703
313,-0.009441765296378309
314,-0.9000003845909267
315,0.8908518224788465
316,0.5876404905771992
317,-0.900000384590927
318,0.09999961540907314
319,-0.09665011430378186
320,-0.07734119684729046
321,0.12116792075706997
322,0.20757430202830804
323,-1.099999999973009
324,0.8366997846441095
325,0.40878363547391305
326,0.9000000000035998
327,-2.0999999900402226
328,0.9000000099597771
329,0.9000000099597771
330,0.5304929950673659
331,-0.09309111625256344
