dataset,DouBanDatasets_RedundancyCut/Douban_202t_2010w
1245,0.16083293927493816
1246,0.1782525785005769
1247,0.5347901807689014
1248,0.26573554959567885
1249,0.19156855850622495
1250,0.21070871869078706
1251,0.21072773392759592
1252,0.21065563919836608
1253,0.11008201290142006
1254,0.3521645396830488
1255,0.25427046649541074
1256,0.4410178357282619
1257,0.2106672696275692
1258,0.22412427915132133
1259,0.5765108805827917
1260,0.21071713614979465
1261,0.2107321266591
1262,0.21073911171449117
1263,0.18091265022562825
1264,0.08440466644153305
1265,0.25989310372883045
1266,0.23685202490833526
1267,0.026345459307473545
1268,0.1757444401526791
1269,0.5507096521467961
1270,0.2413088467438957
1271,0.23614983699481146
1272,0.1915665838402393
1273,0.39448530662340736
1274,0.19793930736563176
1275,0.1668330696869316
1276,0.31659693395783794
1277,0.11575880308259621
1278,0.06110348447499157
1279,0.23688042583247623
1280,0.23684240481811075
1281,0.15730517196002514
1282,0.2888368526729863
1283,0.10827518052315602
1284,0.02626100901776354
1285,0.18833525778972773
1286,0.15526195750849003
1287,0.7933995656814
1288,0.2229513229808753
1289,0.15482593172737405
1290,0.1513864415706423
1291,0.14926071930712756
1292,0.10861011353683934
1293,0.259452342482839
1294,0.3387225444104245
1295,0.1551293704152811
1296,0.14251856178161104
1297,0.248485774398019
1298,0.15081650295731183
1299,0.2857842502140689
1300,0.14360232017805788
1301,0.12669604947582788
1302,0.290352910404313
1303,0.11537795222153045
1304,0.14515235897414103
1305,0.09434992247974976
1306,0.13694960856944893
1307,0.1575556476327115
1308,0.15117636935455375
1309,0.10581398730734977
1310,0.10490098429044978
1311,0.10492233889129411
1312,0.15805420321635222
1313,0.12268102069132285
1314,0.10536175926701878
1315,0.20604866479087364
1316,0.15805221003790798
1317,0.1580493485954157
1318,0.10481008778597342
1319,0.1471253292199914
1320,0.1374008835867618
1321,0.10537117787825229
1322,0.14705444606280746
1323,0.15803286657230303
1324,0.09945893802581311
1325,0.17493552403346607
1326,0.15305698215971245
1327,0.1580269640221189
1328,0.09518447976450795
1329,0.13532799791320474
1330,0.1226045048987751
1331,0.14208261814163098
1332,0.1580098509731814
1333,0.15968926021897153
1334,0.10537989760229169
1335,0.15801818115979252
1336,0.1435125460246257
1337,0.15041192101062606
1338,0.15944164031017227
1339,0.07877705410063718
1340,0.1196390987362395
1341,0.07757657669410895
1342,0.07902528195235008
1343,0.09723375136511436
1344,0.08093097021319144
1345,0.07900429399783168
1346,0.10013761036123767
1347,0.18433546273862805
1348,0.16393150534029957
1349,0.4358367410814417
1350,0.12948654712188332
1351,0.1348092112550753
1352,0.1843061965927061
1353,0.1022022197827131
1354,0.20905200527931428
1355,0.07903691761631276
1356,0.2000626845908609
1357,0.10786999263043297
1358,0.13554772984499389
1359,0.5175374138057894
1360,0.12780479471649606
1361,0.23378672807096823
1362,0.10846372802762083
1363,0.11863817879477725
1364,0.1525022258850548
1365,0.11502797159832684
1366,0.13554801954103815
1367,0.10534785027392507
1368,0.10530495138909306
1369,0.10416603664204568
1370,0.10488061689305404
1371,0.13545729550094146
1372,0.15288428623898107
1373,0.15765879676382374
1374,0.20866198608347877
1375,0.15200289133633538
1376,0.12571132446682184
1377,0.1576723598923135
1378,0.1306482349329031
1379,0.19468764079209583
1380,0.15761812854667234
1381,0.14319187303230022
1382,0.08951083826285319
1383,0.09897320382317508
1384,0.21924841506085932
1385,0.1805912680244478
1386,0.18309683184406872
1387,0.18369623412146882
1388,0.1837028716402078
1389,0.34236110427951494
1390,0.07988754518903447
1391,0.1836694796248125
1392,0.1724561476101306
1393,0.14306197878804702
1394,0.2982576246166656
1395,0.34591252383443616
1396,0.20641017878881032
1397,0.23050426116191144
1398,0.24032164164071002
1399,0.1146514522703587
1400,0.12794764132581052
1401,0.09797140805758972
1402,0.37675643754661525
1403,0.1277060453049676
1404,0.15126725617245024
1405,0.2474108697207332
1406,0.1318311767457813
1407,0.2632561439493391
1408,0.15618863681395334
1409,0.1276532754363195
1410,0.1315781579403008
1411,0.13034255352148352
1412,0.13155641201554777
1413,0.12832087608183831
1414,0.13185643054459578
1415,0.13158275497163657
1416,0.12371296830177955
1417,0.13155643837205136
1418,0.10126327174690357
1419,0.15814439420412724
1420,0.18889329378154598
1421,0.3161559094350512
1422,0.13749089698123293
1423,0.28230246485031213
1424,0.22189984227453516
1425,0.1053995850644519
1426,0.10838793217294163
1427,0.12154812700104317
1428,0.15782679440908742
1429,0.0666417140986731
1430,0.1579343528194074
1431,0.10540830691979705
1432,0.14953582787571557
1433,0.14687207098035535
1434,0.15798319914800069
1435,0.1815680593209499
1436,0.1460846623490821
1437,0.1367869932310063
1438,0.1470673967019607
1439,0.08274487749430555
1440,0.15701368411900324
1441,0.15167277720019967
1442,0.11071508177828393
1443,0.24632801943082905
1444,0.13696678226248873
1445,0.11522832392588099
1446,0.1563440766191431
1447,0.15789584704907264
1448,0.18953474209197815
1449,0.2928064612418172
1450,0.3679568147855582
1451,0.101955321353537
1452,0.21135167612169647
1453,0.15792035176495145
1454,0.09568816686870185
1455,0.13186043588723706
1456,0.157893039945972
1457,0.10547816053585742
1458,0.11845345765095915
1459,0.3046581098506944
1460,0.2075190701834059
1461,0.18980902073036404
1462,0.10567082245373267
1463,0.2711138179129625
1464,0.14759331613862922
1465,0.10573767644435543
1466,0.09597422774992136
1467,0.1094805018873176
1468,0.09801263562756146
1469,0.10574088598791707
1470,0.09931833498473212
1471,0.2527935194442975
1472,0.1057304913898523
1473,0.35849817192716105
1474,0.22077028417368216
1475,0.16751534867352386
1476,0.1577194845736057
1477,0.10540044323925302
1478,0.1318810829023063
1479,0.2250129055947891
1480,0.04684194187461264
1481,0.024035801554969448
1482,0.20493577876402994
1483,0.026347584828914826
1484,0.11956182154080798
1485,0.23680903193333394
1486,0.23691159960495914
1487,0.08886577778685402
1488,0.027031146620283202
1489,0.1743821020896323
1490,0.06343429488143167
1491,0.23880225503955343
1492,0.02632967552635499
1493,0.22602549337719582
1494,0.029844100177974797
1495,0.29416835734050134
1496,0.026347841769304693
1497,0.02634694978373815
1498,0.3689884566126255
1499,0.026261009015975244
1500,0.0778351030116012
1501,0.06586900699508799
1502,0.2583180625692416
1503,0.03339710920099681
1504,0.4204853257962163
1505,0.289345196239959
1506,0.030375048602378565
1507,0.28945897020429645
1508,0.2752267433664787
1509,0.23690621663719189
1510,0.022526483860812782
1511,0.07483277424686927
1512,0.1853404158306212
1513,0.19766538832384428
1514,0.28621250401510145
1515,0.3758110983625387
1516,0.02313432820430843
1517,0.03542754122602267
1518,0.08601775852130433
1519,0.242104587769044
1520,0.18929399326182117
1521,0.07583987401775223
1522,0.16619320146451716
1523,0.263014540089048
1524,0.035299476107140855
1525,0.06372464581687214
1526,0.09461501814248069
1527,0.26317509492464297
1528,0.1183471828371375
1529,0.007185147716285045
1530,0.007212455665872152
1531,0.23099627103392112
1532,0.19964502487243185
1533,0.22848050511470108
1534,0.5372770840057357
1535,0.1580067237705012
1536,0.20280817688251407
1537,0.1620318754794113
1538,0.15732341117982523
1539,0.15800647982435798
1540,0.10532364688084604
1541,0.1053669931444083
1542,0.10535547318953778
1543,0.1601256143652508
1544,0.15794989909494345
1545,0.17314367519625778
1546,0.15798930885290205
1547,0.15297663467985656
1548,0.1503812244680097
1549,0.1577521617739083
1550,0.10538849688485923
1551,0.1053756225005286
1552,0.13926793539408922
1553,0.10607666764241022
1554,0.17880701993816625
1555,0.05269755054806088
1556,0.052691514334164885
1557,0.1872667640425977
1558,0.05637275495477374
1559,0.0828441719615085
1560,0.052693954634995856
1561,0.09881362592783952
1562,0.06859476049490176
1563,0.10386896487984296
1564,0.11868480033020401
1565,0.11936796571286606
1566,0.1209323731522994
1567,0.11078101012173962
1568,0.10521553860322799
1569,0.1375736338354749
1570,0.0958763196378557
1571,0.31555371581319314
1572,0.1710261586087947
1573,0.18685749497797316
1574,0.15819477919031438
1575,0.10521552847329384
1576,0.10516437121612153
1577,0.4204024819523931
1578,0.10516730510520587
1579,0.10518272455887427
1580,0.09372551833277074
1581,0.10521267998317982
1582,0.42059927509088363
1583,0.10521784155127768
1584,0.09403789473059514
1585,0.186912326214659
1586,0.10768959973780391
1587,0.15820267809863922
1588,0.03541898824845765
1589,0.27699998836950585
1590,0.08155158049173367
1591,0.5507069701820515
1592,0.2369183924160235
1593,0.20705433083282668
1594,0.02634364495940014
1595,0.20767431862816016
1596,0.18755900517702195
1597,0.23688765489948588
1598,0.19915629076701966
1599,0.2369116945913662
1600,0.026344996084487607
1601,0.2262117661266102
1602,0.28947594494133216
1603,0.2788509192160006
1604,0.23614983684930843
1605,0.28850635468688357
1606,0.03276916918702459
1607,0.23682543866570382
1608,0.10531615343557085
1609,0.25662816190668636
1610,0.13913246145544073
1611,0.12377433542107359
1612,0.09956142149459317
1613,0.1289911594440149
1614,0.10531799439321836
1615,0.1039964182719737
1616,0.19328405400381504
1617,0.14293558030417924
1618,0.10532199404852655
1619,0.11264382246717218
1620,0.10526412068464804
1621,0.05936048023540305
1622,0.14627494084946452
1623,0.10255005665871549
1624,0.10424671969552986
1625,0.15594487485252023
1626,0.17640278109403318
1627,0.13772930425655497
1628,0.10366451212661501
1629,0.15288074146652647
1630,0.15648526960617137
1631,0.2810215321523068
1632,0.1436809119788701
1633,0.18870498040705627
1634,0.31774075351948305
1635,0.15779571870147338
1636,0.1051517903246015
1637,0.08755033063042343
1638,0.15830308377659197
1639,0.1027799132099504
1640,0.09634222675398989
1641,0.1582630667153058
1642,0.1582809366932299
1643,0.1247341771739691
1644,0.10079820430589326
1645,0.394220519589736
1646,0.13175711753229255
1647,0.2218933915269786
1648,0.11979986495927665
1649,0.14279283452695657
1650,0.09640911407433558
1651,0.13513125866597503
1652,0.15994964747151774
1653,0.1597719291059494
1654,0.3679334344986699
1655,0.15821332680910521
1656,0.14893846836729127
1657,0.15820390126352693
1658,0.1077954722352538
1659,0.18214184511862425
1660,0.36796471929372127
1661,0.17062671663708018
1662,0.1582263575044022
1663,0.1563300796270003
1664,0.15769462771883147
1665,0.15816535827131797
1666,0.1582001432065245
1667,0.14326445254474554
1668,0.1582178400522784
1669,0.1335356443564054
1670,0.1364205537765803
1671,0.13246933760905794
1672,0.11639365953791467
1673,0.13103946061715335
1674,0.12733060960326906
1675,0.11049993858731955
1676,0.1306249466918072
1677,0.1324474094190647
1678,0.10131473199495232
1679,0.1298126664905908
1680,0.1306249466918072
1681,0.13105080366739547
1682,0.1310331277447839
1683,0.35621570085813264
1684,0.12826736093829375
1685,0.13175410499445034
1686,0.13315732352331286
1687,0.07354309588657792
1688,0.1865967802099077
1689,0.1409779800325843
1690,0.22053418697409374
1691,0.1320971879099168
1692,0.12704862896859498
1693,0.10377001891597734
1694,0.13165822082881135
1695,0.12795914715974493
1696,0.1316582624979201
1697,0.13549969923939742
1698,0.13157510003875927
1699,0.13164016501338044
1700,0.1251574748598734
1701,0.13195306712234176
1702,0.15740539184583038
1703,0.13152807241191208
1704,0.13014862406215538
1705,0.13403996955068273
1706,0.13194950828448979
1707,0.13195587693667352
1708,0.13194919482567102
1709,0.13795104012623383
1710,0.11331944100099707
1711,0.1523637488962784
1712,0.22722878097932914
1713,0.1585656413909478
1714,0.14053640974051967
1715,0.07876027895326086
1716,0.5146069157284722
1717,0.15800689021242553
1718,0.10536556490534296
1719,0.21721705295785537
1720,0.10271438960889241
1721,0.10535780433603044
1722,0.10900617506138338
1723,0.15802267216526739
1724,0.10534081292391118
1725,0.10192389001796923
1726,0.16448711062563962
1727,0.1234754429561664
1728,0.10535363048050937
1729,0.10481956111920467
1730,0.15803001143055728
1731,0.10535965834916734
1732,0.10535059778539535
1733,0.10849294188027345
1734,0.1053624904660614
1735,0.1034128392246434
1736,0.3488691284620573
1737,0.18084518290414892
1738,0.04809211884551626
1739,0.08175725685324277
1740,0.20995836175693938
1741,0.1701133672715661
1742,0.20995836175693938
1743,0.09514245117824696
1744,0.21067101408667593
1745,0.05270894554073236
1746,0.17738974274729177
1747,0.051220419160861855
1748,0.052658643367181346
1749,0.21057455916321302
1750,0.30234055258820325
1751,0.20520694666674136
1752,0.21062068119187388
1753,0.052675157486884054
1754,0.3323121526808337
1755,0.21060968820031772
1756,0.2102502707026557
1757,0.1693155563136785
1758,0.05268414346754744
1759,0.1692186447488192
1760,0.052673235436426456
1761,0.24136412100577118
1762,0.2728376755337584
1763,0.057951831165532715
1764,0.10533243594937823
1765,0.17464108883366533
1766,0.05240228105707554
1767,0.12974029301895715
1768,0.11371145511290448
1769,0.23567990898311456
1770,0.1075708869307289
1771,0.13151122775527435
1772,0.14064328136806467
1773,0.1266085204372512
1774,0.12923728585992053
1775,0.13150896892905814
1776,0.1314895632446339
1777,0.12247643605569503
1778,0.10845784349742175
1779,0.1315191228648779
1780,0.17006025599788502
1781,0.1720758708650161
1782,0.11371763713385616
1783,0.1840651532471223
1784,0.18408549685344927
1785,0.1777179131300894
1786,0.1415500840991791
1787,0.08419140915941416
1788,0.09578948975703801
1789,0.18408396845988778
1790,0.07934515464755587
1791,0.18351543518564606
1792,0.14658850548116537
1793,0.13149066140359633
1794,0.13192158691101796
1795,0.3044724629292315
1796,0.10819078162804639
1797,0.11396543516134316
1798,0.1100605783132285
1799,0.1330001187854967
1800,0.22953663851163572
1801,0.4424578527209153
1802,0.13193751838596776
1803,0.10473478322912458
1804,0.13288510019785418
1805,0.13152322089811022
1806,0.0524277332662906
1807,0.026340601851262635
1808,0.02634499608463932
1809,0.23683087226259628
1810,0.026330337518528136
1811,0.026333486584610353
1812,0.03333539779336447
1813,0.026343829329361794
1814,0.04546686427629443
1815,0.02634105874908268
1816,0.026346439561520715
1817,0.02633781021432427
1818,0.03282929467269809
1819,0.026347007909111587
1820,0.23691307798355637
1821,0.10784196742617624
1822,0.14504610777679727
1823,0.043259217128903085
1824,0.026348467371206205
1825,0.27450151927970506
1826,0.026261009015442562
1827,0.13955588637228733
1828,0.2818627223541144
1829,0.02634318142496522
1830,0.12874264227223933
1831,0.09203944342313944
1832,0.14034867932550082
1833,0.15205831270068657
1834,0.15744088258594988
1835,0.1570710584127137
1836,0.15744755124870924
1837,0.10603136491246823
1838,0.15744088258594988
1839,0.15744661334480597
1840,0.15743458842428
1841,0.15733817347075796
1842,0.14541712892693512
1843,0.10607738905233763
1844,0.1574240617151975
1845,0.09954042808928733
1846,0.3686883093750193
1847,0.36870545073738964
1848,0.11493442652415262
1849,0.1984851425216174
1850,0.3675440135489264
1851,0.15743556569550315
1852,0.18452214588035326
1853,0.15744474780051324
1854,0.19804138840556104
1855,0.05266390583077772
1856,0.0526901754030946
1857,0.10203358550716374
1858,0.04957096680837185
1859,0.2106005687826668
1860,0.02976665265441933
1861,0.05268985777552817
1862,0.052690776282885515
1863,0.05269084725430446
1864,0.05252035291840706
1865,0.05269571676241207
1866,0.0526951479634545
1867,0.19865836012199334
1868,0.05263389126746411
1869,0.05269718237290487
1870,0.2880650457124099
1871,0.170369558990129
1872,0.14049518024215266
1873,0.11230484781242492
1874,0.09749559284424822
1875,0.129628566455933
1876,0.13552607429950234
1877,0.20969137257908363
1878,0.1778694647287161
1879,0.15759519418684476
1880,0.1305660746744806
1881,0.15158886989383707
1882,0.1847620028897656
1883,0.2663810581687119
1884,0.18475284355862717
1885,0.07635723738121519
1886,0.18473231627812967
1887,0.17857887763175276
1888,0.20425000169927987
1889,0.055081438166570976
1890,0.058155216504135535
1891,0.29051951535695897
1892,0.21061172875062165
1893,0.052691473041530885
1894,0.16318769428059646
1895,0.13211175508980727
1896,0.15752027691175
1897,0.19055294658076743
1898,0.10143354574966043
1899,0.15752027691175
1900,0.1580583804912412
1901,0.1580158448228387
1902,0.15133918989937345
1903,0.15372063861268406
1904,0.15805445005591562
1905,0.11891144589492307
1906,0.15805440778095248
1907,0.10502120056019786
1908,0.36810492584124693
1909,0.1053602579636324
1910,0.2892705469476046
1911,0.22464527233909173
1912,0.026349363201086932
1913,0.2369367205453343
1914,0.2368270224747107
1915,0.23691186703993827
1916,0.2369244114222611
1917,0.23604646489821757
1918,0.026337902485653635
1919,0.02633815458905671
1920,0.2368986631905036
1921,0.026348322912642653
1922,0.026345612995146657
1923,0.2731385430719914
1924,0.2368896260646182
1925,0.23691938883464428
1926,0.2369066225961764
1927,0.5507231297985934
1928,0.23680100139492796
1929,0.026346082478042328
1930,0.026338651944811605
1931,0.2369445483133952
1932,0.026345135620120756
1933,0.2894545652182764
1934,0.07446508267380277
1935,0.1868952603853667
1936,0.18524680029741583
1937,0.07742069743164878
1938,0.3122502217975606
1939,0.16882592382375539
1940,0.07905994247529473
1941,0.18430586786839045
1942,0.18428571796439258
1943,0.2219915667932465
1944,0.17306652543281012
1945,0.08550150655194234
1946,0.18422614762038728
1947,0.17671641832308774
1948,0.1555910629844868
1949,0.3255039262394068
1950,0.1842949007595209
1951,0.31572935429377397
1952,0.21064666488757747
1953,0.04372220321407043
1954,0.21066065993840347
1955,0.05269085721850134
1956,0.17521138666981081
1957,0.08220410007540442
1958,0.203759268151133
1959,0.052688513232432954
1960,0.20427063044528201
1961,0.05268725419551546
1962,0.06545706427923563
1963,0.24814841128250692
1964,0.21060797474844165
1965,0.05111672689093517
1966,0.21063136330164872
1967,0.30622589036265013
1968,0.05269640342699983
1969,0.3043966883989558
1970,0.21057012405025607
1971,0.05252035281850668
1972,0.12800470482197562
1973,0.05108728731529546
1974,0.20430283736753999
1975,0.05269686681381429
1976,0.21060703494549926
1977,0.1830734931235241
1978,0.2105286439849631
1979,0.1689555392719259
1980,0.06440671387965691
1981,0.3047894644069054
1982,0.1688928248855441
1983,0.3154674303565758
1984,0.27405908280658636
1985,0.23614983684888954
1986,0.18629820835165586
1987,0.025442893236404397
1988,0.20000011593834094
1989,0.1257910169004819
1990,0.07200702286789183
1991,0.2990850654399221
1992,0.23263891182323065
1993,0.3210010509336657
1994,0.024730472818923304
1995,0.2684610814025717
1996,0.28935471826779213
1997,0.02634428094093412
1998,0.03497986717438099
1999,0.21872055804224785
2000,0.14736716410491055
2001,0.15635345186188584
2002,0.1970454225262818
2003,0.07654174089858302
2004,0.15778085143561185
2005,0.1159259656392203
2006,0.10991023400878919
2007,0.11443672765543406
2008,0.19039449072601275
2009,0.21051643997337385
