dataset,DouBanDatasets_SWTest/Douban_7271w
1246,0.19739580871529036
1247,0.11977892855278335
1248,0.20359699838832956
1249,0.2930121465878148
1250,0.10554547802112547
1251,0.11140010785770127
1252,0.08715607639110501
1253,0.3800271245687174
1254,0.3978900888116848
1255,0.3584639063419944
1256,0.22970790501972035
1257,0.26660185677815207
1258,0.11496161159172175
1259,0.21482899251668494
1260,0.1027789229603411
1261,0.24018337382886012
1262,0.3910610218450411
1263,0.40451838914182664
1264,0.20089415197432486
1265,0.2892794565291017
1266,0.30768547522414297
1267,0.2360456582272767
1268,0.3741034146461701
1269,0.6298899745186712
1270,0.17925756447194488
1271,0.34100698767443693
1272,0.14301062224171907
1273,0.11196941234311178
1274,0.2579247705573856
1275,0.18502149253517813
1276,0.09843985535521269
1277,0.12212304754256391
1278,0.23886103425292066
1279,0.11600479292825465
1280,0.09412481199066072
1281,0.5525510141804515
1282,0.2630883178846378
1283,0.3386025178903787
1284,0.109934874387539
1285,0.07637213710120827
1286,0.10697996518584374
1287,0.20363709221451584
1288,0.1640592826556157
1289,0.3251535896670935
1290,0.6657714951132387
1291,0.20088563873975757
1292,0.25691271892617373
1293,0.3522081609642999
1294,0.24711678775345078
1295,0.33448571344026395
1296,0.172060655897898
1297,0.17053906734789262
1298,0.11268380009637773
1299,0.13520679830419197
1300,0.17661050669186865
1301,0.1198125189181656
1302,0.5272729176679447
1303,0.31518510092102653
1304,0.23129371158657258
1305,0.18551385988227775
1306,0.14890011519500018
1307,0.1112011816084001
1308,0.5569207912158087
1309,0.402853088244189
1310,0.4002765236807647
1311,0.39366015461190057
1312,0.4012545928567787
1313,0.38143775836222193
1314,0.20991297244404603
1315,0.251906936192505
1316,0.17490818781113668
1317,0.34591657757709715
1318,0.11153066467838904
1319,0.09091160233399459
1320,0.18763720428336453
1321,0.11668401464496121
1322,0.405501769237425
1323,0.14714855704173851
1324,0.1927661965809498
1325,0.27165711656587155
1326,0.24668687922072574
1327,0.22607491098676522
1328,0.2292992426809903
1329,0.1803323143847793
1330,0.24600833118993573
1331,0.14741101127136924
1332,0.2764953685724552
1333,0.6809338381316086
1334,0.34066007944192955
1335,0.23241278605714466
1336,0.1796103271856252
1337,0.36732217439318565
1338,0.19359055736823727
1339,0.27647547760705693
1340,0.34889145054077775
1341,0.1958449330413702
1342,0.10334778418128365
1343,0.19004459009044647
1344,0.11032582260092023
1345,0.12069749971032313
1346,0.24373619697766483
1347,0.31214676290271237
1348,0.5161584915247469
1349,0.42518038772223576
1350,0.0988137375338657
1351,0.2706770651353805
1352,0.2903142714866603
1353,0.27024874204551624
1354,0.2801667935650505
1355,0.323347653361123
1356,0.15581665697518227
1357,0.7977867730496939
1358,0.860552418846522
1359,0.18900248938391334
1360,0.2809882495011482
1361,0.16214446472323554
1362,0.22943361556545738
1363,0.346139030631463
1364,0.43490829844108364
1365,0.23594992335786608
1366,0.6349816148386108
1367,0.38542657626610816
1368,0.34147732779991646
1369,0.18850607362889105
1370,0.373521975502617
1371,0.37517830674919384
1372,0.28127845555353614
1373,0.2945704432425965
1374,0.38432716136184036
1375,0.45539247537516914
1376,0.290514904364944
1377,0.3356392707436637
1378,0.1614876718232784
1379,0.44862944921490316
1380,0.429380384621688
1381,0.19211123157698098
1382,0.34832318443066423
1383,0.3007499724627438
1384,0.2465670275115808
1385,0.2351125221280807
1386,0.35762394992010565
1387,0.3268221765094836
1388,0.3368050472533808
1389,0.25036444995092816
1390,0.25745121752506817
1391,0.36737010494600153
1392,0.4007524518042935
1393,0.2275148233137203
1394,0.1330261314103902
1395,0.12064753223083843
1396,0.5829924427507962
1397,0.17288674821987274
1398,0.2032309399266094
1399,0.29106098820231974
1400,0.2830175706441478
1401,0.37666029212717433
1402,0.2117874671728108
1403,0.2059592617178733
1404,0.20009698142025162
1405,0.28080550404098664
1406,0.20533029896951038
1407,0.13290126399410274
1408,0.156400755940553
1409,0.20662409027800308
1410,0.14002177898878646
1411,0.18706774171219726
1412,0.3761741658263676
1413,0.1835178039058767
1414,0.20955334708772155
1415,0.4997645689638744
1416,0.2559036878239124
1417,0.4104212879242374
1418,0.22701101518302064
1419,0.7516135045225758
1420,0.12581666447463288
1421,0.12436097915841483
1422,0.5818187322584565
1423,0.27336817936942465
1424,0.2447622520160247
1425,0.38275302057324617
1426,0.12594454695224555
1427,0.36009212319130135
1428,0.13919617519012012
1429,0.22376056372003317
1430,0.1270148309711964
1431,0.30487000234887185
1432,0.2769492581560856
1433,0.14437074070467457
1434,0.2986622096714396
1435,0.23011459192874759
1436,0.10843925336113586
1437,0.34718169765674123
1438,0.11094938076773148
1439,0.20895852134123827
1440,0.11912745335564945
1441,0.24980463531825628
1442,0.20046285304752434
1443,0.17764479376437953
1444,0.18458754096950977
1445,0.2680693846605171
1446,0.12734826293847593
1447,0.4768794072992404
1448,0.13646523435381208
1449,0.1579974381907756
1450,0.2686850327784232
1451,0.2740714417047731
1452,0.6694722517502812
1453,0.2501733649590024
1454,0.13914137550299024
1455,0.2750812179516979
1456,0.1584098566107813
1457,0.3505446499883314
1458,0.14251646982791
1459,0.51883467141302
1460,0.2501066967104655
1461,0.44359844937349197
1462,0.49277539034028894
1463,0.20805830846929724
1464,0.5291611235271934
1465,0.29050130301449284
1466,0.20989215270892878
1467,0.23377930058719174
1468,0.14128242586218856
1469,0.1971638160923186
1470,0.19128785691598815
1471,0.12456907816636863
1472,0.40312963421370857
1473,0.22910016241696246
1474,0.21629107084486926
1475,0.3457522499601646
1476,0.24976180373823997
1477,0.11299143612484362
1478,0.2071266791280664
1479,0.272514108922323
1480,0.27985071442175624
1481,0.2046455750906616
1482,0.1396423851964754
1483,0.11529650169567335
1484,0.18006404649938484
1485,0.3426210082483519
1486,0.20394917414133934
1487,0.5153045405164189
1488,0.28232960104215643
1489,0.3524970296158372
1490,0.3573581565904739
1491,0.32386677072291753
1492,0.19168540401825784
1493,0.2819687884841435
1494,0.3492778530847826
1495,0.6184573370637284
1496,0.268183168645601
1497,0.3653071785149701
1498,0.4168611251121892
1499,0.3889483791836879
1500,0.10292413137286109
1501,0.10390735958381517
1502,0.4258140174522454
1503,0.4183835796142985
1504,0.39452852146963235
1505,0.10411751034691598
1506,0.08664559812315677
1507,0.11941394629074482
1508,0.0999668368267013
1509,0.11085414694817525
1510,0.18091476608114185
1511,0.1532800314225259
1512,0.5755604355991393
1513,0.27641410801726135
1514,0.16620164040126267
1515,0.18150012428253146
1516,0.26062338786518036
1517,0.20072988087990162
1518,0.19839440894940671
1519,0.18504784912346436
1520,0.11891746895163974
1521,0.25459852236967223
1522,0.1854791324403708
1523,0.1226874056230793
1524,0.23105240973567484
1525,0.35240706413495976
1526,0.14558100225288453
1527,0.19920158227958734
1528,0.15670123641311595
1529,0.21228914809059637
1530,0.15314496503766797
1531,0.21316710827080473
1532,0.15932688838520376
1533,0.16603773278444983
1534,0.12877381948261335
1535,0.1773416551310709
1536,0.20310824839400063
1537,0.10731577304536714
1538,0.1096910494332438
1539,0.25959890739338226
1540,0.10682633689631785
1541,0.3678375423402406
1542,0.13641223267664068
1543,0.1133574149707428
1544,0.22766564614734391
1545,0.22130004994079286
1546,0.25820543606062213
1547,0.4049006447109072
1548,0.08543094352473211
1549,0.5585500043066726
1550,0.281189775292424
1551,0.46952677871238163
1552,0.49084281505562494
1553,0.2031537181878157
1554,0.1335481337105745
1555,0.11089860830166422
1556,0.3975547825346479
1557,0.3574285963405596
1558,0.20294376081336046
1559,0.22569695158660036
1560,0.10580335304528413
1561,0.5387895105122328
1562,0.3264392542093335
1563,0.53601878452136
1564,0.21456072514327654
1565,0.28545631637662244
1566,0.3609212873444141
1567,0.11906353126637038
1568,0.24431352818453106
1569,0.5341537375183821
1570,0.2232034297896871
1571,0.15817211542983614
1572,0.3147365862082292
1573,0.47934648944396974
1574,0.2531368378013092
1575,0.2669000581684872
1576,0.12455140669900894
1577,0.11866786298688596
1578,0.10236540643666275
1579,0.24035043797322608
1580,0.11263759835805544
1581,0.10410036386349465
1582,0.32096096782749844
1583,0.371216590285696
1584,0.11896387285721498
1585,0.11800511134759822
1586,0.17376017673953004
1587,0.262824438359045
1588,0.434826051237772
1589,0.3663809530465552
1590,0.3183608800985652
1591,0.14156322795983173
1592,0.3176049400328633
1593,0.08893491525468879
1594,0.13354346126084865
1595,0.524441271244851
1596,0.14761807429242316
1597,0.18232445320052035
1598,0.24156883163695453
1599,0.13946818560778648
1600,0.11163316893935424
1601,0.191702727782148
1602,0.16038023552684172
1603,0.30445993226467827
1604,0.21481247800484415
1605,0.196588191560829
1606,0.1815153736932132
1607,0.26234938261113205
1608,0.20495942169619424
1609,0.2793259605390921
1610,0.2386941083604047
1611,0.16674908301090466
1612,0.21880179049073167
1613,0.2710767688816591
1614,0.17013243270948591
1615,0.2132985954048592
1616,0.3848380031982684
1617,0.25548142385820033
1618,0.10871960413108399
1619,0.37042305925996954
1620,0.5078089286190023
1621,0.3325060612343932
1622,0.1250897384190432
1623,0.09942277061767914
1624,0.08492159685133556
1625,0.2934238409403161
1626,0.17608521863102583
1627,0.18425288360122305
1628,0.11398535826302829
1629,0.25438975002247693
1630,0.30111263043927666
1631,0.10856213215528597
1632,0.1302148527164009
1633,0.23042746881009413
1634,0.37634336811002117
1635,0.19562625633456893
1636,0.27643630538706443
1637,0.1429280100574118
1638,0.11203855853844817
1639,0.12424756823668048
1640,0.3612352414003794
1641,0.1556915338417437
1642,0.2378795209536535
1643,0.11113545079104632
1644,0.21403357712809587
1645,0.17452268089432565
1646,0.10767627209331011
1647,0.12702218157866416
1648,0.20729854344289378
1649,0.1653731542291588
1650,0.08645231124887386
1651,0.2592217309397429
1652,0.2292245101195895
1653,0.30108936900482935
1654,0.198070677821136
1655,0.10391307519209729
1656,0.1054712492219631
1657,0.29172346680389016
1658,0.13633441997894297
1659,0.2638227586110003
1660,0.20213219733476204
1661,0.2572510903967994
1662,0.48616461794553467
1663,0.1119944879315833
1664,0.19926783728167363
1665,0.13196577631886922
1666,0.31021317827161327
1667,0.3438512212268775
1668,0.2079633442112428
1669,0.4305324199323311
1670,0.24281762915191765
1671,0.15933795393181951
1672,0.18790998646394158
1673,0.26292339761824657
1674,0.2929106907212777
1675,0.24804075660583377
1676,0.12309576804160322
1677,0.3368842611740921
1678,0.2413297509800965
1679,0.30466360366106193
1680,0.20651175703716318
1681,0.13015296647516045
1682,0.3607577993108879
1683,0.2987761290646097
1684,0.5152726358640484
1685,0.2818898919630473
1686,0.19906866075479063
1687,0.08950880304766279
1688,0.5541351407663117
1689,0.2858498086744396
1690,0.09938646669695937
1691,0.1519337092950678
1692,0.2869665794174067
1693,0.38839114885498893
1694,0.17450715418951868
1695,0.29024612602574207
1696,0.1959150237946752
1697,0.14345809632990225
1698,0.1817366112546696
1699,0.1474935726276842
1700,0.5253778711628246
1701,0.3668873990144074
1702,0.23487051963848934
1703,0.1797594294805032
1704,0.2108033160430668
1705,0.36309141116751076
1706,0.12021220284252995
1707,0.2411318048270249
1708,0.45843445758461415
1709,0.3813497540316208
1710,0.32083863924353156
1711,0.20125036462829243
1712,0.18312035394639778
1713,0.4363163849992362
1714,0.3924484257240697
1715,0.17658045850570803
1716,0.32828702292897893
1717,0.33637336315407773
1718,0.22094030065028233
1719,0.2698577560440415
1720,0.09906319728029798
1721,0.20652429776342432
1722,0.5295899616719162
1723,0.22527716864747158
1724,0.10154505810578308
1725,0.25425637287161373
1726,0.10362891896752857
1727,0.37976139207098053
1728,0.10732741982151059
1729,0.3765076875273084
1730,0.1554424480285681
1731,0.6242929506398356
1732,0.27277543734463733
1733,0.1415760165497736
1734,0.29992024451423827
1735,0.24889431523825067
1736,0.12431155641669357
1737,0.20527137478800864
1738,0.5456148789707148
1739,0.5540644612882526
1740,0.2472433515151459
1741,0.26720605299321076
1742,0.09156130259464527
1743,0.26110376145377756
1744,0.11811852276429743
1745,0.21581908426262042
1746,0.18388013531390743
1747,0.10616455794259685
1748,0.23934164303159297
1749,0.28966797687293233
1750,0.24003326670843486
1751,0.2618535787455811
1752,0.11315892818539236
1753,0.3741829911617352
1754,0.3470729156924458
1755,0.24012830118286232
1756,0.21140679364541717
1757,0.20815763824188727
1758,0.2885337199238535
1759,0.37140672940768044
1760,0.3925624722307287
1761,0.22371122970919827
1762,0.08271369329306406
1763,0.22140237609928595
1764,0.3124237983511077
1765,0.13983716904790894
1766,0.5039370968854647
1767,0.2892161886429717
1768,0.17143005489743976
1769,0.7278378606176439
1770,0.339403395146713
1771,0.1919900181068416
1772,0.27674594505499694
1773,0.28965072271950737
1774,0.3982072833683459
1775,0.12699253499299393
1776,0.11670257927202911
1777,0.3396158904199757
1778,0.15490272917997744
1779,0.34254780835069126
1780,0.10835213970345826
1781,0.2574679221010561
1782,0.47272948829491984
1783,0.16716015642047022
1784,0.2443101289359627
1785,0.28554297233512005
1786,0.7566497674711707
1787,0.28902385026043176
1788,0.25692220439227853
1789,0.44630055540072067
1790,0.14240462706710236
1791,0.3948693728313263
1792,0.36871020754376643
1793,0.12872817840966083
1794,0.3705721864867147
1795,0.3564591131279885
1796,0.2349153293580975
1797,0.10732741982145473
1798,0.2769510462891776
1799,0.17687688841461124
1800,0.44074220820104754
1801,0.12653990479248609
1802,0.20844450210580442
1803,0.12428603299769336
1804,0.3798523894543927
1805,0.1982199683892688
1806,0.24690860091919192
1807,0.21982517476210675
1808,0.14714015390202745
1809,0.3344418736837958
1810,0.17169540158812355
1811,0.20642476675855634
1812,0.3239506034373956
1813,0.16352552762853848
1814,0.2951953426226953
1815,0.2599403082929865
1816,0.2254015434729008
1817,0.18419656114854205
1818,0.5496155757011557
1819,0.16429767949331514
1820,0.15499341719122284
1821,0.16842489227849236
1822,0.11400400022648075
1823,0.30401386985402185
1824,0.23263471423229132
1825,0.1669113173957361
1826,0.21667836125745843
1827,0.23041334755012438
1828,0.28195658709714033
1829,0.11197907525105791
1830,0.16042850027122385
1831,0.19612917707546454
1832,0.1822001694416157
1833,0.39770582881496747
1834,0.1221972420707337
1835,0.6026324053401789
1836,0.24433960901144675
1837,0.37129789288902354
1838,0.10808226455676372
1839,0.19058206054919652
1840,0.47976331856945525
1841,0.24946237276885708
1842,0.15709954568483145
1843,0.29845705372914044
1844,0.4303286538931711
1845,0.31928776116122204
1846,0.12992185558747785
1847,0.3541451967660534
1848,0.1680618850508732
1849,0.11197571874916273
1850,0.315340497457697
1851,0.12243784831235728
1852,0.11738498883833226
1853,0.31823404768303637
1854,0.1471381688600881
1855,0.42244007644322634
1856,0.19485859744628012
1857,0.47050424060399865
1858,0.3726258180990512
1859,0.2770223715185349
1860,0.2610556687048676
1861,0.17459429621822314
1862,0.1943046978638841
1863,0.464359491272484
1864,0.2719368594512075
1865,0.17413060349632134
1866,0.22267752217824646
1867,0.20307892967224347
1868,0.13741178694871622
1869,0.2688529525708193
1870,0.2866088710367242
1871,0.22806717247799416
1872,0.1713514338249966
1873,0.16090938766817048
1874,0.35718173685871485
1875,0.3423547349858955
1876,0.23460123852559606
1877,0.257310464611802
1878,0.11424710344302062
1879,0.2077465753372768
1880,0.1530733558889965
1881,0.22477868214026714
1882,0.13928996182417253
1883,0.15796420255512061
1884,0.09195922230478032
1885,0.2278214391680304
1886,0.305410004513831
1887,0.25214374213893237
1888,0.20226034635048284
1889,0.3068434337796295
1890,0.1434021576872306
1891,0.20920680324098687
1892,0.2097937871388359
1893,0.22617299841902913
1894,0.11050699571559763
1895,0.16046201600878254
1896,0.25251849872693616
1897,0.2905146413598442
1898,0.11602470532492251
1899,0.3735215570526553
1900,0.2467151387610014
1901,0.1712288714837681
1902,0.2708184710891068
1903,0.15180541229389038
1904,0.18204646951032113
1905,0.17870776133293176
1906,0.11132931107905966
1907,0.13185394830688646
1908,0.10070591217357742
1909,0.29615262430443046
1910,0.2912105361138521
1911,0.31279980980402605
1912,0.1248354474278863
1913,0.2627632567586605
1914,0.11901873252349672
1915,0.10127729515990452
1916,0.18194968973511438
1917,0.2989882781753016
1918,0.25090998686923205
1919,0.632743457340229
1920,0.5663675229298438
1921,0.3574591053258681
1922,0.14132214794450532
1923,0.4097055246657247
1924,0.24988316232126587
1925,0.19638624210414607
1926,0.3408762821141788
1927,0.23492275429775797
1928,0.17960629925390578
1929,0.257916284504064
1930,0.3310738876122866
1931,0.5708615943063979
1932,0.21851726230170682
1933,0.25724612542105213
1934,0.34095993483178383
1935,0.5194576042633019
1936,0.2226562853840561
1937,0.19964781943101842
1938,0.31668841282645493
1939,0.34616459308947306
1940,0.30197100017182943
1941,0.39834632247547536
1942,0.11216365095375128
1943,0.14794823647330785
1944,0.18062930240591318
1945,0.5730218755641793
1946,0.2428326575185021
1947,0.31492678357875065
1948,0.3560773649512435
1949,0.29464088877383704
1950,0.24471590674086857
1951,0.3103703364262182
1952,0.18667095300497166
1953,0.2489746732086247
1954,0.30508237000737637
1955,0.18601490864709663
1956,0.29380122024437966
1957,0.5688602756881233
1958,0.3458617310765006
1959,0.2232412279685209
1960,0.25454159424226747
1961,0.2087634915440202
1962,0.21815108553736448
1963,0.15677313953771546
1964,0.3927676573249834
1965,0.343060950805406
1966,0.47538073623479304
1967,0.19241321685139798
1968,0.44663968178273367
1969,0.3733134962451804
1970,0.21328143001365565
1971,0.3473540386530549
1972,0.28896549694815454
1973,0.1920426424402576
1974,0.3991995685800396
1975,0.23973405845996212
1976,0.39813537401107074
1977,0.2683170572891276
1978,0.25993158363639507
1979,0.1836489793735006
1980,0.22679647797314317
1981,0.113048207678529
1982,0.28111694406175697
1983,0.5487746223609229
1984,0.07821450995243927
1985,0.09541151851193813
1986,0.17060720571942062
1987,0.2102933669820945
1988,0.18355993355905909
1989,0.26716037202851817
1990,0.2238163380909402
1991,0.14392241974052522
1992,0.2485633131779482
1993,0.141365946716021
1994,0.19424045314600963
1995,0.31115298907031697
1996,0.38142538328583064
1997,0.2714751502327408
1998,0.3288317019611781
1999,0.09447591226950387
2000,0.11021391646443833
2001,0.11212693914714396
2002,0.26776785283058024
2003,0.2085476446059752
2004,0.2011646837569933
2005,0.20463653200097234
2006,0.11339497672214978
2007,0.345067952765308
2008,0.29910986053726407
2009,0.18474634206355306
2010,0.26803763568383876
2011,0.15738726720207957
2012,0.16838218259682036
2013,0.11438106134302682
2014,0.39100648169096813
2015,0.1454231620613213
2016,0.25356838853124675
2017,0.12948547554104395
2018,0.18494142124312438
2019,0.351824895468131
2020,0.3476263890158228
2021,0.3385700875485502
2022,0.3842436872935169
2023,0.2305884621978637
2024,0.33454379797104006
2025,0.20264619841629664
2026,0.11048049825088992
2027,0.27673748738199033
2028,0.18875530523206016
2029,0.18368091994225005
2030,0.1793908525086194
2031,0.1767132966367572
2032,0.2659918371984226
2033,0.10639868991164646
2034,0.22169602811617561
2035,0.35883519179935014
2036,0.19944469846728285
2037,0.1696532840675299
2038,0.2524796286269734
2039,0.21231825144314692
2040,0.21286821748220694
2041,0.18669797238261296
2042,0.28752645053817855
2043,0.46117134450239666
2044,0.32742684505350506
2045,0.2599153138398477
2046,0.25222297197223115
2047,0.13159943555747788
2048,0.12233226716937229
2049,0.1251901288999266
2050,0.34967914283360263
2051,0.4167886009175656
2052,0.18661650713043357
2053,0.19451146849056145
2054,0.38074304645303336
2055,0.6356277089932557
2056,0.47649741645993077
2057,0.14822549103863025
2058,0.2852241019487909
2059,0.1261393522594739
2060,0.502584003231787
2061,0.2745085976266478
2062,0.21378004241913726
2063,0.6800508377353868
2064,0.44579518434071824
2065,0.6217092404335863
2066,0.4598514225044593
2067,0.11899708991107492
2068,0.12551179145723804
2069,0.3515956386719807
2070,0.23395119004319329
2071,0.2018279002708337
2072,0.11012778579037237
2073,0.2771249688250005
2074,0.24160911538949512
2075,0.36174179278013324
2076,0.2408139848250102
2077,0.22695788153784408
2078,0.23720616448655096
2079,0.25941095579762585
2080,0.20339182978679843
2081,0.27933376790760855
2082,0.20392609603462258
2083,0.44924559500989597
2084,0.22053189917435004
2085,0.27147782451867447
2086,0.48123470913203514
2087,0.4729789904372649
2088,0.3188098193833895
2089,0.5063845202324788
2090,0.1291929011063964
2091,0.25286533546749945
2092,0.3285244840274002
2093,0.2168141297556495
2094,0.32644451628017557
2095,0.20994133246904464
2096,0.19073225498073093
2097,0.2125843993683181
2098,0.4102553110516994
2099,0.2038674017642683
2100,0.11118982324343255
2101,0.2175971510860822
2102,0.2706394749345188
2103,0.5914726424478625
2104,0.40155938523520013
2105,0.25823460882940297
2106,0.3135270200192065
2107,0.3051742713449489
2108,0.22997288107672462
2109,0.15944370112878367
2110,0.15142969249716293
2111,0.1600877941119558
2112,0.23249116435324987
2113,0.1841760769226297
2114,0.11834720445078799
2115,0.09242057929035268
2116,0.13552585255010843
2117,0.15696223422173713
2118,0.45998941669046184
2119,0.0970769869405791
2120,0.23842549188841142
2121,0.10050539568746991
2122,0.23351076408901514
2123,0.15038449148446142
2124,0.11206290212734078
2125,0.15136152331179983
2126,0.22751282777651433
2127,0.1789508544868532
2128,0.25440205832479057
2129,0.19846279501173658
2130,0.21142959252537347
2131,0.16841490722016056
2132,0.432307124688505
2133,0.3839112580977657
2134,0.5282100946586223
2135,0.3541680428960546
2136,0.39216381142957546
2137,0.17944858603547606
2138,0.1214831451333672
2139,0.28009113312414746
2140,0.49658545474009436
2141,0.18677308925862532
2142,0.09057644600159817
2143,0.21266047441612682
2144,0.30967062232076514
2145,0.44369269971394515
2146,0.33815041944724583
2147,0.10715482718924946
2148,0.12142180791357297
2149,0.11494872778369124
2150,0.2943765623704709
2151,0.507978289505201
2152,0.14520729647115752
2153,0.38564724704119085
2154,0.1546209805284726
2155,0.26326250634390197
2156,0.21530303416853422
2157,0.24782499728936966
2158,0.27273276068567237
2159,0.4006332575472264
2160,0.45161926850272
2161,0.22619120527958328
2162,0.4773933390036674
2163,0.12048735698182458
2164,0.2707798588004258
2165,0.12026868283221498
2166,0.3643003461350092
2167,0.24956086396669055
2168,0.77918374838784
2169,0.25080031723838203
2170,0.2337270279453996
2171,0.1605742427110205
2172,0.19853564699396117
2173,0.11258689848956206
2174,0.18974067684350407
2175,0.12657879064467928
2176,0.15587288928252752
2177,0.1111410488037376
2178,0.40139838208827977
2179,0.45041621925549974
2180,0.12212108061868446
2181,0.1723168806980476
2182,0.35559389912111916
2183,0.11306056709272967
2184,0.29474334217427534
2185,0.16306080983845606
2186,0.23359457801419065
2187,0.09866178123722315
2188,0.1627489328187198
2189,0.15842469828458436
2190,0.23171544456015739
2191,0.1074115505161516
2192,0.3248247488273941
2193,0.3729870074257816
2194,0.19358574291395658
2195,0.2830917929801693
2196,0.204448778381899
2197,0.12203166228922616
2198,0.12021849876643857
2199,0.19448807933834142
2200,0.227141682186071
2201,0.0882091426494786
2202,0.3325463860224909
2203,0.09513850662017134
2204,0.28221799901199895
2205,0.2975268060713887
2206,0.21013758828798493
2207,0.10928514205387564
2208,0.3547550299053479
2209,0.3389504250470937
2210,0.23409980237955136
2211,0.4037805669977855
2212,0.16515345258749653
2213,0.28755691046300624
2214,0.228597930030156
2215,0.2652245746952284
2216,0.24841858895198593
2217,0.09779536966677849
2218,0.23770125771159192
2219,0.1336177493496977
2220,0.17122887148327792
2221,0.21005991699792212
2222,0.16100511975751194
2223,0.1489762298978672
2224,0.1673712897261794
2225,0.25145205639397833
2226,0.3554073984060105
2227,0.20745804503888754
2228,0.1888116843772641
2229,0.171928451732514
2230,0.12349131176774708
2231,0.3073618177816268
2232,0.12270101115473561
2233,0.47552966546978526
2234,0.2295253898730204
2235,0.2757837434242228
2236,0.11966257050789718
2237,0.1424964664534313
2238,0.18815961171704565
2239,0.25840616148146806
2240,0.21843840328648803
2241,0.14677417339596388
2242,0.2218871106916578
2243,0.3921232579441894
2244,0.2213613288706389
2245,0.21133117776208302
2246,0.5901436305017118
2247,0.2979118508118809
2248,0.24309793860900142
2249,0.391288717316935
2250,0.1869274491604813
2251,0.21203562323962127
2252,0.5925642872595271
2253,0.24432066417957662
2254,0.33065375911838585
2255,0.2310407319363841
2256,0.1900183560080928
2257,0.09476716020628394
2258,0.08720338249491136
2259,0.12650159262274807
2260,0.22277948556850372
2261,0.7142809360881128
2262,0.10717488537752361
2263,0.4323109276989488
2264,0.19473096475007495
2265,0.24809511778372298
2266,0.2957069154525368
2267,0.5671411107831851
2268,0.1169097509813244
2269,0.3200161314171405
2270,0.22392242804243667
2271,0.2777884199529858
2272,0.3236625670943395
2273,0.30043634960618476
2274,0.3051290620375328
2275,0.1857364566674375
2276,0.10429871880373644
2277,0.2793586900560167
2278,0.10736714084003379
2279,0.19999819119378484
2280,0.3833768667812351
2281,0.3114230133747149
2282,0.40027023039311505
2283,0.24152770159774514
2284,0.31756483150642484
2285,0.10352645452376431
2286,0.3084470919280392
2287,0.2621496066770307
2288,0.35820678564662706
2289,0.3602857180419773
2290,0.20295730071827456
2291,0.27492912940384245
2292,0.23522441717924716
2293,0.16694822148261193
2294,0.13769999346134906
2295,0.19907705369962309
2296,0.48844496303209983
2297,0.09052013532330286
2298,0.12002224078687107
2299,0.12635004746656694
2300,0.2467837430637406
2301,0.2954248475392362
2302,0.40695976066974926
2303,0.22190199677331057
2304,0.1238958724894103
2305,0.3781244880973664
2306,0.11264201530556184
2307,0.10544867934344644
2308,0.519122763907514
2309,0.1784617734590026
2310,0.213094784578139
2311,0.35989920945788506
2312,0.42081917144162695
2313,0.11309722708345268
2314,0.18420874459978764
2315,0.2818445116359185
2316,0.39150946306682816
2317,0.24321319935926597
2318,0.37367439964678084
2319,0.11761120592123211
2320,0.11805536233530335
2321,0.27191743309028704
2322,0.2279910604291186
2323,0.46066704245939083
2324,0.23352440344645675
2325,0.5967223480069939
2326,0.5252785067480809
2327,0.16868047413619508
2328,0.3327810661961634
2329,0.2757349796038625
2330,0.2504994985930531
2331,0.5737736925038237
2332,0.3669240185604281
2333,0.25196077916657633
2334,0.2791578686318737
2335,0.33360570807362916
2336,0.17212587327567958
2337,0.18077700430412344
2338,0.26356464262053636
2339,0.3570957093205296
2340,0.3573537934029821
2341,0.13649207120431542
2342,0.23810691119741476
2343,0.4410104872071259
2344,0.2899853507072452
2345,0.3860063485281457
2346,0.12499675214909767
2347,0.30547635880867724
2348,0.2008971198449054
2349,0.37271603470496617
2350,0.11690699834941937
2351,0.21373226820427668
2352,0.21072847014050608
2353,0.41846128848761804
2354,0.4247739635534768
2355,0.11744902566365047
2356,0.11025548973674479
2357,0.11094622990254195
2358,0.3165469837692649
2359,0.25349710501901135
2360,0.10267197330799566
2361,0.41412038380703275
2362,0.2596193047400977
2363,0.36976936701969865
2364,0.5424092612953656
2365,0.1895066374668425
2366,0.1858233131414733
2367,0.2576878695570233
2368,0.4178312467322093
2369,0.43454289664620327
2370,0.20864641969064612
2371,0.3837313479343569
2372,0.42726852457609965
2373,0.24010449919643032
2374,0.6801852268736748
2375,0.3044008242423475
2376,0.4245543586915541
2377,0.43086372008426843
2378,0.12122610494980421
2379,0.26930340766045946
2380,0.2821013679846813
2381,0.34291836904424594
2382,0.48773256784283864
2383,0.2983649911806611
2384,0.30795023886893086
2385,0.17380552085217327
2386,0.2839527297356991
2387,0.2653790329149468
2388,0.1970364191568874
2389,0.12509600185034472
2390,0.21948630070052766
2391,0.35883168587984243
2392,0.13342558529359203
2393,0.10256390339083479
2394,0.3481219671223884
2395,0.19216436231299225
2396,0.3950848827842678
2397,0.2711736379866611
2398,0.1997731522660732
2399,0.12585934586746314
2400,0.19794173280135327
2401,0.26405353603675125
2402,0.10659227115364919
2403,0.27366751387104743
2404,0.12554718441856236
2405,0.1331898144073173
2406,0.10190252238000604
2407,0.23115577129855583
2408,0.29076690849080195
2409,0.125528649876877
2410,0.13537593388766508
2411,0.3568088941564736
2412,0.39433263170616994
2413,0.2704042802492509
