xxx,xxx
10243,0.0004947726197134621
10244,0.0007959385621477434
10245,2.1511853031020093e-05
10246,0.00021511853031020093
10247,4.3023706062040185e-05
10248,2.1511853031020093e-05
10249,2.1511853031020093e-05
10250,0.0003226777954653014
10251,4.3023706062040185e-05
10252,4.3023706062040185e-05
10253,2.1511853031020093e-05
10254,0.00019360667727918082
10255,0.002538398657660371
10256,4.3023706062040185e-05
10257,4.3023706062040185e-05
10258,2.1511853031020093e-05
10259,8.604741212408037e-05
10260,2.1511853031020093e-05
10261,0.0005377963257755023
10262,2.1511853031020093e-05
10263,2.1511853031020093e-05
10264,4.3023706062040185e-05
10265,0.000473260766682442
10266,4.3023706062040185e-05
10267,2.1511853031020093e-05
10268,8.604741212408037e-05
10269,4.3023706062040185e-05
10270,0.0002796540894032612
10271,2.1511853031020093e-05
10272,0.0002796540894032612
10273,0.000236630383341221
10274,0.0009034978273028439
10275,0.0003441896484963215
10276,0.0003226777954653014
10277,0.001656412683388547
10278,0.000473260766682442
10279,0.0002581422363722411
10280,0.0010755926515510046
10281,8.604741212408037e-05
10282,0.0002581422363722411
10283,2.1511853031020093e-05
10284,0.0005162844727444822
10285,2.1511853031020093e-05
10286,0.00010755926515510046
10287,8.604741212408037e-05
10288,0.0014843178591403864
10289,0.0017854838015746676
10290,0.013681538527728779
10291,2.1511853031020093e-05
10292,0.0003226777954653014
10293,0.001914554919760788
10294,0.00012907111818612056
10295,2.1511853031020093e-05
10296,6.453555909306028e-05
10297,2.1511853031020093e-05
10298,0.002775029041001592
10299,4.3023706062040185e-05
10300,0.008475670094221916
10301,6.453555909306028e-05
10302,0.003033171277373833
10303,0.00017209482424816074
10304,0.0004947726197134621
10305,6.453555909306028e-05
10306,2.1511853031020093e-05
10307,2.1511853031020093e-05
10308,0.0006238437378995827
10309,0.0006023318848685625
10310,0.000925009680333864
10311,6.453555909306028e-05
10312,0.00017209482424816074
10313,0.0031407305425289332
10314,0.00012907111818612056
10315,0.003119218689497913
10316,0.00040872520758938175
10317,8.604741212408037e-05
10318,2.1511853031020093e-05
10319,0.0011186163576130449
10320,0.00015058297121714064
10321,0.00012907111818612056
10322,0.00012907111818612056
10323,0.00010755926515510046
10324,0.002602934216753431
10325,2.1511853031020093e-05
10326,0.0010110570924579444
10327,0.0036139913092113757
10328,2.1511853031020093e-05
10329,0.00019360667727918082
10330,0.000236630383341221
10331,2.1511853031020093e-05
10332,4.3023706062040185e-05
10333,2.1511853031020093e-05
10334,2.1511853031020093e-05
10335,4.3023706062040185e-05
10336,0.008196016004818655
10337,0.0009034978273028439
10338,0.0012907111818612055
10339,0.0005377963257755023
10340,6.453555909306028e-05
10341,0.00015058297121714064
10342,0.00015058297121714064
10343,0.0010755926515510046
10344,4.3023706062040185e-05
10345,0.0003657015015273416
10346,2.1511853031020093e-05
10347,0.008260551563911716
10348,0.00012907111818612056
10349,2.1511853031020093e-05
10350,0.00015058297121714064
10351,0.0004947726197134621
10352,2.1511853031020093e-05
10353,4.3023706062040185e-05
10354,4.3023706062040185e-05
10355,0.00012907111818612056
10356,0.0002581422363722411
10357,8.604741212408037e-05
10358,0.00030116594243428127
10359,0.00045174891365142196
10360,0.000925009680333864
10361,0.00038721335455836164
10362,0.0002796540894032612
10363,4.3023706062040185e-05
10364,4.3023706062040185e-05
10365,0.0002796540894032612
10366,4.3023706062040185e-05
10367,0.00017209482424816074
10368,0.00030116594243428127
10369,0.0002581422363722411
10370,2.1511853031020093e-05
10371,0.0010110570924579444
10372,8.604741212408037e-05
10373,8.604741212408037e-05
10374,0.0002581422363722411
10375,2.1511853031020093e-05
10376,2.1511853031020093e-05
10377,2.1511853031020093e-05
10378,8.604741212408037e-05
10379,2.1511853031020093e-05
10380,2.1511853031020093e-05
10381,8.604741212408037e-05
10382,2.1511853031020093e-05
10383,0.0010110570924579444
10384,0.00012907111818612056
10385,4.3023706062040185e-05
10386,0.00010755926515510046
10387,0.00038721335455836164
10388,0.0002796540894032612
10389,2.1511853031020093e-05
10390,0.00017209482424816074
10391,4.3023706062040185e-05
10392,2.1511853031020093e-05
10393,0.000473260766682442
10394,6.453555909306028e-05
10395,0.0005162844727444822
10396,8.604741212408037e-05
10397,2.1511853031020093e-05
10398,2.1511853031020093e-05
10399,2.1511853031020093e-05
10400,2.1511853031020093e-05
10401,4.3023706062040185e-05
10402,0.002882588306156692
10403,2.1511853031020093e-05
10404,0.006604138880523168
10405,0.0005377963257755023
10406,4.3023706062040185e-05
10407,6.453555909306028e-05
10408,8.604741212408037e-05
10409,0.0008174504151787635
10410,6.453555909306028e-05
10411,2.1511853031020093e-05
10412,0.0005377963257755023
10413,4.3023706062040185e-05
10414,8.604741212408037e-05
10415,0.0003226777954653014
10416,2.1511853031020093e-05
10417,2.1511853031020093e-05
10418,6.453555909306028e-05
10419,0.000236630383341221
10420,8.604741212408037e-05
10421,6.453555909306028e-05
10422,4.3023706062040185e-05
10423,6.453555909306028e-05
10424,4.3023706062040185e-05
10425,0.00010755926515510046
10426,2.1511853031020093e-05
10427,2.1511853031020093e-05
10428,2.1511853031020093e-05
10429,8.604741212408037e-05
10430,4.3023706062040185e-05
10431,0.0010971045045820246
10432,0.00012907111818612056
10433,6.453555909306028e-05
10434,8.604741212408037e-05
10435,4.3023706062040185e-05
10436,6.453555909306028e-05
10437,0.00015058297121714064
10438,0.0008389622682097835
10439,0.0007529148560857032
10440,6.453555909306028e-05
10441,4.3023706062040185e-05
10442,2.1511853031020093e-05
10443,4.3023706062040185e-05
10444,6.453555909306028e-05
10445,0.00012907111818612056
10446,0.00010755926515510046
10447,4.3023706062040185e-05
10448,2.1511853031020093e-05
10449,2.1511853031020093e-05
10450,0.0002581422363722411
10451,2.1511853031020093e-05
10452,2.1511853031020093e-05
10453,0.0002796540894032612
10454,0.00012907111818612056
10455,6.453555909306028e-05
10456,0.00019360667727918082
10457,0.0008819859742718238
10458,6.453555909306028e-05
10459,0.00017209482424816074
10460,0.000236630383341221
10461,0.00040872520758938175
10462,0.000925009680333864
10463,0.00017209482424816074
10464,0.001634900830357527
10465,4.3023706062040185e-05
10466,2.1511853031020093e-05
10467,0.0002796540894032612
10468,4.3023706062040185e-05
10469,0.00010755926515510046
10470,0.00030116594243428127
10471,0.00021511853031020093
10472,4.3023706062040185e-05
10473,0.00017209482424816074
10474,0.00019360667727918082
10475,0.000946521533364884
10476,0.0002796540894032612
10477,0.00045174891365142196
10478,2.1511853031020093e-05
10479,6.453555909306028e-05
10480,0.001140128210644065
10481,6.453555909306028e-05
10482,0.0005593081788065224
10483,4.3023706062040185e-05
10484,4.3023706062040185e-05
10485,6.453555909306028e-05
10486,4.3023706062040185e-05
10487,4.3023706062040185e-05
10488,0.0002796540894032612
10489,6.453555909306028e-05
10490,0.00012907111818612056
10491,0.00228025642128813
10492,0.000236630383341221
10493,6.453555909306028e-05
10494,0.000236630383341221
10495,0.0003441896484963215
10496,0.0002581422363722411
10497,0.00240932753947425
10498,0.00012907111818612056
10499,0.00012907111818612056
10500,0.00021511853031020093
10501,0.0010540807985199845
10502,0.000473260766682442
10503,0.0003226777954653014
10504,4.3023706062040185e-05
10505,0.00030116594243428127
10506,6.453555909306028e-05
10507,0.0006668674439616228
10508,0.0004947726197134621
10509,4.3023706062040185e-05
10510,0.002065137890977929
10511,0.00012907111818612056
10512,0.001376758593985286
10513,0.00012907111818612056
10514,0.0002581422363722411
10515,0.00012907111818612056
10516,0.001634900830357527
10517,2.1511853031020093e-05
10518,2.1511853031020093e-05
10519,0.0002796540894032612
10520,4.3023706062040185e-05
10521,0.001957578625822828
10522,0.0006238437378995827
10523,0.00021511853031020093
10524,0.0003226777954653014
10525,6.453555909306028e-05
10526,2.1511853031020093e-05
10527,0.00012907111818612056
10528,0.00017209482424816074
10529,0.00019360667727918082
10530,0.0003226777954653014
10531,0.00225874456825711
10532,0.000236630383341221
10533,0.0002796540894032612
10534,0.000688379296992643
10535,0.0039581809577076965
10536,2.1511853031020093e-05
10537,0.0002581422363722411
10538,0.00010755926515510046
10539,0.0002581422363722411
10540,0.003033171277373833
10541,0.0007314030030546832
10542,8.604741212408037e-05
10543,8.604741212408037e-05
10544,0.00017209482424816074
10545,0.001656412683388547
10546,0.00012907111818612056
10547,2.1511853031020093e-05
10548,6.453555909306028e-05
10549,4.3023706062040185e-05
10550,2.1511853031020093e-05
10551,2.1511853031020093e-05
10552,4.3023706062040185e-05
10553,0.00017209482424816074
10554,0.00019360667727918082
10555,0.00017209482424816074
10556,0.00015058297121714064
10557,8.604741212408037e-05
10558,0.00015058297121714064
10559,0.00015058297121714064
10560,2.1511853031020093e-05
10561,0.0019790904788538483
10562,0.000473260766682442
10563,2.1511853031020093e-05
10564,6.453555909306028e-05
10565,0.00012907111818612056
10566,0.001376758593985286
10567,0.00010755926515510046
10568,0.0003441896484963215
10569,4.3023706062040185e-05
10570,0.000473260766682442
10571,2.1511853031020093e-05
10572,0.00015058297121714064
10573,8.604741212408037e-05
10574,0.001376758593985286
10575,0.0002581422363722411
10576,0.00017209482424816074
10577,0.00043023706062040185
10578,0.00019360667727918082
10579,4.3023706062040185e-05
10580,0.0003226777954653014
10581,4.3023706062040185e-05
10582,8.604741212408037e-05
10583,0.0014628060061093664
10584,0.0009680333863959042
10585,0.0016994363894505874
10586,2.1511853031020093e-05
10587,6.453555909306028e-05
10588,6.453555909306028e-05
10589,0.00010755926515510046
10590,4.3023706062040185e-05
10591,8.604741212408037e-05
10592,2.1511853031020093e-05
10593,6.453555909306028e-05
10594,4.3023706062040185e-05
10595,6.453555909306028e-05
10596,0.0009680333863959042
10597,8.604741212408037e-05
10598,0.00038721335455836164
10599,0.0002581422363722411
10600,4.3023706062040185e-05
10601,2.1511853031020093e-05
10602,0.0003226777954653014
10603,0.00015058297121714064
10604,6.453555909306028e-05
10605,6.453555909306028e-05
10606,0.00019360667727918082
10607,2.1511853031020093e-05
10608,0.00015058297121714064
10609,2.1511853031020093e-05
10610,0.00017209482424816074
10611,4.3023706062040185e-05
10612,2.1511853031020093e-05
10613,0.00010755926515510046
10614,0.0007529148560857032
10615,0.0002796540894032612
10616,6.453555909306028e-05
10617,0.0005808200318375425
10618,2.1511853031020093e-05
10619,0.000473260766682442
10620,2.1511853031020093e-05
10621,6.453555909306028e-05
10622,0.00012907111818612056
10623,6.453555909306028e-05
10624,2.1511853031020093e-05
10625,6.453555909306028e-05
10626,0.0017854838015746676
10627,0.001204663769737125
10628,0.00010755926515510046
10629,0.001677924536419567
10630,0.0013552467409542659
10631,0.000925009680333864
10632,0.00012907111818612056
10633,0.0015918771242954869
10634,0.00038721335455836164
10635,0.00021511853031020093
10636,2.1511853031020093e-05
10637,4.3023706062040185e-05
10638,4.3023706062040185e-05
10639,0.00021511853031020093
10640,4.3023706062040185e-05
10641,0.00010755926515510046
10642,0.0004947726197134621
10643,0.0020006023318848687
10644,0.0005808200318375425
10645,0.001677924536419567
10646,0.00021511853031020093
10647,0.00017209482424816074
10648,0.0058727358774684855
10649,0.005162844727444822
10650,2.1511853031020093e-05
10651,0.00017209482424816074
10652,0.00015058297121714064
10653,0.00021511853031020093
10654,0.0005162844727444822
10655,0.00040872520758938175
10656,0.00045174891365142196
10657,0.0002796540894032612
10658,6.453555909306028e-05
10659,0.00015058297121714064
10660,0.0009680333863959042
10661,0.0005593081788065224
10662,4.3023706062040185e-05
10663,0.000688379296992643
10664,2.1511853031020093e-05
10665,8.604741212408037e-05
10666,4.3023706062040185e-05
10667,4.3023706062040185e-05
10668,0.00012907111818612056
10669,0.00021511853031020093
10670,0.00010755926515510046
10671,0.0019790904788538483
10672,0.00021511853031020093
10673,0.0040227165168007575
10674,8.604741212408037e-05
10675,0.003700038721335456
10676,0.00043023706062040185
10677,6.453555909306028e-05
10678,0.00015058297121714064
10679,4.3023706062040185e-05
10680,4.3023706062040185e-05
10681,0.001828507507636708
10682,0.0005593081788065224
10683,0.00010755926515510046
10684,4.3023706062040185e-05
10685,0.0003441896484963215
10686,0.0008819859742718238
10687,0.00012907111818612056
10688,0.003484920191025255
10689,0.00010755926515510046
10690,2.1511853031020093e-05
10691,8.604741212408037e-05
10692,4.3023706062040185e-05
10693,8.604741212408037e-05
10694,8.604741212408037e-05
10695,0.001828507507636708
10696,0.0003657015015273416
10697,0.00010755926515510046
10698,4.3023706062040185e-05
10699,8.604741212408037e-05
10700,4.3023706062040185e-05
10701,0.0006238437378995827
10702,4.3023706062040185e-05
10703,0.00010755926515510046
10704,2.1511853031020093e-05
10705,0.0012476874757991654
10706,0.0006023318848685625
10707,0.0002581422363722411
10708,0.00010755926515510046
10709,8.604741212408037e-05
10710,0.0007529148560857032
10711,0.00012907111818612056
10712,0.00043023706062040185
10713,0.00038721335455836164
10714,0.00030116594243428127
10715,0.0005593081788065224
10716,0.0005377963257755023
10717,0.000236630383341221
10718,0.0005808200318375425
10719,0.0026674697758464912
10720,6.453555909306028e-05
10721,0.00038721335455836164
10722,0.0005593081788065224
10723,4.3023706062040185e-05
10724,0.00010755926515510046
10725,0.00021511853031020093
10726,0.0006668674439616228
10727,0.0003226777954653014
10728,0.0010540807985199845
10729,0.0003657015015273416
10730,0.0005377963257755023
10731,0.00012907111818612056
10732,0.0008604741212408037
10733,0.00038721335455836164
10734,0.00238781568644323
10735,2.1511853031020093e-05
10736,0.000236630383341221
10737,0.0003657015015273416
10738,0.000709891150023663
10739,0.0002796540894032612
10740,0.0020006023318848687
10741,0.0003441896484963215
10742,0.0005377963257755023
10743,0.0017209482424816074
10744,0.00045174891365142196
10745,0.0005162844727444822
10746,0.00019360667727918082
10747,0.0005162844727444822
10748,0.0003657015015273416
10749,0.00010755926515510046
10750,0.0002796540894032612
10751,0.0009680333863959042
10752,0.00038721335455836164
10753,6.453555909306028e-05
10754,0.00019360667727918082
10755,0.001204663769737125
10756,0.0003441896484963215
10757,0.0006453555909306028
10758,0.00019360667727918082
10759,4.3023706062040185e-05
10760,0.001634900830357527
10761,6.453555909306028e-05
10762,2.1511853031020093e-05
10763,0.00015058297121714064
10764,4.3023706062040185e-05
10765,0.004065740222862798
10766,0.00030116594243428127
10767,8.604741212408037e-05
10768,0.00019360667727918082
10769,0.0005808200318375425
10770,2.1511853031020093e-05
10771,2.1511853031020093e-05
10772,8.604741212408037e-05
10773,2.1511853031020093e-05
10774,0.00040872520758938175
10775,4.3023706062040185e-05
10776,4.3023706062040185e-05
10777,4.3023706062040185e-05
10778,0.000473260766682442
10779,2.1511853031020093e-05
10780,0.0007529148560857032
10781,6.453555909306028e-05
10782,8.604741212408037e-05
10783,0.0002581422363722411
10784,0.00012907111818612056
10785,4.3023706062040185e-05
10786,8.604741212408037e-05
10787,4.3023706062040185e-05
10788,4.3023706062040185e-05
10789,0.00010755926515510046
10790,4.3023706062040185e-05
10791,6.453555909306028e-05
10792,4.3023706062040185e-05
10793,8.604741212408037e-05
10794,2.1511853031020093e-05
10795,4.3023706062040185e-05
10796,6.453555909306028e-05
10797,0.00010755926515510046
10798,2.1511853031020093e-05
10799,2.1511853031020093e-05
10800,2.1511853031020093e-05
10801,4.3023706062040185e-05
10802,0.0002581422363722411
10803,0.0009680333863959042
10804,0.0003657015015273416
10805,6.453555909306028e-05
10806,6.453555909306028e-05
10807,2.1511853031020093e-05
10808,2.1511853031020093e-05
10809,2.1511853031020093e-05
10810,6.453555909306028e-05
10811,0.0013552467409542659
10812,2.1511853031020093e-05
10813,0.0009680333863959042
10814,4.3023706062040185e-05
10815,6.453555909306028e-05
10816,0.0008389622682097835
10817,4.3023706062040185e-05
10818,4.3023706062040185e-05
10819,2.1511853031020093e-05
10820,8.604741212408037e-05
10821,2.1511853031020093e-05
10822,4.3023706062040185e-05
10823,6.453555909306028e-05
10824,0.001140128210644065
10825,0.0004947726197134621
10826,2.1511853031020093e-05
10827,2.1511853031020093e-05
10828,0.00012907111818612056
10829,0.00010755926515510046
10830,0.00038721335455836164
10831,2.1511853031020093e-05
10832,4.3023706062040185e-05
10833,4.3023706062040185e-05
10834,0.000236630383341221
10835,4.3023706062040185e-05
10836,8.604741212408037e-05
10837,6.453555909306028e-05
10838,0.0005808200318375425
10839,0.001140128210644065
10840,4.3023706062040185e-05
10841,0.00010755926515510046
10842,2.1511853031020093e-05
10843,4.3023706062040185e-05
10844,4.3023706062040185e-05
10845,6.453555909306028e-05
10846,0.00040872520758938175
10847,2.1511853031020093e-05
10848,4.3023706062040185e-05
10849,0.00010755926515510046
10850,0.0012691993288301855
10851,0.001613388977326507
10852,4.3023706062040185e-05
10853,0.00015058297121714064
10854,0.00010755926515510046
10855,2.1511853031020093e-05
10856,2.1511853031020093e-05
10857,0.0003226777954653014
10858,4.3023706062040185e-05
10859,4.3023706062040185e-05
10860,2.1511853031020093e-05
10861,0.000473260766682442
10862,0.0010325689454889644
10863,0.00010755926515510046
10864,0.0019360667727918084
10865,0.00019360667727918082
10866,2.1511853031020093e-05
10867,0.0002581422363722411
10868,2.1511853031020093e-05
10869,6.453555909306028e-05
10870,0.00010755926515510046
10871,2.1511853031020093e-05
10872,2.1511853031020093e-05
10873,8.604741212408037e-05
10874,4.3023706062040185e-05
10875,0.00015058297121714064
10876,8.604741212408037e-05
10877,4.3023706062040185e-05
10878,2.1511853031020093e-05
10879,8.604741212408037e-05
10880,8.604741212408037e-05
10881,2.1511853031020093e-05
10882,0.00019360667727918082
10883,2.1511853031020093e-05
10884,4.3023706062040185e-05
10885,4.3023706062040185e-05
10886,2.1511853031020093e-05
10887,2.1511853031020093e-05
10888,6.453555909306028e-05
10889,2.1511853031020093e-05
10890,2.1511853031020093e-05
10891,2.1511853031020093e-05
10892,0.0002796540894032612
10893,4.3023706062040185e-05
10894,0.0002581422363722411
10895,0.00019360667727918082
10896,2.1511853031020093e-05
10897,2.1511853031020093e-05
10898,4.3023706062040185e-05
10899,4.3023706062040185e-05
10900,4.3023706062040185e-05
10901,0.00019360667727918082
10902,0.000473260766682442
10903,0.0003226777954653014
10904,2.1511853031020093e-05
10905,4.3023706062040185e-05
10906,0.0007314030030546832
10907,4.3023706062040185e-05
10908,0.0005377963257755023
10909,0.00012907111818612056
10910,2.1511853031020093e-05
10911,2.1511853031020093e-05
10912,2.1511853031020093e-05
10913,4.3023706062040185e-05
10914,0.0008174504151787635
10915,4.3023706062040185e-05
10916,8.604741212408037e-05
10917,2.1511853031020093e-05
10918,4.3023706062040185e-05
10919,6.453555909306028e-05
10920,0.000236630383341221
10921,4.3023706062040185e-05
10922,4.3023706062040185e-05
10923,0.00019360667727918082
10924,8.604741212408037e-05
10925,2.1511853031020093e-05
10926,0.00012907111818612056
10927,0.00017209482424816074
10928,0.000925009680333864
10929,0.00017209482424816074
10930,2.1511853031020093e-05
10931,8.604741212408037e-05
10932,6.453555909306028e-05
10933,6.453555909306028e-05
10934,4.3023706062040185e-05
10935,0.0005162844727444822
10936,0.0003441896484963215
10937,4.3023706062040185e-05
10938,2.1511853031020093e-05
10939,0.00015058297121714064
10940,0.00012907111818612056
10941,0.00019360667727918082
10942,6.453555909306028e-05
10943,0.0013337348879232456
10944,8.604741212408037e-05
10945,0.0063675084971819475
10946,0.00019360667727918082
10947,0.00017209482424816074
10948,0.0003441896484963215
10949,0.001957578625822828
10950,2.1511853031020093e-05
10951,6.453555909306028e-05
10952,0.00045174891365142196
10953,0.00015058297121714064
10954,2.1511853031020093e-05
10955,0.0007744267091167233
10956,0.002581422363722411
10957,0.0006453555909306028
10958,6.453555909306028e-05
10959,0.00015058297121714064
10960,0.00019360667727918082
10961,6.453555909306028e-05
10962,0.00012907111818612056
10963,0.0014628060061093664
10964,2.1511853031020093e-05
10965,6.453555909306028e-05
10966,0.0072710063244847915
10967,6.453555909306028e-05
10968,0.0013122230348922256
10969,0.0008389622682097835
10970,0.0009895452394269241
10971,0.000946521533364884
10972,0.00021511853031020093
10973,0.003226777954653014
10974,2.1511853031020093e-05
10975,0.0033773609258701542
10976,0.0015488534182334466
10977,0.0019790904788538483
10978,0.0015703652712644666
10979,2.1511853031020093e-05
10980,0.00045174891365142196
10981,0.00012907111818612056
10982,2.1511853031020093e-05
10983,2.1511853031020093e-05
10984,0.002043626037946909
10985,2.1511853031020093e-05
10986,4.3023706062040185e-05
10987,0.0006453555909306028
10988,0.00010755926515510046
10989,0.0002581422363722411
10990,0.0010971045045820246
10991,0.00017209482424816074
10992,0.0005162844727444822
10993,0.0006453555909306028
10994,0.002775029041001592
10995,0.0026674697758464912
10996,0.0006453555909306028
10997,4.3023706062040185e-05
10998,0.002753517187970572
10999,0.0010540807985199845
11000,0.00045174891365142196
11001,8.604741212408037e-05
11002,0.0010540807985199845
11003,4.3023706062040185e-05
11004,4.3023706062040185e-05
11005,4.3023706062040185e-05
11006,0.00017209482424816074
11007,2.1511853031020093e-05
11008,0.000473260766682442
11009,0.0010540807985199845
11010,4.3023706062040185e-05
11011,2.1511853031020093e-05
11012,0.002753517187970572
11013,4.3023706062040185e-05
11014,6.453555909306028e-05
11015,4.3023706062040185e-05
11016,2.1511853031020093e-05
11017,2.1511853031020093e-05
11018,2.1511853031020093e-05
11019,4.3023706062040185e-05
11020,4.3023706062040185e-05
11021,6.453555909306028e-05
11022,2.1511853031020093e-05
11023,0.00015058297121714064
11024,4.3023706062040185e-05
11025,0.00017209482424816074
11026,0.0005377963257755023
11027,0.001204663769737125
11028,4.3023706062040185e-05
11029,4.3023706062040185e-05
11030,2.1511853031020093e-05
11031,0.000236630383341221
11032,4.3023706062040185e-05
11033,0.0002581422363722411
11034,0.000236630383341221
11035,4.3023706062040185e-05
11036,4.3023706062040185e-05
11037,6.453555909306028e-05
11038,2.1511853031020093e-05
11039,4.3023706062040185e-05
11040,4.3023706062040185e-05
11041,4.3023706062040185e-05
11042,2.1511853031020093e-05
11043,0.00015058297121714064
11044,0.00010755926515510046
11045,2.1511853031020093e-05
11046,2.1511853031020093e-05
11047,2.1511853031020093e-05
11048,2.1511853031020093e-05
11049,6.453555909306028e-05
11050,6.453555909306028e-05
11051,4.3023706062040185e-05
11052,4.3023706062040185e-05
11053,2.1511853031020093e-05
11054,0.00043023706062040185
11055,8.604741212408037e-05
11056,0.0002796540894032612
11057,8.604741212408037e-05
11058,0.00019360667727918082
11059,8.604741212408037e-05
11060,0.0006238437378995827
11061,0.000946521533364884
11062,0.00010755926515510046
11063,0.000688379296992643
11064,6.453555909306028e-05
11065,0.00030116594243428127
11066,0.0002796540894032612
11067,0.0013122230348922256
11068,0.00010755926515510046
11069,0.00045174891365142196
11070,2.1511853031020093e-05
11071,0.000709891150023663
11072,0.0002581422363722411
11073,0.00030116594243428127
11074,0.0012907111818612055
11075,0.0002581422363722411
11076,0.00015058297121714064
11077,2.1511853031020093e-05
11078,4.3023706062040185e-05
11079,2.1511853031020093e-05
11080,8.604741212408037e-05
11081,0.0006453555909306028
11082,4.3023706062040185e-05
11083,0.0005162844727444822
11084,0.0017209482424816074
11085,0.001183151916706105
11086,0.0004947726197134621
11087,0.0006668674439616228
11088,8.604741212408037e-05
11089,8.604741212408037e-05
11090,2.1511853031020093e-05
11091,0.0009680333863959042
11092,0.00021511853031020093
11093,6.453555909306028e-05
11094,2.1511853031020093e-05
11095,0.000236630383341221
11096,0.00015058297121714064
11097,6.453555909306028e-05
11098,0.001140128210644065
11099,8.604741212408037e-05
11100,0.00045174891365142196
11101,0.00040872520758938175
11102,4.3023706062040185e-05
11103,2.1511853031020093e-05
11104,4.3023706062040185e-05
11105,0.00021511853031020093
11106,0.00015058297121714064
11107,4.3023706062040185e-05
11108,0.00010755926515510046
11109,0.0011186163576130449
11110,0.000236630383341221
11111,0.00010755926515510046
11112,8.604741212408037e-05
11113,0.0017639719485436475
11114,0.0017424600955126275
11115,0.002151185303102009
11116,6.453555909306028e-05
11117,4.3023706062040185e-05
11118,0.00030116594243428127
11119,2.1511853031020093e-05
11120,6.453555909306028e-05
11121,2.1511853031020093e-05
11122,2.1511853031020093e-05
11123,4.3023706062040185e-05
11124,0.00019360667727918082
11125,2.1511853031020093e-05
11126,0.0010325689454889644
11127,0.0009895452394269241
11128,2.1511853031020093e-05
11129,0.00040872520758938175
11130,2.1511853031020093e-05
11131,2.1511853031020093e-05
11132,0.001161640063675085
11133,4.3023706062040185e-05
11134,8.604741212408037e-05
11135,0.0005162844727444822
11136,4.3023706062040185e-05
11137,8.604741212408037e-05
11138,2.1511853031020093e-05
11139,0.00225874456825711
11140,0.0008174504151787635
11141,0.00012907111818612056
11142,0.00019360667727918082
11143,0.003312825366777094
11144,0.0005808200318375425
11145,8.604741212408037e-05
11146,4.3023706062040185e-05
11147,6.453555909306028e-05
11148,2.1511853031020093e-05
11149,8.604741212408037e-05
11150,0.00019360667727918082
11151,0.0008604741212408037
11152,0.000709891150023663
11153,0.00015058297121714064
11154,0.0014843178591403864
11155,2.1511853031020093e-05
11156,4.3023706062040185e-05
11157,2.1511853031020093e-05
11158,0.00010755926515510046
11159,8.604741212408037e-05
11160,6.453555909306028e-05
11161,0.00012907111818612056
11162,2.1511853031020093e-05
11163,0.0009680333863959042
11164,2.1511853031020093e-05
11165,0.00010755926515510046
11166,0.0004947726197134621
11167,0.0009895452394269241
11168,0.000236630383341221
11169,0.0006668674439616228
11170,6.453555909306028e-05
11171,2.1511853031020093e-05
11172,0.0003657015015273416
11173,8.604741212408037e-05
11174,0.000236630383341221
11175,0.00017209482424816074
11176,2.1511853031020093e-05
11177,6.453555909306028e-05
11178,2.1511853031020093e-05
11179,0.00010755926515510046
11180,0.003743062427397496
11181,2.1511853031020093e-05
11182,0.0007529148560857032
11183,2.1511853031020093e-05
11184,0.0017424600955126275
11185,0.000236630383341221
11186,0.0010325689454889644
11187,0.00012907111818612056
11188,0.00021511853031020093
11189,0.0005377963257755023
11190,0.0004947726197134621
11191,0.001204663769737125
11192,0.0005377963257755023
11193,2.1511853031020093e-05
11194,0.00010755926515510046
11195,4.3023706062040185e-05
11196,2.1511853031020093e-05
11197,8.604741212408037e-05
11198,4.3023706062040185e-05
11199,4.3023706062040185e-05
11200,0.0007959385621477434
11201,0.00010755926515510046
11202,0.00015058297121714064
11203,2.1511853031020093e-05
11204,2.1511853031020093e-05
11205,0.0003441896484963215
11206,0.0003441896484963215
11207,0.00019360667727918082
11208,0.0007529148560857032
11209,0.000236630383341221
11210,0.002043626037946909
11211,2.1511853031020093e-05
11212,0.00015058297121714064
11213,0.0003226777954653014
11214,8.604741212408037e-05
11215,0.00043023706062040185
11216,2.1511853031020093e-05
11217,2.1511853031020093e-05
11218,0.0012261756227681454
11219,4.3023706062040185e-05
11220,2.1511853031020093e-05
11221,2.1511853031020093e-05
11222,6.453555909306028e-05
11223,4.3023706062040185e-05
11224,2.1511853031020093e-05
11225,6.453555909306028e-05
11226,0.0003657015015273416
11227,6.453555909306028e-05
11228,2.1511853031020093e-05
11229,6.453555909306028e-05
11230,0.00010755926515510046
11231,0.0005162844727444822
11232,8.604741212408037e-05
11233,0.000236630383341221
11234,0.0003441896484963215
11235,2.1511853031020093e-05
11236,8.604741212408037e-05
11237,0.0005593081788065224
11238,0.000688379296992643
11239,8.604741212408037e-05
11240,4.3023706062040185e-05
11241,4.3023706062040185e-05
11242,0.00043023706062040185
11243,2.1511853031020093e-05
11244,4.3023706062040185e-05
11245,6.453555909306028e-05
11246,4.3023706062040185e-05
11247,0.00010755926515510046
11248,2.1511853031020093e-05
11249,2.1511853031020093e-05
11250,0.00012907111818612056
11251,0.0007744267091167233
11252,0.0002796540894032612
11253,0.00012907111818612056
11254,0.0007744267091167233
11255,0.00017209482424816074
11256,0.00010755926515510046
11257,4.3023706062040185e-05
11258,0.00019360667727918082
11259,8.604741212408037e-05
11260,0.0003226777954653014
11261,2.1511853031020093e-05
11262,4.3023706062040185e-05
11263,2.1511853031020093e-05
