dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_2864w
2413,0.19089599302263324
2414,0.19449368431863134
2415,0.1948345897538886
2416,0.2756798868179901
2417,0.4021811999143141
2418,0.12995392159415878
2419,0.12995392159415878
2420,0.19449368431863134
2421,0.19533918589733876
2422,0.19449368431863134
2423,0.12943508846854998
2424,0.13551868494873398
2425,0.12892854780218038
2426,0.12937517884905564
2427,0.12943508846854998
2428,0.5168266676515682
2429,0.08463972875558784
2430,0.29256166888528196
2431,0.08878764272561693
2432,0.03594438341372361
2433,0.292337515783223
2434,0.29282513837204177
2435,0.36399242785844654
2436,0.21884191900293126
2437,0.35736880518547154
2438,0.03257710281464086
2439,0.03252919301742564
2440,0.3565774143792991
2441,0.2924399718045767
2442,0.2914202061893023
2443,0.3575122531019832
2444,0.28792950264333284
2445,0.3567638000841677
2446,0.2924399718045767
2447,0.3573871863715222
2448,0.03244348541947325
2449,0.03252919301742564
2450,0.3567638000841677
2451,0.2914202061893023
2452,0.31766468053204455
2453,0.1874850938895051
2454,0.19504526673437364
2455,0.13009951758572888
2456,0.1939084871824205
2457,0.13030397306143213
2458,0.19509144373900922
2459,0.13012557060010305
2460,0.13790521547471088
2461,0.19483458764800074
2462,0.19507918950825037
2463,0.19841937715797153
2464,0.1944936820146257
2465,0.1302157602000247
2466,0.12972607906822456
2467,0.19483458764800074
2468,0.1944936820146257
2469,0.12972607906822456
2470,0.19522639250675058
2471,0.08232426804903761
2472,0.12972607906822456
2473,0.4520640743639811
2474,0.1944936820146257
2475,0.1944936820146257
2476,0.1944936820146257
2477,0.2534153615264134
2478,0.1519223852892318
2479,0.13012998137194662
2480,0.5085112377745016
2481,0.7699075363009278
2482,0.7706998872030728
2483,0.5159064752826137
2484,0.13016207135478766
2485,0.1991929253917991
2486,0.5159064752826137
2487,0.19483458726348957
2488,0.7700559225055608
2489,0.13023131442619945
2490,0.4531052345530617
2491,0.19500571208564368
2492,0.13024039014803507
2493,0.5176816606090663
2494,0.1302748951852852
2495,0.4039636911513939
2496,0.19500571208564368
2497,0.1297260793156638
2498,0.1297260793156638
2499,0.452064074666948
2500,0.1944936816289371
2501,0.5159064752826137
2502,0.06508805222717938
2503,0.25583841612674
2504,0.8952049086031911
2505,0.38932104254665
2506,0.38962270743192673
2507,0.06487606460858696
2508,0.38943270448631806
2509,0.38972044114917764
2510,0.06499006949233639
2511,0.5709553242500698
2512,0.2599731926121065
2513,0.06504729789717681
2514,0.38930935013459217
2515,0.06499006949233639
2516,0.06511820108433054
2517,0.06511709943615587
2518,0.06516278461481861
2519,0.06487662128312106
2520,0.2600636702900107
2521,0.3889714308698958
2522,0.06504786533947886
2523,0.06499063333863943
2524,0.2599333247000755
2525,0.25983569348906965
2526,0.38796077609674956
2527,0.25960831270102525
2528,0.06487662128312106
2529,0.2591553288530161
2530,0.2591553288530161
2531,0.06487662128312106
2532,0.2591553288530161
2533,0.2591553288530161
2534,0.7055969188448502
2535,0.38796077609674956
2536,0.2591553288530161
2537,0.08937009231217771
2538,0.3569908227582263
2539,0.0439923229289862
2540,0.3217314536426236
2541,0.309772282874394
2542,0.3571850939740114
2543,0.27987169049495
2544,0.10914005774580117
2545,0.032542939315560585
2546,0.3076236967594593
2547,0.21216345779047294
2548,0.15270591239347636
2549,0.0325521633252798
2550,0.35676380008658476
2551,0.29241905370752574
2552,0.2921840323879262
2553,0.38526368797819105
2554,0.03258557502809646
2555,0.6754741652413019
2556,0.2926626504566783
2557,0.0325781410426452
2558,0.987671422265118
2559,0.25077554640417854
2560,0.3124710858075301
2561,0.29270881763730905
2562,0.2925681926345293
2563,0.03252919301880791
2564,0.29192876023045045
2565,0.2920745484981043
2566,0.03263562388967919
2567,0.2926695381904442
2568,0.2921389359566286
2569,0.03252919301880791
2570,0.3575435401448557
2571,0.2925385883223711
2572,0.6762504392163451
2573,0.03252919301880791
2574,0.3574318381142872
2575,0.08193672852821772
2576,0.08953344709221524
2577,0.051478970567405684
2578,0.6125601353473568
2579,0.03244347336773776
2580,0.2174695638837508
2581,0.23297452790960757
2582,0.35731367850334583
2583,0.032570424424715826
2584,0.24836421213514792
2585,0.03352700141996227
2586,0.10441844824514646
2587,0.08838317836402114
2588,0.2924912400140492
2589,0.292361149974562
2590,0.2923819672188284
2591,0.2922083978710616
2592,0.03258892849541616
2593,0.3567638000829718
2594,0.3571180881211832
2595,0.031092099061809656
2596,0.2895108230156561
2597,0.032582815281700185
2598,0.3546546993472661
2599,0.2699294171137069
2600,0.27645341370426857
2601,0.16785087841332788
2602,0.29218403182189007
2603,0.9863488368685213
2604,0.676113121998461
2605,0.2922243988734557
2606,0.2927163478388368
2607,0.2599487548346304
2608,0.29278461536183964
2609,0.032591592039769364
2610,0.20984715936730677
2611,0.3567638007288772
2612,0.2646256266305024
2613,0.24144912598719048
2614,0.2924033674993675
2615,0.7269666574476161
2616,0.35353672278330656
2617,0.29229363826827937
2618,0.42896848527010994
2619,0.03254149348995921
2620,0.03258248713874452
2621,0.2188246538927666
2622,0.2925456106721501
2623,0.29278695855499126
2624,0.333296092532569
2625,0.2923052409286594
2626,0.032580129125360846
2627,0.03253777223259702
2628,0.2926704233651844
2629,0.4442529746809582
2630,0.19534348164096998
2631,0.4532358179881871
2632,0.19534575629516304
2633,0.45396141573732085
2634,0.20829377923175396
2635,0.16439268556897718
2636,0.39932872334649533
2637,0.16439268556897718
2638,0.17474688361845744
2639,0.194834694235136
2640,0.1657770203097138
2641,0.19449378949753177
2642,0.452064013908714
2643,0.19526335069206677
2644,0.12972605261752487
2645,0.18561855842827069
2646,0.1951773935981044
2647,0.4528442174664409
2648,0.19490309003604828
2649,0.7681332689530811
2650,0.13013700941438094
2651,0.16116898927249776
2652,0.19544922374503174
2653,0.2148292542146405
2654,0.3136188140694655
2655,0.0726951600064523
2656,0.3301440505457698
2657,0.0651017667147103
2658,0.09891659283215379
2659,0.25915698885946475
2660,0.2628802479010257
2661,0.2600876049783637
2662,0.38897824340620213
2663,0.06511295976499046
2664,0.26029673611960674
2665,0.06519995465637794
2666,0.25982813517159736
2667,0.14265020202780784
2668,0.06509637952610005
2669,0.3188495749983956
2670,0.06507484413441615
2671,0.06499606345874509
2672,0.23671241915228264
2673,0.06506345169196164
2674,0.3898093113669338
2675,0.25914776784643334
2676,0.06055115980239176
2677,0.06507791931072737
2678,0.7078723166303387
2679,0.2601967041898674
2680,0.3528050370631035
2681,0.25995199489058024
2682,0.26034516647126327
2683,0.26028792865390005
2684,0.0648796841132816
2685,0.0648796841132816
2686,0.3124371752799419
2687,0.26028792865390005
2688,0.2600593527378319
2689,0.7080974409530107
2690,0.2598313754296593
2691,0.0648796841132816
2692,0.051172363807762536
2693,0.24821594230926086
2694,0.25915100925859824
2695,0.0648796841132816
2696,0.2598313754296593
2697,0.26047122213985124
2698,0.2554005780067884
2699,0.3879646498804824
2700,0.25915100925859824
2701,0.06517642744633799
2702,0.0648796841132816
2703,0.06514379155269533
2704,0.3167678767229899
2705,0.0648796841132816
2706,0.3036532965926899
2707,0.20464027535631157
2708,0.13013604129827921
2709,0.18742174009270868
2710,0.1951608899533854
2711,0.1764134221678885
2712,0.1951850962982783
2713,0.419200848334646
2714,0.13023738032064364
2715,0.2843864176486254
2716,0.32299397390371604
2717,0.19501047529897605
2718,0.30139142816598896
2719,0.3436873240947396
2720,0.03255791351214949
2721,0.29248766229394607
2722,0.35676380008236686
2723,0.9869291187965606
2724,0.06236751318634068
2725,0.28922551400952673
2726,0.35714845018854263
2727,0.2926843466323719
2728,0.050464427838590994
2729,0.03257002912798574
2730,0.2893101450104503
2731,0.0325291930224018
2732,0.3104819122247667
2733,0.29269658137469534
2734,0.22528577663660385
2735,0.1301823541602234
2736,0.13019341739862647
2737,0.25548785128126306
2738,0.19536209162197107
2739,0.130156146573406
2740,0.12972022751039095
2741,0.5159132541201386
2742,0.12972022751039095
2743,0.13035111404464578
2744,0.19501293738095013
2745,0.12994801931610406
2746,0.5159132541201386
2747,0.13032075185525796
2748,0.12994801931610406
2749,0.12972022751039095
2750,0.12994801931610406
2751,0.12972022751039095
2752,0.13023445227676578
2753,0.12972022751039095
2754,0.12972022751039095
2755,0.1948418155528544
2756,0.12984997805229923
2757,0.1711331423952523
2758,0.20205869833362503
2759,0.7697804110048823
2760,0.1302665255630129
2761,0.13018294033092687
2762,0.19532779118558763
2763,0.4532360070838473
2764,0.194493685619561
2765,0.19490298721357577
2766,0.12995390708452512
2767,0.7705826838099856
2768,0.13020591024612163
2769,0.19546655810241684
2770,0.19507919308493052
2771,0.4542686202910744
2772,0.19483459123646896
2773,0.19517729148150256
2774,0.1297260771629693
2775,0.30282499794061546
2776,0.3343275954024643
2777,0.27707776912701765
2778,0.06306152218118105
2779,0.076960922734459
2780,0.3167544299320682
2781,0.35541113471239744
2782,0.3570750883424451
2783,0.031008046598187206
2784,0.03254278798365439
2785,0.03254438851207081
2786,0.29218403238800483
2787,0.35752119142729216
2788,0.032557913508589456
2789,0.04685921564930926
2790,0.6133573597157932
2791,0.032557913508589456
2792,0.35583475939470405
2793,0.29264520570362873
2794,0.35583475939470405
2795,0.03252919301868504
2796,0.2646767869464367
2797,0.35583475939470405
2798,0.03250054839596628
2799,0.032443485420643584
2800,0.032443485420643584
2801,0.3564533181380618
2802,0.03250054839596628
2803,0.3571641764262368
2804,0.2914202061867239
2805,0.6111255771813733
2806,0.2605614815748981
2807,0.8956630477312563
2808,0.3893206797938335
2809,0.06994799621581585
2810,0.26059023453599484
2811,0.06492160452932878
2812,0.11970483318011126
2813,0.08670912216012881
2814,0.25996795744710577
2815,0.2538859928214755
2816,0.3892829857674518
2817,0.26018998581957425
2818,0.06495650595748426
2819,0.39398997809260167
2820,0.5818584113587663
2821,0.25751232037900257
2822,0.2601153955833787
2823,0.06491444437607388
2824,0.3887751762550118
2825,0.3894636509044202
2826,0.25891128239648437
2827,0.3889476788496859
2828,0.580882824351737
2829,0.2598804956036725
2830,0.0650649440674006
2831,0.06513965816089658
2832,0.2591475709614584
2833,0.26019650741246353
2834,0.06511807961576944
2835,0.2591475709614584
2836,0.06488212191479698
2837,0.38796773324750083
2838,0.3889784207971287
2839,0.06488212191479698
2840,0.07758013104085376
2841,0.0651720662280802
2842,0.25982793835679063
2843,0.06488212191479698
2844,0.032568376198641974
2845,0.333958048697614
2846,0.3575904859880589
2847,0.3571884846596275
2848,0.5628973031970801
2849,0.1043189333284938
2850,0.032566133344564145
2851,0.03197149908755941
2852,0.35751947246737725
2853,0.032609498481206804
2854,0.6111255771813733
2855,0.2914202061867239
2856,0.032443485420643584
2857,0.032443485420643584
2858,0.2914202061867239
2859,0.03252919301868504
2860,0.032569423022455836
2861,0.03259322326105346
2862,0.3564533181380618
2863,0.03258501416265185
