dataset,DouBanDatasets_RedundancyCut/Douban_202t_2323w
1210,-0.3623840335504017
1211,0.17053791890332515
1212,-0.5293984990124401
1213,0.6850319092734029
1214,0.5882628113375491
1215,-0.3991369852295376
1216,0.7881388531998406
1217,0.5999053523453394
1218,0.44803412678374305
1219,-0.07766150927655943
1220,0.6008630147704624
1221,0.46158818802312385
1222,0.6008630147704622
1223,-0.43106960448780524
1224,-0.7912488323413028
1225,0.6008630147704622
1226,-0.049216069192350755
1227,0.6008630147704622
1228,0.6008630147704622
1229,0.2897168263208239
1230,0.6008630147704623
1231,-0.41251669442157685
1232,-0.06092134850776801
1233,-0.3110915270707353
1234,0.41046478063133235
1235,0.399903386719485
1236,0.3281539636888252
1237,0.4080955572595128
1238,0.23861502203016055
1239,0.36290021527042676
1240,0.44159661053403393
1241,0.14203186849608954
1242,0.4348679766210434
1243,-0.43780494213057886
1244,0.18365299829218693
1245,-0.0014985930081502172
1246,0.00025589267137005674
1247,-0.16320436541317085
1248,0.25371154965203324
1249,0.20013148113123402
1250,0.23726318187435463
1251,0.2297377213951058
1252,0.35179931938450726
1253,-0.021549395615418954
1254,0.4477357112673331
1255,0.20013148113123402
1256,0.25787710571432243
1257,-0.5254263211717513
1258,0.16198345429782748
1259,0.2693745699923211
1260,0.11695583331910758
1261,-1.3550070469026456
1262,-0.7843314790176489
1263,-0.6791283535747902
1264,-0.6710318417324906
1265,0.017673225088717347
1266,0.14362252677252868
1267,0.050002373827955686
1268,-0.8307444754109152
1269,0.08341550991866152
1270,0.07796650633191289
1271,0.48291280989086344
1272,0.4991918790471644
1273,0.3689677181434533
1274,-0.5008081209528357
1275,0.18185795204091132
1276,-0.0747794801248957
1277,0.5398878116836423
1278,0.41544420021333955
1279,-1.2671327443253393
1280,0.4669968560639568
1281,-1.399250739232196
1282,0.6007492607678038
1283,0.14625953360920235
1284,-1.9723841904733719
1285,0.2688000179511629
1286,0.4137301298337869
1287,0.1242266363260193
1288,-0.2396071682215608
1289,0.6379071893990091
1290,0.39990779400346343
1291,-0.5537503245417205
1292,0.3999077940034634
1293,0.3999077940034635
1294,0.20267884873055886
1295,-0.35295598257989286
1296,0.3410836937278373
1297,0.3744490705892949
1298,-0.01864589317270182
1299,0.04949549548374672
1300,0.33359580996030763
1301,0.3999077940034634
1302,-0.258958838265073
1303,0.4590506159416937
1304,-0.35045932304080485
1305,0.39990779400346343
1306,0.38433577271428576
1307,0.05442569167838491
1308,-0.6000922059965362
1309,-0.6000922059965366
1310,0.3999077940034635
1311,-1.1425505804369553
1312,-0.25471757279836965
1313,-0.5501269447469848
1314,0.39990779400346343
1315,-1.5251533356562224
1316,-0.6000922059965362
1317,0.14480474158103562
1318,0.17970015708853407
1319,-0.05321612428672373
1320,0.07031060613664128
1321,0.0411003218789483
1322,0.21785444277566993
1323,-0.23203214624898527
1324,0.3359034868161647
1325,0.10636203071033255
1326,0.4299463266418142
1327,0.5382832120514139
1328,0.599985274921776
1329,-0.433043177963717
1330,0.016432730573673417
1331,0.5858843752988061
1332,0.3400884061210536
1333,0.19748132732717766
1334,-0.16570708364798495
1335,0.5999852749217757
1336,0.273029690885763
1337,0.9000000000000006
1338,0.6896712382376248
1339,-0.09999999999999963
1340,0.9000000000000004
1341,-0.09999999999999964
1342,0.08823767787559829
1343,-1.0634584044416682
1344,-0.05381251977561307
1345,-0.09999999999999964
1346,-3.1
1347,-0.09999999999999963
1348,-0.1548778397572698
1349,0.9000000000000004
1350,0.40939755172594255
1351,0.8772276565505014
1352,0.13011476029712687
1353,-0.825640545636015
1354,1.0174649120457302
1355,-1.0999999999999999
1356,0.22164336221462852
1357,-0.24870080424348764
1358,0.28254337455158446
1359,-0.5078925108297385
1360,0.668249279248459
1361,0.9000000000000004
1362,0.9000000000000002
1363,-1.0049933109062896
1364,0.9000000000000002
1365,-0.23892253185534773
1366,-0.4578947368420967
1367,-0.09999999999999966
1368,0.6285346589577603
1369,-0.6000336903930819
1370,0.3999663096069181
1371,-0.3103658326066736
1372,0.09998564757627228
1373,0.3805763994375406
1374,0.22640839018822498
1375,-0.02862194511127021
1376,0.5095901263970578
1377,-0.19130042569988476
1378,-0.40404734419020477
1379,0.600376555412463
1380,0.6000091196714414
1381,0.41972088858426154
1382,-0.26164187390670374
1383,-1.3999263289994275
1384,-1.3999908803285586
1385,0.6000091196714415
1386,0.4618331100817695
1387,0.23327087196331564
1388,0.3101488910375578
1389,0.4913147650556527
1390,0.42239603586485786
1391,0.5307831148591365
1392,0.024682586611363345
1393,-0.05586194189436138
1394,0.7010982334381473
1395,-0.4016148609629614
1396,0.7019545870892323
1397,0.7010982334381475
1398,-1.0377348686767844
1399,-0.09997613671222856
1400,0.20461210362669224
1401,-0.7722253970461458
1402,0.3902150789302456
1403,-0.34558612386213877
1404,0.7010982334381473
1405,0.13559554040126717
1406,0.6015075359270724
1407,0.29555367726548476
1408,0.5770431635593282
1409,0.6418587955773362
1410,0.5180977837479984
1411,0.20327524436314817
1412,-1.4153501290754842
1413,0.22321456140467383
1414,0.5993866708450987
1415,0.38410320943859105
1416,0.25371447909291944
1417,-1.8065085674628174
1418,-0.6971012249457668
1419,0.6969920885566819
1420,0.69955142262966
1421,0.6995514226296601
1422,0.69955142262966
1423,-0.4048155150469605
1424,-0.6019622617207807
1425,-0.3425216084515023
1426,0.014125646886505697
1427,0.6995514226296602
1428,-2.3004485773703394
1429,0.6995514226296602
1430,0.69955142262966
1431,0.6995514226296602
1432,0.537456993174995
1433,-0.3597091107781971
1434,-0.08974187240541917
1435,0.6995514226296602
1436,0.5851328849460871
1437,0.6995514226296604
1438,0.6995514226296601
1439,0.45317010926293244
1440,0.0990780250782982
1441,0.9000000000001167
1442,-0.09999999999988333
1443,0.6561036365167219
1444,-2.0999999999998846
1445,0.20229783995451697
1446,0.9000000000001169
1447,0.7413510682331631
1448,0.22067893384815088
1449,-0.31266505878869044
1450,-0.2187097639428532
1451,0.9000000000001168
1452,0.9000000000001166
1453,-0.22529014175150167
1454,-1.099999999999883
1455,0.30062331823455146
1456,-0.09999999999988336
1457,-0.09999999999988336
1458,-0.1015915374447314
1459,-0.03079551199427497
1460,-0.6340480040499399
1461,-0.08834504757765674
1462,0.7135917386745912
1463,0.5984970546887228
1464,-2.777694136250922
1465,-0.33782881861112657
1466,0.5979076590154697
1467,0.6120003717727598
1468,0.14903286551603312
1469,-0.4015029453112773
1470,-0.8784722613504695
1471,-0.2518163913520871
1472,0.1929172467784351
1473,0.598497054688723
1474,-0.4015029453112773
1475,-0.032505091437097455
1476,0.4960289155896716
1477,0.4323736028525547
1478,0.13619172080445968
1479,0.5070078917478942
1480,-0.29613601650210714
1481,0.231051794629765
1482,0.7072087766545889
1483,-0.2733892719884844
1484,0.46833879747525664
1485,0.6251442354228147
1486,0.09145760138440277
1487,-0.543483535808912
1488,0.5039591576983434
1489,0.3287426567877861
1490,-0.3430108482714914
1491,-0.3724749929865673
1492,0.08719883893905236
1493,0.40489983278984654
1494,0.39991011933632303
1495,0.3999101193363231
1496,0.39991011933632314
1497,0.5389675453542417
1498,0.5150964470903111
1499,0.3355705839155351
1500,0.5009356489333364
1501,-0.4990643510666639
1502,0.30539976041054284
1503,0.5009356489333363
1504,0.5009356489333362
1505,0.14151034175770802
1506,0.5328022924495289
1507,0.3562776965995361
1508,-0.49906435106666364
1509,0.058869351664633446
1510,0.5009356489333363
1511,0.464010616233828
1512,0.45420069427577026
1513,-0.14966472718789112
1514,-0.2505375738535588
1515,0.08008001861941094
1516,0.500238930917273
1517,-0.3963787599976214
1518,-0.4607703514650627
1519,-0.05398233604642168
1520,0.4353831825952657
1521,0.5002389309172731
1522,0.2990356492915095
1523,-0.49976106908272666
1524,0.5002389309172731
1525,0.3650946494085993
1526,0.48029386939621815
1527,0.03238462224620573
1528,-0.4423223361605105
1529,0.5002389309172732
1530,-0.3389946444182509
1531,0.006961666102929294
1532,0.5002389309172731
1533,0.29999877074529785
1534,-0.3497201636797869
1535,0.2999986103456091
1536,0.29999877074529785
1537,0.4486401379846743
1538,0.32712590156292976
1539,0.24731588642633454
1540,-0.16190535368921566
1541,-0.700001229254702
1542,0.20505254448645824
1543,-1.651162550155116
1544,0.11412329324888963
1545,0.16985579951811267
1546,-0.700001229254702
1547,0.09366088366101223
1548,0.17989976794588336
1549,0.29999877074529785
1550,0.021558508110271112
1551,0.29999877074529785
1552,0.2602435473852743
1553,0.29999877074529785
1554,-0.016591172311686785
1555,0.08187115136562834
1556,0.38034465130134965
1557,-0.4123453166620003
1558,0.07001757534102152
1559,0.12661242586809196
1560,-0.22887219813389703
1561,0.22786702346574905
1562,0.41118352927846097
1563,0.35791814724390475
1564,-0.5253736703986818
1565,-0.29465885661112423
1566,0.11881918650049272
1567,0.399917333385811
1568,0.32998995984005297
1569,0.3682865109161957
1570,0.39657011567913064
1571,0.6002197903529745
1572,0.6122993306155852
1573,0.5997323905502334
1574,-0.5725489500683307
1575,0.4082540687782737
1576,-0.37774200950433323
1577,0.5997323905502333
1578,0.5613265553002705
1579,-0.10658944474611802
1580,0.5997323905502332
1581,0.4931045318069406
1582,-0.40026760944976647
1583,0.6002616348209177
1584,-0.3121058667412921
1585,-0.13423042895385479
1586,0.024986056819130974
1587,0.5575339333453325
1588,0.7008187733880961
1589,0.700818773388096
1590,0.6977554043386236
1591,-1.2991812266119038
1592,-0.2991812266119039
1593,0.635937429400101
1594,0.532472618966879
1595,-0.2993675148381366
1596,0.7008187733880958
1597,-0.5485352723453352
1598,0.7420742506902185
1599,0.13361891821032532
1600,-1.2603006742861114
1601,0.447047129149747
1602,0.4899964337407638
1603,-0.28868310185921564
1604,-0.3258712028375677
1605,0.4997258638077434
1606,0.37569566420214767
1607,-0.33174387268379235
1608,0.07974030978204606
1609,-0.4492764052654123
1610,0.3068980247000053
1611,0.49997599651609403
1612,0.5001341099463378
1613,0.5027912410641114
1614,0.5001341099463376
1615,0.5478356421779824
1616,-0.4998658900536624
1617,0.5001341099463376
1618,0.4341461329551943
1619,0.5001341099463374
1620,-0.21467502853609616
1621,0.5001341099463376
1622,-1.499424563287081
1623,0.5001341099463377
1624,0.5001341099463377
1625,0.7014798315982104
1626,0.22849075922588982
1627,-0.19848705165756794
1628,0.08439656614188816
1629,-0.18982112675031276
1630,0.7839912980065451
1631,-0.27881034609587113
1632,0.3771737565271874
1633,0.4887967792517425
1634,0.6999288927825712
1635,-0.2129403487494283
1636,0.6999288927825713
1637,-0.15506742619457906
1638,0.35974494444435223
1639,0.6999288927825714
1640,-0.3000711072174287
1641,-0.3000711072174287
1642,0.6999288927825714
1643,-0.2837070267922181
1644,-0.10895847786338266
1645,0.526478389223701
1646,0.33270029776173554
1647,0.5475441485291428
1648,-0.25564046462444584
1649,0.5967391960083885
1650,0.5797379530697241
1651,-0.4115621692633963
1652,-0.8813530497746321
1653,0.173606533075601
1654,0.5997196442488701
1655,0.5997196442488697
1656,0.599355071673815
1657,-0.11430416210947111
1658,-1.4002803557511299
1659,0.15894289462800923
1660,-0.6899135752904704
1661,0.5997196442488699
1662,0.278067611156124
1663,0.5530457971506861
1664,0.5997196442488697
1665,-0.40028035575113013
1666,0.5997196442488701
1667,-0.3032852680706624
1668,-0.40028035575112997
1669,0.49255227367987986
1670,0.43186766786152725
1671,-0.07801189589815702
1672,-0.3189575389273546
1673,-0.0561497750770785
1674,0.4002026154727946
1675,-0.2821347002351473
1676,0.5198018873265572
1677,0.4002026154727945
1678,-0.19989867580404122
1679,-0.28959871391167674
1680,0.40020261547279457
1681,0.2047075498017131
1682,-0.10903044758896856
1683,0.4002026154727945
1684,-0.8612133213369028
1685,-0.3951753873086401
1686,0.6343931678483954
1687,-0.5997973845272053
1688,0.4002026154727946
1689,0.4002026154727946
1690,-0.39918870011900337
1691,0.4002026154727946
1692,0.5696356267928736
1693,-0.35988000146944926
1694,0.3678272698739053
1695,0.6944909952128056
1696,0.18915402560249106
1697,-0.07808344466298164
1698,-0.8000174221930288
1699,-0.10808566854387665
1700,-0.007329060729140703
1701,0.9000000000000001
1702,0.9000000000000002
1703,-0.09999999999999962
1704,0.09640674577900513
1705,-0.17205392271445694
1706,-0.0999999999999996
1707,-0.8240669415495767
1708,-0.09315292262166312
1709,-0.7498312331349263
1710,0.9000000000000005
1711,0.9000000000000007
1712,-0.1215880945837113
1713,-0.7998249535033327
1714,-0.19719128244320527
1715,-0.0810260719403945
1716,-0.17083957914827602
1717,0.10543136220466046
1718,-1.5493248737670982
1719,1.1
1720,0.10612513832225455
1721,1.0999999999999999
1722,1.0303546875631269
1723,-0.8999999999999997
1724,0.042908830921420185
1725,0.10772839598969702
1726,-0.10170047470328951
1727,0.10000000000000012
1728,0.6895602313285282
1729,0.36148521177714993
1730,-0.0706853292231966
1731,-1.1882017528749529
1732,0.0554071525231338
1733,0.10902250257491702
1734,0.1960916038060139
1735,0.1896795284886578
1736,0.27315743445817225
1737,-0.18333685127155827
1738,-0.49592400306269974
1739,1.0
1740,-0.05738226077225507
1741,0.14295837377900122
1742,1.0
1743,0.0
1744,0.0
1745,-0.8250124856142529
1746,0.0
1747,1.0
1748,-0.028346244936351052
1749,-1.0
1750,-0.023982761245161625
1751,-0.14556353233653516
1752,0.7123025793096411
1753,0.6073745714096396
1754,0.5882875610425075
1755,0.6000092494089369
1756,-0.16013463625370172
1757,-0.39999075059106304
1758,-0.39999075059106287
1759,0.11694404455555152
1760,0.6000092494089369
1761,0.6893548560136816
1762,0.6000092494089371
1763,0.6000092494089371
1764,0.598123242551527
1765,-0.39999075059106304
1766,-0.3999907505910629
1767,0.5418104292310482
1768,-0.399990750591063
1769,0.6626819507163652
1770,0.600009249408937
1771,-0.40706146066632276
1772,-0.039764550717659795
1773,0.6033177008920935
1774,0.8006355321477435
1775,0.1318268680339034
1776,0.20000003291912305
1777,0.20000003291912308
1778,-0.6628077531335831
1779,0.14506338459641058
1780,0.20716260196607356
1781,0.2000000329191231
1782,0.024606998367701666
1783,-0.07902525152568052
1784,0.3656837618357578
1785,0.4162545131055171
1786,0.20000003291912302
1787,-0.4279660279412389
1788,0.3981786815101984
1789,0.3777626573913407
1790,0.40623575814605906
1791,0.3340287325152607
1792,0.39993136435611204
1793,0.24248823920841756
1794,-1.2266978716334658
1795,0.3444166879530567
1796,0.0969405404618556
1797,-0.6000686356438878
1798,0.39993136435611204
1799,0.39993136435611204
1800,-1.6000686356438878
1801,0.39993136435611204
1802,0.3999313643561121
1803,0.19997556216936688
1804,0.399931364356112
1805,-1.600068635643888
1806,0.39993136435611204
1807,0.14996568217805561
1808,0.6499656821780568
1809,0.4129966952126467
1810,-0.6000686356438877
1811,0.6133259875652309
1812,-1.3031795376785673
1813,-0.6000686356438878
1814,0.39993136435611204
1815,0.39993136435611204
1816,-0.0836076718661173
1817,0.09069677522075578
1818,0.05725208005445903
1819,-2.0999999999999797
1820,0.8063770188027072
1821,-0.09999999999997908
1822,0.7823856274484088
1823,-0.5029430598272885
1824,0.900000000000021
1825,0.747335524054039
1826,0.31477411801455923
1827,-0.09999999999997909
1828,-0.7796053966647468
1829,-1.0999999999999792
1830,-0.6865575024185174
1831,0.9000000000000211
1832,-1.0999999999999794
1833,0.017850910298417427
1834,0.9000000000000207
1835,0.9000000000000206
1836,-2.09999999999998
1837,0.14063460607970557
1838,-0.15847432386685897
1839,0.3999951709756024
1840,-0.1563353070473116
1841,-0.5086724316510812
1842,-0.0864472343259875
1843,0.2783112238379391
1844,0.5000666966526527
1845,0.3999951709756024
1846,0.3999909017709909
1847,-0.3452105468304286
1848,0.18175320296344155
1849,0.4147959950511883
1850,0.3452044691873627
1851,0.3999951709756022
1852,0.10023262302766092
1853,-0.02580993655552064
1854,0.38593828536788577
1855,0.3674529679526105
1856,0.3999951709756024
1857,0.36386619860254527
1858,0.5992899257470319
1859,0.36350068385034967
1860,0.5992899257470315
1861,0.05413041215066234
1862,0.5992899257470314
1863,0.42457172912122976
1864,-0.48704081766985097
1865,0.49395071955793407
1866,0.49849917193849536
1867,-1.0089774094084814
1868,0.4474784304254568
1869,0.09818991992475798
1870,-2.5015008280615043
1871,0.25351387967473976
1872,-1.0354454902269348
1873,0.5971587096468001
1874,-0.39966246626989993
1875,-0.08141076661499004
1876,0.5814619366263113
1877,-0.3794561817385519
1878,-0.30619497270650176
1879,0.6003375337301001
1880,0.6003375337301001
1881,0.6003375337301001
1882,-0.3996624662698999
1883,0.6003375337300999
1884,0.5306388280349877
1885,-0.2137821540404952
1886,0.5993019214289755
1887,0.5497268654009108
1888,-0.3544243111762694
1889,0.39463843600039494
1890,-1.400022199086167
1891,0.5999778009138331
1892,-0.2585858070527092
1893,0.46414919707574065
1894,0.4014778714665192
1895,0.2258062745885042
1896,0.5785375854547905
1897,-1.4000221990861665
1898,-0.45090476790067735
1899,0.6006428330872725
1900,0.45952849069773466
1901,-1.3993215676642285
1902,0.6006784323357716
1903,0.41353673800509555
1904,0.6006784323357716
1905,0.2061084051530137
1906,0.708846621212622
1907,-1.3993215676642283
1908,0.6006784323357715
1909,0.5780877616147545
1910,0.6006784323357715
1911,0.6006784323357717
1912,0.6006784323357715
1913,0.5379200578651967
1914,0.6006784323357716
1915,0.6006784323357716
1916,0.6006784323357716
1917,-0.2872309412139621
1918,0.5043650752105706
1919,0.4802934795582434
1920,-0.5002346050270033
1921,0.2314363582494478
1922,0.3633586754742921
1923,0.49976539497299655
1924,-0.5002346050270033
1925,-0.3140566281610202
1926,-0.48855387820681867
1927,0.49976539497299655
1928,0.49976539497299655
1929,0.4997653949729966
1930,-0.5002346050270035
1931,-0.34525267699117584
1932,0.4502648015306154
1933,0.09407131394009094
1934,0.43249147067959787
1935,0.5002444421216676
1936,-0.5031625292364804
1937,0.1501436613320402
1938,0.17270403500301498
1939,0.19972177551310322
1940,-0.41506196059940875
1941,0.5002444421216673
1942,0.3226752347976825
1943,-0.3309302621785336
1944,-0.49975555787833237
1945,0.47706689910754746
1946,-0.49975555787833265
1947,0.4863676916837387
1948,0.5002444421216674
1949,-0.49975555787833287
1950,-0.49975555787833237
1951,0.5037059433835411
1952,0.4425241652894173
1953,0.5021709510101445
1954,-0.34295492963137936
1955,0.5021709510101446
1956,0.43126170197790636
1957,0.5059761825654591
1958,0.5021709510101448
1959,0.5021709510101445
1960,0.5021709510101446
1961,-0.22139434207291173
1962,0.47247905939310275
1963,-0.002623209156393084
1964,-0.4978290489898554
1965,0.5252479679388498
1966,0.525299893594905
1967,0.3698111327821414
1968,0.5130926002924304
1969,0.4427571328440943
1970,-0.27687058538745557
1971,-0.2717331034147533
1972,0.4283196556278436
1973,-0.3001098363023973
1974,-0.3273914455154435
1975,-0.5001616834974328
1976,0.4998383165025673
1977,-0.38244892891446974
1978,0.48808196197636344
1979,0.4981957078336262
1980,0.36938754203830326
1981,-0.33519114144234013
1982,0.4998383165025672
1983,0.364237922459973
1984,-0.21428735219824482
1985,0.5390228748983765
1986,0.49983831650256716
1987,0.4962569955883142
1988,-0.500161683497433
1989,0.4998383165025672
1990,0.4998383165025673
1991,0.2784038481785126
1992,0.4998383165025672
1993,0.2627464259765026
1994,-0.5001616834974328
1995,-1.5001616834974325
1996,0.05001077929200196
1997,0.4998383165025671
1998,-0.32908878986798046
1999,0.6829701618007232
2000,-0.15505629682733604
2001,-0.2469756147553057
2002,0.6655433046287483
2003,0.8000001692401447
2004,0.19944923951378418
2005,0.8000001692401449
2006,-0.2100494114912676
2007,0.46376139871775274
2008,-0.2000053805725786
2009,-0.19999983075985486
2010,-0.7315065761507056
2011,-1.127886233964686
2012,0.7832877776163166
2013,0.8000001692401449
2014,-0.19999983075985478
2015,-1.2999308042150755
2016,0.8000001692401448
2017,0.7942039533728407
2018,0.6994492395137841
2019,-0.1999998307598548
2020,0.6501751311167395
2021,-0.19999983075985486
2022,0.20446072336003507
2023,0.8000001692401449
2024,0.2574845217704122
2025,0.8000001692401449
2026,-0.19999983075985475
2027,-1.2999308042150748
2028,-0.018770941092799347
2029,-0.1662704329960537
2030,-0.05576249155094062
2031,-0.11653500114411319
2032,-0.8867634238879687
2033,-0.1995299249202804
2034,0.6491556650703162
2035,0.5344249145652641
2036,-0.22574557138140505
2037,0.06550956680924548
2038,0.01509856901178266
2039,0.5988983097874231
2040,-0.0687202507667491
2041,0.5304423462522487
2042,-0.009551180133773991
2043,0.598898309787423
2044,0.5988983097874235
2045,0.4428940104716121
2046,-0.0162106754098353
2047,0.5988983097874232
2048,0.10824336597024047
2049,0.5988983097874232
2050,-0.4011016902125767
2051,0.5988983097874232
2052,0.5508546683748328
2053,-0.002200193486049533
2054,0.6003217626761079
2055,0.08280816920244143
2056,0.4401687695071141
2057,-0.37937622857456005
2058,-0.41154067174604514
2059,0.600321762676108
2060,-0.39967823732389207
2061,0.5995467381562885
2062,0.5544857286134719
2063,0.6003217626761078
2064,-0.4066150278235655
2065,-0.3506791017360938
2066,0.022965903381641718
2067,-0.5004831405601898
2068,-0.5474447579570046
2069,-0.38136573507114035
2070,0.25288716253126997
2071,0.26922760170902943
2072,0.4991870082596115
2073,-0.4555851866522575
2074,-0.5004831405601899
2075,-0.21679725207405637
2076,0.2583976991636208
2077,0.49951685943981
2078,-0.5005508394191021
2079,-1.5004831405601897
2080,0.49951685943981
2081,0.22304122964258719
2082,0.20000000000000018
2083,0.20000000000000015
2084,-0.7999999999999997
2085,0.20000000000000018
2086,0.200827608898527
2087,2.4474230386212758e-06
2088,0.20000000000000018
2089,0.1536288019014812
2090,0.2000000000000002
2091,0.20000000000000018
2092,0.20000000000000007
2093,0.20000000000000023
2094,-0.7999999999999998
2095,0.4127954711979057
2096,0.51357780952178
2097,0.2631113404255739
2098,0.20000000000000015
2099,0.20000000000000015
2100,0.5250232269604737
2101,-0.745169433699112
2102,0.2000000000000002
2103,0.44958980885306493
2104,0.3501750464966673
2105,-0.22353161310494618
2106,0.20000000000000018
2107,0.3497175599832085
2108,-0.45121172576489327
2109,0.20000000000000018
2110,0.12103915483369375
2111,0.4817854299873051
2112,0.5065872514264111
2113,0.4999651556139428
2114,0.4999651556139426
2115,-0.500034844386057
2116,0.4999651556139428
2117,0.4999651556139428
2118,0.4999651556139427
2119,0.4999651556139428
2120,-0.46477091461157777
2121,-0.5000348443860572
2122,0.4999651556139427
2123,-0.3977828977042605
2124,-1.5000348443860574
2125,-1.5000348443860563
2126,0.2915088215511442
2127,-0.7495292129140017
2128,-1.5000348443860576
2129,0.4999651556139428
2130,0.676251902666331
2131,0.49996515561394284
2132,0.49996515561394284
2133,0.4999651556139427
2134,0.49996515561394284
2135,-0.500034844386057
2136,0.49996515561394284
2137,0.6561687998189992
2138,-0.19995711945758732
2139,-0.2226641206278736
2140,0.29999532215198926
2141,0.09268467932968323
2142,0.119187060477248
2143,-0.08968965424412952
2144,0.08044339222398054
2145,0.29999532215198926
2146,0.2999953221519892
2147,0.2999953221519892
2148,0.29999532215198926
2149,0.2999953221519892
2150,0.2999953221519892
2151,-0.645646709340859
2152,0.29999532215198926
2153,0.2999953221519892
2154,0.3261733873114592
2155,0.2311932409918296
2156,0.29999532215198915
2157,-2.700004677848011
2158,-0.5658085802438473
2159,-0.16794389522437705
2160,0.5759654401432962
2161,0.286116936127411
2162,0.42617986123159024
2163,0.004942163900314708
2164,0.3082705735434313
2165,0.07858357991790672
2166,-0.5013420498655836
2167,0.18533096925192605
2168,-3.5013420498655843
2169,-0.4761842672342261
2170,0.49865795013441655
2171,0.19590755208698774
2172,0.7001470507525998
2173,0.3133503888700414
2174,0.7001470507525995
2175,-0.2901548296245815
2176,0.7001470507525996
2177,-0.0731231711178258
2178,0.3747547220361476
2179,0.15483244690306047
2180,-0.20609888472165488
2181,-0.016173609004741494
2182,-0.027091785281774486
2183,0.8000048948460771
2184,0.5726206831378332
2185,-0.18802482530021578
2186,0.8000048948460767
2187,0.7910797673937977
2188,0.11679152026492767
2189,0.22613956794009404
2190,-0.3711891975778637
2191,0.5998527270152325
2192,0.5998527270152325
2193,-0.18364858892348454
2194,0.5998527270152323
2195,0.5998527270152323
2196,-0.4362079445743125
2197,0.5998527270152323
2198,-0.4001472729847676
2199,-1.400147272984768
2200,-0.4001472729847676
2201,-0.4001472729847675
2202,-0.25128536225727516
2203,0.5998527270152321
2204,-0.2215741365401131
2205,-1.0999999999999996
2206,0.8499070189884775
2207,-0.09999999999999963
2208,0.9000000000000005
2209,0.9000000000000002
2210,0.9000000000000002
2211,0.9000000000000005
2212,0.9000000000000005
2213,-0.09999999999999964
2214,-0.0999999999999996
2215,0.9000000000000005
2216,-0.09999999999999962
2217,-0.09999999999999963
2218,-1.100820531732912
2219,0.9000000000000005
2220,0.9000000000000005
2221,0.9000000000000006
2222,-2.0999999999999996
2223,0.9000000000000002
2224,-0.09999999999999964
2225,-0.09999999999999966
2226,0.9000000000000005
2227,-0.09999999999999964
2228,-1.0999999999999994
2229,-1.0999999999999996
2230,-0.7505162362318414
2231,0.8903643896740309
2232,-0.09999999999999963
2233,-0.41135985741221814
2234,0.6124785185194883
2235,0.2883947814313369
2236,-0.3677566204638991
2237,-0.3349271265249644
2238,0.5416983831295673
2239,-0.3998167579185561
2240,0.600183242081444
2241,0.6001832420814438
2242,-0.6053083844432302
2243,0.5974433468191369
2244,-0.2670085586386115
2245,0.6001832420814439
2246,0.5834316645257765
2247,0.4651197203616108
2248,-1.3262614733373654
2249,0.6001832420814437
2250,0.6001832420814437
2251,0.6001832420814439
2252,0.6001832420814437
2253,-1.0999999999999994
2254,0.9000000000000005
2255,-0.03950794979707161
2256,0.9000000000000005
2257,-0.09999999999999963
2258,0.2850368059494587
2259,0.8999999988638948
2260,-0.09999999999999967
2261,0.8999999988638947
2262,-0.09999999999999967
2263,-0.09999999999999967
2264,-0.6000000011361053
2265,0.9
2266,-0.10000000113610548
2267,0.9000000000000008
2268,-1.1000000011361049
2269,-0.09999999999999962
2270,-1.1000000011361055
2271,0.9000000000000004
2272,-0.09999999999999964
2273,-0.14393839704886036
2274,-0.10000000113610548
2275,0.8999999988638947
2276,-0.09999999999999966
2277,0.9000000000000005
2278,-0.09999999999999964
2279,0.3999999988638944
2280,0.9000000000000007
2281,0.24805470264687599
2282,0.8975765484702134
2283,0.4412969583701278
2284,0.8999999977277885
2285,0.4426873430127295
2286,-0.10905846454939921
2287,-1.1000000022722112
2288,0.13071570336544536
2289,-0.8785357147237672
2290,-0.9115464772186126
2291,0.8999999977277884
2292,0.9000000000000006
2293,0.5366070806014808
2294,-0.0717011701256679
2295,-0.10560486268588318
2296,-0.09619128783811565
2297,-1.02671850074315
2298,0.8833530540927721
2299,0.3564451755372199
2300,-0.09999999999999962
2301,-0.9967823789668632
2302,-1.0929068386720957
2303,-0.09999999999999966
2304,-0.10386804140904292
2305,0.796395969420872
2306,-1.1000000000000003
2307,0.9000000000000007
2308,-1.4000180532611752
2309,0.5948056612642207
2310,0.15023017600477642
2311,-0.24576847406646976
2312,0.5999819467388251
2313,0.26468806338666745
2314,-0.39078241294127924
2315,0.5999819467388251
2316,-0.12270667567750326
2317,0.5999819467388251
2318,-0.5421886377458841
2319,-0.24137835301645552
2320,0.6761176900586755
2321,0.8000049855456263
2322,-0.06656521148149007
