dataset,DouBanDatasets_RedundancyCut/Douban_202t_2323w
1245,0.14281378724692473
1246,0.19410080593805001
1247,0.14440729697226784
1248,0.07080327149756578
1249,0.052727925037219375
1250,0.06437973863624362
1251,0.11119597913921202
1252,0.11214715877055731
1253,0.0798501960678457
1254,0.12199235477110949
1255,0.05273717976766065
1256,0.0902570953777918
1257,0.19972327339306958
1258,0.111891377710228
1259,0.0736561476075022
1260,0.4065032063792662
1261,0.3830213121617709
1262,0.22153368456489908
1263,0.182629733119711
1264,0.18037432789610527
1265,0.1643415627376939
1266,0.13916801455492359
1267,0.0527880828525363
1268,0.47144623898614224
1269,0.08408817399749713
1270,0.06927648173904384
1271,0.12778258119012584
1272,0.1314968739184447
1273,0.12111932214472491
1274,0.1319480035551551
1275,0.1814119752033676
1276,0.24951439498425373
1277,0.14319116127869358
1278,0.12042289986505153
1279,0.3377774871518488
1280,0.1212129047373797
1281,0.3678855896015773
1282,0.1582149064337866
1283,0.11229621800230434
1284,0.6014215194524957
1285,0.15289318608035887
1286,0.11256287456832907
1287,0.4412854320201526
1288,0.13131332224551226
1289,0.16603227352230054
1290,0.10527258687146082
1291,0.358978078062459
1292,0.10532101074687425
1293,0.10533925555438797
1294,0.11578689216779438
1295,0.11390147708236041
1296,0.17396754191290018
1297,0.20745694063565553
1298,0.23899700550531253
1299,0.30284896285509044
1300,0.0924739567591316
1301,0.10534851379466055
1302,0.11040872829489612
1303,0.1213229842727811
1304,0.11345804886223387
1305,0.10534533926567134
1306,0.10216506041448008
1307,0.1780604209727552
1308,0.15804841561336716
1309,0.15803996889910843
1310,0.10533261717453328
1311,0.30709513265195837
1312,0.176122752936665
1313,0.14112876628326096
1314,0.10531955499727362
1315,0.4024969576357616
1316,0.1580599226884315
1317,0.15646773524225768
1318,0.19369720378213573
1319,0.1351205456772157
1320,0.6459018093293165
1321,0.25425559906274897
1322,0.20180612208410176
1323,0.0951072675693198
1324,0.34381026274024706
1325,0.10852227811567498
1326,0.13110138983528916
1327,0.14761309719900936
1328,0.15801068559182171
1329,0.11976084930162283
1330,0.08896915688519651
1331,0.15431677635241983
1332,0.13784736549827037
1333,0.30583030443110537
1334,0.1220021276935381
1335,0.15799745154412662
1336,0.27399514533111113
1337,0.23676084626196792
1338,0.18580212794794795
1339,0.026346130437397267
1340,0.23681638980117642
1341,0.026343717535385454
1342,0.18779649078954525
1343,0.2874201557720249
1344,0.025089702336088215
1345,0.02634684169498942
1346,0.8085716357975768
1347,0.026342219729481548
1348,0.04069405337908497
1349,0.2368058020618923
1350,0.15450434247360736
1351,0.23132611084640642
1352,0.4194520536852371
1353,0.21607367396974675
1354,0.2479636571734552
1355,0.28934348680760347
1356,0.08206818730066005
1357,0.3433568467710732
1358,0.1919227052135479
1359,0.5560462098842447
1360,0.22678233201412518
1361,0.23691092520771112
1362,0.23689531933365815
1363,0.44712369559944415
1364,0.2368951757356079
1365,0.24873464481327928
1366,0.4602711163157688
1367,0.02634606631789552
1368,0.16699100404285336
1369,0.15800739191493698
1370,0.10536855613007964
1371,0.22938571191931514
1372,0.05930251278380308
1373,0.10309503958426516
1374,0.10858575297923267
1375,0.2580873301473082
1376,0.14624769928659934
1377,0.08111379669379414
1378,0.112029085493767
1379,0.15795074001379472
1380,0.15800960188780028
1381,0.14211464822899741
1382,0.14829105104883697
1383,0.3571201579888296
1384,0.3680748684607475
1385,0.1575196863443451
1386,0.12829321840007588
1387,0.17957048342693493
1388,0.12239719926523157
1389,0.12920683048872547
1390,0.12265140488427094
1391,0.13552476903389876
1392,0.23085600055684705
1393,0.18462982115410426
1394,0.1846662239670586
1395,0.10442593542997165
1396,0.18487330586018705
1397,0.18465040259280577
1398,0.284600212183547
1399,0.16984869777425757
1400,0.13051753427028778
1401,0.25217439269685304
1402,0.15447077898257652
1403,0.26470403933153336
1404,0.1846339394770001
1405,0.12500686089396065
1406,0.16503542145861813
1407,0.13465995300659875
1408,0.15876903833925252
1409,0.1724613865262991
1410,0.14855350838202036
1411,0.519527829021936
1412,0.3681254171141211
1413,0.1006926784730176
1414,0.1541848431129235
1415,0.14282204237901072
1416,0.1333273221842139
1417,0.5363229638518179
1418,0.2692070293365694
1419,0.17820851563026632
1420,0.18420889010141162
1421,0.18422390363414226
1422,0.18416379774989178
1423,0.10492933944865111
1424,0.35479053927434184
1425,0.25988897713356607
1426,0.42573202137586336
1427,0.1842036495076643
1428,0.60266050714228
1429,0.18421399852949374
1430,0.18422472917713512
1431,0.18422713550702244
1432,0.1650066082833392
1433,0.09269747701799451
1434,0.2367648968056301
1435,0.18423617246701038
1436,0.14843034024595403
1437,0.1841984154104604
1438,0.18424666503135478
1439,0.13738119666249862
1440,0.14292599836773448
1441,0.23685356910435149
1442,0.02634557525348039
1443,0.17641514846408396
1444,0.5507182561155503
1445,0.24077862584986046
1446,0.23614983684892338
1447,0.19159532577065394
1448,0.19793505299690345
1449,0.09229525377663125
1450,0.061100359946774506
1451,0.23688462819620792
1452,0.23685272255335768
1453,0.11140930703180557
1454,0.28883685279230775
1455,0.10840498312466942
1456,0.026261009015442562
1457,0.026261009015442562
1458,0.10019037618941584
1459,0.23167524052247346
1460,0.24275990456733643
1461,0.26445946238468376
1462,0.18885830937499584
1463,0.15763473849717047
1464,0.7627762963877572
1465,0.22118016371295984
1466,0.15741316736322397
1467,0.16125321905074155
1468,0.15339146442697965
1469,0.10581923809941342
1470,0.2555707103503764
1471,0.10593690354634097
1472,0.09977141335915439
1473,0.15757619952765123
1474,0.10580289048045055
1475,0.35059941545656775
1476,0.1307634844069829
1477,0.1177836830435353
1478,0.24531809982062722
1479,0.13416157803632714
1480,0.29249520383107613
1481,0.15328544696295798
1482,0.294281049780319
1483,0.12894684868082987
1484,0.12395940252836768
1485,0.1634378385952621
1486,0.2139501339486765
1487,0.1453175936221831
1488,0.1320407994883622
1489,0.10082200659030105
1490,0.11878833142848227
1491,0.12312980631926869
1492,0.2185417693598343
1493,0.10675631243624381
1494,0.10533302558718749
1495,0.10535356398166121
1496,0.10536232538008151
1497,0.1402605632696537
1498,0.1488828721535377
1499,0.10207924130571347
1500,0.13197858828683706
1501,0.13147494394850695
1502,0.19868273256961594
1503,0.13197639992456955
1504,0.1319721661967572
1505,0.11200491043633332
1506,0.13634279323168383
1507,0.12053975608976847
1508,0.13148532241949532
1509,0.09479990415733414
1510,0.1319559244097763
1511,0.12460945279631537
1512,0.12437979106579372
1513,0.10969823605201301
1514,0.1899913123957373
1515,0.1565017830903365
1516,0.13178444897138125
1517,0.11723442563991947
1518,0.13306907185292136
1519,0.12017246301872964
1520,0.11960812775786867
1521,0.13176880152806558
1522,0.14856206751949547
1523,0.13162902700102902
1524,0.1317759037386416
1525,0.21145403562963397
1526,0.13121240761454572
1527,0.14815327281369542
1528,0.12376563373120544
1529,0.13175368854532926
1530,0.0915374649347342
1531,0.15552396121423523
1532,0.13175336916122726
1533,0.07877611144938908
1534,0.1126307228453876
1535,0.07874215152182884
1536,0.07902594461581135
1537,0.11906773123459516
1538,0.09979973986416373
1539,0.07138261447741497
1540,0.10615684637761086
1541,0.1843376551074552
1542,0.1647701884031995
1543,0.43570742228250636
1544,0.12365343484121281
1545,0.13591007619603507
1546,0.18431063877697268
1547,0.11766874806138575
1548,0.22628121714905594
1549,0.07903712884631242
1550,0.20230824201711614
1551,0.07902187984141534
1552,0.07568556879083808
1553,0.07902788103093977
1554,0.09813635917651974
1555,0.1097731122964439
1556,0.14304415756051503
1557,0.5367041403391419
1558,0.11344244785561022
1559,0.1498114503380853
1560,0.11876302569532392
1561,0.23677416383731748
1562,0.1084842388137074
1563,0.12756314415039055
1564,0.15506432450032753
1565,0.11538424138668461
1566,0.13604074471465488
1567,0.10535011870407177
1568,0.09705984770388612
1569,0.10085888648651786
1570,0.10451288556225245
1571,0.15328113810721583
1572,0.1597763120642456
1573,0.15795046782729544
1574,0.19509549767989048
1575,0.1518793728061784
1576,0.12133289422394197
1577,0.15796603386779529
1578,0.13978685642278213
1579,0.23909308174950183
1580,0.15790950986760868
1581,0.13259004074005087
1582,0.10545675824664055
1583,0.15776652322762572
1584,0.08978900351184733
1585,0.1039709743392636
1586,0.21292364329814886
1587,0.18619354851356248
1588,0.18396883723976448
1589,0.18457643595508072
1590,0.18373944784455315
1591,0.34142289489008276
1592,0.07886624400963864
1593,0.1700855634296906
1594,0.1441382171381025
1595,0.2980209887649891
1596,0.1845115552443695
1597,0.3152999143005967
1598,0.18985569548450562
1599,0.08443902531838669
1600,0.34639825425500764
1601,0.11456042254781215
1602,0.1291714362035052
1603,0.09746198399994702
1604,0.3795539427061935
1605,0.12772304322607242
1606,0.16387337399391005
1607,0.24713732101523883
1608,0.11720656795349801
1609,0.26294400469051554
1610,0.1652655002747899
1611,0.12777430532822617
1612,0.13173531341527392
1613,0.1324090548155899
1614,0.13172043428448704
1615,0.14196885306148432
1616,0.13168445426088976
1617,0.13173827843666877
1618,0.1240965265376098
1619,0.13170778292132448
1620,0.09748435488404021
1621,0.13172094094821055
1622,0.3823883970095511
1623,0.13173576282550983
1624,0.13174145208413746
1625,0.1841255993631759
1626,0.19651226953687123
1627,0.3309742150774933
1628,0.12500214053803033
1629,0.2912849004522992
1630,0.20088364270245887
1631,0.07489881175295951
1632,0.12691869615439885
1633,0.13862487183907393
1634,0.18412029292091464
1635,0.056918335180663464
1636,0.1842563643015835
1637,0.14473587293420964
1638,0.14852708276350685
1639,0.18430297839388027
1640,0.07905881988004192
1641,0.07879836056695924
1642,0.1842603578353427
1643,0.09865780831047173
1644,0.18666525501539072
1645,0.1468373460735235
1646,0.13732477164365556
1647,0.14468950611184817
1648,0.0842893109740681
1649,0.157142477157487
1650,0.15188653188072335
1651,0.11123105301641871
1652,0.25152205229566404
1653,0.1151885844390549
1654,0.15796941337724338
1655,0.157911135872478
1656,0.1921387542980333
1657,0.28009037250943747
1658,0.367948749610559
1659,0.1017189583304773
1660,0.21796827036899474
1661,0.15792367024370177
1662,0.09469265935927823
1663,0.14157059439608985
1664,0.15790672477001985
1665,0.10546620820759796
1666,0.15785872248758828
1667,0.14372337034696492
1668,0.10544448331598251
1669,0.30132075670716224
1670,0.11553124279222904
1671,0.31400395625049093
1672,0.19295176375420656
1673,0.20079094028095726
1674,0.10535113004449978
1675,0.27046711929578315
1676,0.14748267555666153
1677,0.1054285422319869
1678,0.08775493363353276
1679,0.09406539999723543
1680,0.10542877311835992
1681,0.1040317063516059
1682,0.25279564204298494
1683,0.10542062749725906
1684,0.3700838181212117
1685,0.2216406170700753
1686,0.16914318548630966
1687,0.15797910418443004
1688,0.1050872602916825
1689,0.1054289544109218
1690,0.10806591781113582
1691,0.1050872602916825
1692,0.1510596510039698
1693,0.11093896227070123
1694,0.13932086096433807
1695,0.19346459481347542
1696,0.08701491979163538
1697,0.023747418509918333
1698,0.21750283271474086
1699,0.02972008328748694
1700,0.12648722046390676
1701,0.2368131198325072
1702,0.23691156039565808
1703,0.026341031265818084
1704,0.10216187114443144
1705,0.060018572956697165
1706,0.02633023613692477
1707,0.225965309613941
1708,0.0278192520042726
1709,0.29425075449652566
1710,0.23694047332452917
1711,0.23642081329552297
1712,0.04576380729429615
1713,0.2132539085278693
1714,0.052119216462462814
1715,0.07613301747889689
1716,0.07426212407123542
1717,0.03366992537679433
1718,0.42242022706116505
1719,0.2893446001173892
1720,0.02813001351372602
1721,0.2894624841645574
1722,0.2744923317278685
1723,0.23691182072005934
1724,0.02252324845963732
1725,0.0316032476418975
1726,0.1447960558731993
1727,0.026261009015442562
1728,0.1876530153232756
1729,0.19574417168184582
1730,0.2882666928287375
1731,0.3757789625224915
1732,0.029029073178183772
1733,0.05100117737690703
1734,0.08576679970138545
1735,0.2165345079131436
1736,0.19000531501207976
1737,0.0632886511813857
1738,0.19531400851517647
1739,0.263014540089048
1740,0.03605326875730764
1741,0.06208508290638775
1742,0.263176795485651
1743,0.0011193631826207128
1744,0.0011240679817370559
1745,0.23149268044216087
1746,0.0011170162626636167
1747,0.2629858288931185
1748,0.1151992810927654
1749,0.2631466299949725
1750,0.20784865066143135
1751,0.23685035031167953
1752,0.18543911690949155
1753,0.15983128623970583
1754,0.15769797077015052
1755,0.15802392259091055
1756,0.07974218912029665
1757,0.10535389218786041
1758,0.10534335104977623
1759,0.1611089239161931
1760,0.15796199106818273
1761,0.1728641248982348
1762,0.1580002975877843
1763,0.1580002975877843
1764,0.15777248717422993
1765,0.10537554920991632
1766,0.10536227070483224
1767,0.1388655164759352
1768,0.1053426256263388
1769,0.16965335521891775
1770,0.15803405267795093
1771,0.13244532346269286
1772,0.07208801160791735
1773,0.18449806149372058
1774,0.21085655707600445
1775,0.22727394303241347
1776,0.05269777297494809
1777,0.05269205383820527
1778,0.1844802031030903
1779,0.055792856774502506
1780,0.06561234134191082
1781,0.052694158224892575
1782,0.0928760761784296
1783,0.10474675222641602
1784,0.10429558426586495
1785,0.10853986106992683
1786,0.05266582485272313
1787,0.11951010735998613
1788,0.11647449822299417
1789,0.11225282931079182
1790,0.12094117728766055
1791,0.11020162998621476
1792,0.10536168820370022
1793,0.09561369789500714
1794,0.338098404484327
1795,0.1741043513268939
1796,0.18502066233916026
1797,0.15802265057370143
1798,0.10536120638137232
1799,0.10531073719221337
1800,0.4202496288484066
1801,0.1053107343685114
1802,0.10532719654408079
1803,0.10149964804765035
1804,0.10535948751594491
1805,0.4204356491327033
1806,0.10536447352793918
1807,0.09413929041527161
1808,0.1869249789797669
1809,0.10883714409353774
1810,0.15802822918583856
1811,0.1614905186918224
1812,0.35092102861820534
1813,0.1580017881989328
1814,0.10535135664111536
1815,0.10534951098577641
1816,0.031890427093127297
1817,0.2756910553371295
1818,0.08991598670710925
1819,0.550714009842482
1820,0.20688451021201054
1821,0.026343648285929003
1822,0.20765004125531764
1823,0.1906980766779574
1824,0.23688764544227295
1825,0.2020589612200509
1826,0.22413090571045702
1827,0.026344930564402336
1828,0.22584245047686444
1829,0.28947773160463414
1830,0.28795244449854707
1831,0.236149836848898
1832,0.2885063546872472
1833,0.03392190688080506
1834,0.23682902867883668
1835,0.23692176774074986
1836,0.5507067917206112
1837,0.14010873091154735
1838,0.1879566453908772
1839,0.10537198926340596
1840,0.23919447117765982
1841,0.1406425577994422
1842,0.13032572326503572
1843,0.10105804106247114
1844,0.12904496055975964
1845,0.1053738987044002
1846,0.105285262944037
1847,0.1820112221988018
1848,0.14358012683793625
1849,0.10942545850224823
1850,0.11255775009355787
1851,0.10531749062605973
1852,0.059316546065539176
1853,0.12034124832108854
1854,0.10248368827943705
1855,0.1033493260704894
1856,0.10537481312134034
1857,0.10084526229760662
1858,0.1578777086002259
1859,0.17594871516215596
1860,0.15786851236417865
1861,0.11568536805025971
1862,0.15761422809383885
1863,0.11819769503355874
1864,0.1285613552434905
1865,0.1300894111416587
1866,0.1313474574231199
1867,0.3004971370595159
1868,0.12264314895452313
1869,0.17810342682537358
1870,0.6547557810741085
1871,0.10463875448649448
1872,0.2981879691685492
1873,0.15731249268385067
1874,0.10530213636224976
1875,0.08493073008405473
1876,0.1551237583326367
1877,0.1028829077399958
1878,0.09551529967750982
1879,0.15808613520888273
1880,0.1580998265918314
1881,0.1581180694752054
1882,0.10527397660047501
1883,0.1581251521207883
1884,0.14647057288727172
1885,0.12612818458663952
1886,0.15314474941599285
1887,0.1495570531401342
1888,0.0967355767285483
1889,0.12211050724125913
1890,0.36810625128695973
1891,0.15802367694019626
1892,0.2239326197501516
1893,0.1359228759520332
1894,0.1534261527950653
1895,0.11965229961510071
1896,0.1458205334896771
1897,0.3680936094360601
1898,0.12244663372297084
1899,0.15800494771656998
1900,0.15799369388304213
1901,0.36792790060899183
1902,0.15822106023106047
1903,0.13424382323177372
1904,0.1582090924347162
1905,0.11955819220067875
1906,0.18212495032504786
1907,0.36795673054857875
1908,0.15823309507319128
1909,0.15585740277119045
1910,0.15770079239427914
1911,0.15817195529888475
1912,0.15820947554309928
1913,0.1458149034760551
1914,0.158220490743745
1915,0.15820766304773204
1916,0.15819682192280324
1917,0.07726919532161823
1918,0.13437118147050517
1919,0.13524032901302133
1920,0.13175582625376026
1921,0.11765670083115115
1922,0.11335342561786972
1923,0.13121731575234785
1924,0.13173514366775296
1925,0.10064107024907801
1926,0.12916492049028375
1927,0.13121731575234785
1928,0.1316534116506414
1929,0.1316308246871452
1930,0.13172122382785623
1931,0.09137900298073
1932,0.1216001648245394
1933,0.3874319919430882
1934,0.12804655226984865
1935,0.13177068811141776
1936,0.1324962645522371
1937,0.07354815821468749
1938,0.1937409075547976
1939,0.138662042945213
1940,0.22056810355200324
1941,0.1317807555145945
1942,0.14149805553699812
1943,0.13078709049984558
1944,0.13164637555332154
1945,0.12834025986457062
1946,0.1316457446746105
1947,0.12515218760334704
1948,0.13175884437164834
1949,0.13162629580850807
1950,0.1316436232021794
1951,0.12862707749893698
1952,0.12615267497539626
1953,0.13232377798916242
1954,0.14235636854199074
1955,0.1318975516229145
1956,0.14156157586773024
1957,0.1331664705786976
1958,0.13232114452225824
1959,0.1323253697224283
1960,0.13231839836262424
1961,0.13748932336247568
1962,0.12761524708198652
1963,0.09908983993170321
1964,0.1309816632623847
1965,0.1383945120033495
1966,0.15273607184053087
1967,0.23191081618547907
1968,0.16106429014696233
1969,0.14720615958278407
1970,0.07776145829984689
1971,0.07728240332388177
1972,0.14044298470427638
1973,0.07907360777591882
1974,0.5154110830912291
1975,0.13172869565788156
1976,0.13166477951813108
1977,0.21027162237051503
1978,0.12891136365341008
1979,0.13123093168471067
1980,0.1256268051195971
1981,0.10725044297524719
1982,0.13163407378376737
1983,0.1211762406690723
1984,0.16485013949149982
1985,0.13368732024270905
1986,0.13165313263954456
1987,0.13033857197954532
1988,0.13174397952203273
1989,0.13166185594081886
1990,0.13165109885399606
1991,0.1173313735507581
1992,0.13166586546792095
1993,0.09934462860203193
1994,0.131755174905128
1995,0.3942709376660209
1996,0.09318307100271565
1997,0.13165960330495347
1998,0.34467112231185226
1999,0.1845495659814172
2000,0.048021706423560524
2001,0.08959911001330836
2002,0.1903450391654529
2003,0.20994856090711553
2004,0.1118275030218981
2005,0.21066155686238
2006,0.056729989511929535
2007,0.17751241962823153
2008,0.05112263910698988
2009,0.0526657798789408
2010,0.21053938255796698
2011,0.30199978236774966
2012,0.2065069084763253
2013,0.21061090237447175
2014,0.052683003134218795
2015,0.33230485864762666
2016,0.21060282519696166
2017,0.2088585696542832
2018,0.17942348498476604
2019,0.052691941684594436
2020,0.1688973451426303
2021,0.05268090640903158
2022,0.2516371293003086
2023,0.21064391971489685
2024,0.11697977195531567
2025,0.21061090237447175
2026,0.05252031960937387
2027,0.3785248071460584
2028,0.3081340717681866
2029,0.053510210463447706
2030,0.1637280267693485
2031,0.04881239039473644
2032,0.25904062634922703
2033,0.05259405090376356
2034,0.163954178834292
2035,0.15133261483868643
2036,0.09051102200803864
2037,0.2333882401357105
2038,0.11846201019035706
2039,0.15775691689020066
2040,0.12276505607127507
2041,0.14697999214696061
2042,0.12616668282753113
2043,0.15775033338780578
2044,0.15772406829437113
2045,0.13346862794197686
2046,0.10053259368782158
2047,0.15776087329625763
2048,0.14990828651200674
2049,0.15776410461524762
2050,0.10569447430153761
2051,0.15776252664934656
2052,0.14916142149301326
2053,0.12085180790620223
2054,0.15812853254701115
2055,0.21176530502043053
2056,0.12900830134695257
2057,0.10759744116349095
2058,0.10879444387661896
2059,0.15812736910613776
2060,0.10524809759501474
2061,0.15780900206001916
2062,0.14868883900505217
2063,0.15812493654008758
2064,0.10718963640549174
2065,0.09621197364886741
2066,0.14867769731786915
2067,0.13141235569373377
2068,0.14592570170375857
2069,0.10883962041660077
2070,0.10529149712748127
2071,0.11087222889516547
2072,0.1314309286312743
2073,0.23097631209991526
2074,0.13186006617257232
2075,0.10211137480003392
2076,0.1325570339434694
2077,0.13159004053010961
2078,0.12787324630905275
2079,0.3944195364421681
2080,0.1315963093886683
2081,0.06908284716253114
2082,0.05268036289807053
2083,0.052688720072735305
2084,0.21055851283225868
2085,0.052659088753663416
2086,0.053159497156231514
2087,0.04104872079757839
2088,0.052685138693703684
2089,0.061141373021785066
2090,0.052682392533309884
2091,0.05269133132147095
2092,0.052674548572928935
2093,0.05268502734762378
2094,0.21062954251344024
2095,0.11496469141521924
2096,0.14704100209302168
2097,0.07297526774233536
2098,0.05269575684727399
2099,0.05252035293819308
2100,0.14559923633216343
2101,0.27718477398157676
2102,0.05268691386313763
2103,0.13432988733885126
2104,0.09699453695555102
2105,0.10486039813849697
2106,0.052688041062073004
2107,0.09447157765289577
2108,0.3546642693852825
2109,0.05269088205038183
2110,0.15151658837276966
2111,0.12841007620964098
2112,0.13338705694771952
2113,0.1317010725270079
2114,0.13169758497303494
2115,0.13168353731979074
2116,0.13169197910772934
2117,0.13169782290356624
2118,0.13169218610010364
2119,0.1316043804099822
2120,0.15701581873097606
2121,0.1317244188572743
2122,0.13168036923438176
2123,0.12282254585526996
2124,0.39422767279070825
2125,0.39424832700709983
2126,0.11436836188477874
2127,0.22441301229873986
2128,0.39299977991929236
2129,0.13168887028086007
2130,0.17615289178993782
2131,0.1316955827961282
2132,0.1312640508729808
2133,0.1316785584471489
2134,0.1312640508729808
2135,0.1316768077722525
2136,0.13165044303847268
2137,0.1954721279824838
2138,0.052688497275262446
2139,0.24603573313027502
2140,0.07902981228737481
2141,0.09806466132685644
2142,0.06332753562597176
2143,0.10027208097631692
2144,0.043044324525261954
2145,0.07902995964756816
2146,0.07903113037168853
2147,0.0790315227912032
2148,0.07877534447311002
2149,0.07903985726789856
2150,0.07903831721688145
2151,0.1740370352295897
2152,0.07894559180035546
2153,0.0790401639453394
2154,0.08699042464923565
2155,0.07236174983029901
2156,0.07899827521968442
2157,0.7057384090636646
2158,0.27297485130875193
2159,0.2116027833099958
2160,0.15092621846222148
2161,0.1271636835435888
2162,0.1207235448233004
2163,0.13698704641577536
2164,0.2085320458050605
2165,0.17998329711403363
2166,0.13208606131671163
2167,0.09435702867113643
2168,0.9108548041579402
2169,0.12831909242061995
2170,0.13139355865195348
2171,0.13080601866209887
2172,0.1843890379995429
2173,0.2727234232324532
2174,0.184378158375718
2175,0.076681922332517
2176,0.18436160367764814
2177,0.17800405603351008
2178,0.14579668566337028
2179,0.21951502621256788
2180,0.056004606022090085
2181,0.05977952073342073
2182,0.31176819708714415
2183,0.21061453922694487
2184,0.16449445546752456
2185,0.05058925494371263
2186,0.21062700621397737
2187,0.20824880659630135
2188,0.17315590984822934
2189,0.17969461867295472
2190,0.1015281908409061
2191,0.15747285429267757
2192,0.15797224479686217
2193,0.13966835186108842
2194,0.1579455027034632
2195,0.1580072560308862
2196,0.11875845755809944
2197,0.15800719833760118
2198,0.10507151069776234
2199,0.3681607189551339
2200,0.10541038847845732
2201,0.10539751414420395
2202,0.21465920793499435
2203,0.15793333031004078
2204,0.164169569946236
2205,0.28927035682377267
2206,0.22460575168674848
2207,0.026349539673960583
2208,0.23693546439278176
2209,0.2368299962280759
2210,0.23691217076021512
2211,0.2369268414529804
2212,0.23691554161930456
2213,0.02633885966243027
2214,0.02633851631529384
2215,0.23690128592217993
2216,0.026348586647022477
2217,0.02634603373273463
2218,0.27313440585990734
2219,0.2368913047277667
2220,0.2369194609717174
2221,0.23690495346481188
2222,0.550724506691837
2223,0.2368073678090881
2224,0.026346269785320606
2225,0.026341530974683895
2226,0.23694550372391693
2227,0.02634567492678266
2228,0.28945487662483665
2229,0.28850635468725067
2230,0.23870836430527842
2231,0.2344285663680771
2232,0.02634530634892446
2233,0.12984043939060244
2234,0.16179440585416496
2235,0.18118810198119917
2236,0.09927876439523287
2237,0.3398780581805168
2238,0.14327553554726605
2239,0.1053293884273992
2240,0.15806871198575692
2241,0.15805250883241467
2242,0.22625713318823878
2243,0.15708594693625608
2244,0.10505973838825806
2245,0.15799619150808786
2246,0.15373750394636782
2247,0.14096796027815353
2248,0.3515124301311159
2249,0.15805918931618032
2250,0.15806329603844732
2251,0.15804374783971303
2252,0.15806507409049675
2253,0.28948990999138635
2254,0.23693687678494396
2255,0.02924040223716674
2256,0.23695066313998617
2257,0.026346597698552604
2258,0.09830584648151844
2259,0.22980979923128758
2260,0.026345590403296246
2261,0.22976872314165472
2262,0.026344595868331364
2263,0.02634734689539228
2264,0.23043631286585547
2265,0.23689239357480427
2266,0.025558499437046748
2267,0.236919427052957
2268,0.2807793896944613
2269,0.02634917264396792
2270,0.27908879216816185
2271,0.23685631810596114
2272,0.026261009015442562
2273,0.07314114480357586
2274,0.025543142187973756
2275,0.2298030958475644
2276,0.026350148998692643
2277,0.23691169459094866
2278,0.026349572203933865
2279,0.20622507772080312
2280,0.23687101631183438
2281,0.1976258072874257
2282,0.23628199966539076
2283,0.1914547467764879
2284,0.2368119769986949
2285,0.17683570746012953
2286,0.049579268895434056
2287,0.28939493097657676
2288,0.17636060842906862
2289,0.24663637223804366
2290,0.2493782696776529
2291,0.2369542605254639
2292,0.23614983684889376
2293,0.1865242570302026
2294,0.025446728522665163
2295,0.2278166502555523
2296,0.0676742238391083
2297,0.28252530852038943
2298,0.23279443796115046
2299,0.3162172155897254
2300,0.026345709089295687
2301,0.268591676559183
2302,0.2892340702354377
2303,0.02634428094093412
2304,0.03470633705414034
2305,0.2184495932087607
2306,0.2894429410335575
2307,0.23691619053408478
2308,0.3681283081067858
2309,0.15668725111641696
2310,0.18237845672401085
2311,0.07963909781499603
2312,0.15800352209639235
2313,0.1172435764801931
2314,0.11017502820751178
2315,0.15801049869151165
2316,0.07712384708180543
2317,0.15802686423982698
2318,0.2996870811538941
2319,0.1118451123201213
2320,0.1914519444436119
2321,0.2105431472883824
2322,0.0615920583361797
