dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_674w_8r
191,1.600018528761777
192,-0.399981471238223
193,0.0016791792870088232
194,0.6543707387642372
195,0.6285867521228057
196,-0.043665816230330105
197,0.7871496149954079
198,0.38121288651957563
199,-0.3921568515557093
200,0.5912285934041933
201,-0.39999998855297375
202,0.9562732695129257
203,-0.11925491548088127
204,0.09999981263552354
205,0.11424745182955574
206,-0.21493824430078717
207,-0.9000001873644764
208,0.07848690080356592
209,-0.025931595166348784
210,0.9911101756495397
211,1.0759041735501815
212,-0.09032545352533401
213,-0.6145174267768432
214,-0.17469141495179555
215,-0.1995284042856237
216,0.3007839450636429
217,0.3128523244556447
218,0.11664901069660175
219,-0.16695069820361025
220,0.3855184585844163
221,-0.5303115472973309
222,-1.7371813303457102
223,-0.34526065053330773
224,0.6102681536021419
225,-0.05509074734378382
226,0.6436680243754755
227,0.9999414504808765
228,-0.19517374117137917
229,0.029780066653505004
230,-0.9479645553662582
231,-0.49785525050332324
232,-0.35323959143524425
233,0.35146979324966204
234,0.9053233315944429
235,0.1542260970559919
236,0.6000000000248983
237,0.4395173939229381
238,-0.22486733842041393
239,0.700497072778318
240,0.3411258798223517
241,-0.3934802172705239
242,0.6127998291427397
243,0.0320295333705829
244,-1.09974955507482
245,0.9000301953798545
246,0.08975711983454344
247,-0.15042952307683807
248,-0.0999698046201456
249,0.5003954203684254
250,0.09999999934758587
251,0.0499999996677452
252,1.9999999999998588
253,1.099999999335628
254,0.3003005109982659
255,-1.9797550072375858
256,0.00015978808681059095
257,-1.900000000664372
258,0.6000000000319651
259,0.999999999999859
260,-1.0000000000001412
261,1.2373477970798783
262,1.3364081013761504
263,0.04999999488715141
264,0.13372492080713602
265,0.4561156960636015
266,-0.8990512081046523
267,1.1009487918953478
268,-0.8990512081046522
269,-0.6980000591310538
270,1.100948791895348
271,-0.0756437618994784
272,-0.6176433825200016
273,0.1999999909911797
274,-2.351988545859637
275,-0.8000000090088205
276,0.2996518763618471
277,0.19999999099117968
278,-0.0500001776158315
279,-1.099999997640313
280,0.3803586245851084
281,-0.48282842176068896
282,1.9000000023596875
283,1.2424560967614833
284,-0.09999999764031277
285,-2.099999997640313
286,-0.1999999999840135
287,0.0037812359117681037
288,0.5296962099616122
289,-0.4040777158411321
290,-1.0
291,0.16695457516685436
292,-0.8506255519781907
293,0.1987498055572361
294,0.17434376079382272
295,0.07638679377902442
296,-0.42396673056522377
297,-1.8997740204651195
298,-0.2408574359120845
299,-0.370866665442544
300,-1.3988689551535602
301,0.14839304851432006
302,-2.8997740204651197
303,-0.6414741395390143
304,0.16054116749005448
305,-0.04054018497829151
306,-2.1829605678762354
307,-2.1164972476154333
308,-1.1829605678762358
309,0.8882144680920173
310,0.8170394321237643
311,0.26210341052581226
312,0.3320786665974128
313,-0.5593728572154792
314,0.19969401000858564
315,1.1498493894668893
316,-0.8003059899914143
317,0.19969401000858564
318,-0.14324200984763097
319,0.19667000597725795
320,0.6796021607820896
321,0.19667000597725795
322,-3.301692965518066
323,0.19667000597725798
324,-0.8033299940227421
325,0.670581478610989
326,0.22581750046305082
327,-0.02658435058367687
328,-1.196728474850504
329,-0.19759282975037679
330,0.8024071702496234
331,0.7145317960096149
332,0.8024071702496234
333,0.7096209668338271
334,0.3628445025598978
335,-0.7329461658719373
336,0.39884028828651696
337,-0.5971824521432619
338,0.37307113872135494
339,-0.21324424780828552
340,-1.3994405706127455
341,1.5730837948299146
342,-0.47505849515308385
343,-0.025616691412395278
344,0.8045169520532865
345,0.781183030970822
346,1.0610370330002932
347,0.5316371999877698
348,0.7469693494682573
349,1.1921882464762101
350,0.16810757765871215
351,1.0429703918911977
352,1.1921882464762104
353,-0.6840281873862019
354,0.600000000031965
355,-1.3999999999680348
356,-0.399999999968035
357,0.6000000007511086
358,0.7014836674875088
359,-0.773831576719835
360,0.6000001837848384
361,-0.19976826282544183
362,0.36146697569851405
363,-0.39999964710732155
364,-1.3999996471073215
365,1.3499974361573486
366,0.6000003528926784
367,0.5822845748777812
368,0.7515556924187862
369,-0.7109279468697017
370,0.3855818492784784
371,0.8508805626794713
372,-1.0999863475202503
373,0.2936139666768872
374,-0.09305680722570144
375,-0.3999999853230016
376,0.6000000146769985
377,-0.2984660055674637
378,0.6000000146769985
379,-0.3999999853230017
380,1.6000000146769984
381,-0.20327766043078352
382,1.5999995190166074
383,-0.7000002404916965
384,0.599999519016607
385,-1.3419791695080143
386,1.5486370613698677
387,0.5276845097448162
388,0.7425996348812818
389,0.39999783647409615
390,0.4248810961089496
391,0.09999899600197114
392,0.19999799200394236
393,-0.012474105141880638
394,0.6144182460999829
395,1.1343431541189355
396,1.1343431541189355
397,-1.8126319602108736
398,1.1137533976758525
399,-0.19980886921833818
400,-0.329735474699316
401,-1.400662669145085
402,0.06707959190510814
403,1.0107273642531545
404,0.9519557786408758
405,-0.5892658725486632
406,0.808687377771464
407,-1.0
408,0.4384659670625511
409,0.0
410,-1.0
411,0.4765305453720872
412,0.15569789115694574
413,0.19999999173774508
414,0.19990401756678988
415,-0.029901260759843167
416,-2.8000000082622556
417,0.19999999173774505
418,-0.8999952310748068
419,-1.6805764415767401
420,0.10000192970578804
421,1.0999833641605574
422,0.10460735792319346
423,1.0999833641605572
424,-0.3090126747529776
425,0.8761839460550334
426,1.1983942294798533
427,0.19839422947985322
428,0.1754354515156069
429,-1.8016057705201467
430,-0.30080294942053254
431,-0.8746882583470146
432,-0.6891995588496427
433,-1.8034398825062408
434,0.1965601174937595
435,-1.8034398825062408
436,0.16835533701974292
437,0.10261369180793796
438,1.1
439,-2.8450704225352084
440,1.1
441,0.1000000000000001
442,0.1000000000000001
443,0.10000000000000009
444,-0.9000054805779782
445,1.0999945194220215
446,0.09999451942202157
447,-0.6000651430844466
448,0.04999725971101078
449,-0.752300552663588
450,-1.0
451,-1.8816064691795997
452,0.5336616934533146
453,-0.10201420247933123
454,-0.8960359534594126
455,1.0303271544326829
456,0.5630466327633237
457,0.60000033778281
458,-1.3978288957016798
459,-0.20482770034942388
460,0.6000003377828099
461,0.7502899607020982
462,0.6000003377828101
463,-0.6000651430844467
464,0.3999348569155533
465,0.0
466,-0.5988598661422939
467,1.0
468,0.04999892721014825
469,1.0
470,0.5090430489912385
471,0.8000044741882727
472,0.8000044741882727
473,0.1390046220751321
474,-1.1999955258117274
475,-0.19999552581172733
476,-0.3999999985297477
477,-0.19942580078335795
478,-0.19999552581172733
479,0.1000000000005958
480,0.08224858843571906
481,-1.0921140055050735
482,0.039202590479593964
483,-0.09942041637861347
484,0.5002898269480832
485,0.5361330830362329
486,1.0502897276502963
487,-0.45134870512551317
488,1.0826546383100604
489,-1.9000043717681858
490,0.09999562823181446
491,-0.35000225004450836
492,1.0999956282318146
493,1.0999956282318146
494,0.1999998716791277
495,0.19999987167912767
496,-1.043172758478616
497,1.0999801278499772
498,1.0999801278499768
499,0.8094592638274166
500,-2.8818241488920977
501,0.09998012784997683
502,1.099980127849977
503,-0.9000198721500233
504,0.05014706182305921
505,0.13093278827906693
506,-0.9461177640405021
507,0.8766226386131374
508,-0.0999937239513196
509,-1.0999937239513196
510,-0.2497470770413351
511,0.9000062760486806
512,-0.17211681085155348
513,-0.10060002195512076
514,0.9919146901268344
515,0.54277392228311
516,0.6000001919657852
517,0.03555999261586962
518,-2.00000035759135
519,0.9425659957465856
520,0.6077923982581348
521,-0.5994282166731693
522,0.9999996424086495
523,0.600000043330689
524,1.346309003802622
525,0.6000000433306891
526,-2.3999999566693107
527,1.600000043330689
528,-0.39999995666931115
529,1.6000000433306885
530,-0.39999995666931115
531,0.6885317566593578
532,-0.1221867405501569
533,0.5004432837445331
534,0.96160515128038
535,0.19930304554482425
536,0.1986062997736395
537,-1.8013937002263605
538,0.3871000898567975
539,1.8732860583611128
540,0.9532906825796389
541,-2.0524998315111733
542,1.9475001684888271
543,-0.7843980389372235
544,-0.09999999999386741
545,-0.09999999999386741
546,-1.0999999999938674
547,0.9000000000061327
548,-0.0999999999938674
549,1.9000000000061323
550,-0.0499999999969337
551,0.9000000000061326
552,0.9058180564112666
553,1.08653886739045
554,-0.9134611326095499
555,0.014862660813407856
556,0.199999791316009
557,0.19220758679671915
558,0.19999979131600898
559,-0.20744895018974738
560,0.8000404189164222
561,-0.20186316856572922
562,0.20038915324166906
563,-0.1999595810835778
564,-0.6881098395317626
565,0.8000404189164222
566,0.800040418916422
567,-0.59925488964264
568,1.0
569,1.0
570,0.03332045387360657
571,0.0
572,0.3000081894210627
573,1.0
574,0.09945542377825696
575,-0.2833087163032107
576,-0.9000386383791804
577,-0.9000386383791803
578,1.0999613616208197
579,-2.9000386383791805
580,-2.0
581,-0.9591418703459327
582,0.0
583,-0.874570850002999
584,-0.19771973228459797
585,0.6942988920675154
586,0.7224095419321145
587,0.802280267715402
588,0.802280267715402
589,-0.0034898888006672513
590,0.0
591,1.195268256386178
592,0.8015938477361676
593,0.7542477434844668
594,-0.3644584188246042
595,-0.19840615226383246
596,-1.1917320699501508
597,0.8015938477361676
598,0.8015938477361676
599,-0.3657534419643648
600,0.6000000014702523
601,1.3335052818554094
602,0.6000000014702522
603,0.9000044508152724
604,-0.1994841559041158
605,-0.19484841196388739
606,-1.1994841559041163
607,0.8005158440958842
608,0.8005158440958842
609,0.800515844095884
610,-0.1013499094813813
611,-0.39999999999990904
612,1.6000000000000911
613,-0.39999999999990904
614,1.6000000000000907
615,-0.39999999999990904
616,0.40053755292752863
617,-0.7920160535934508
618,-1.6416906068018713
619,-0.8000000863917719
620,-0.8000000863917718
621,-0.3499772365302181
622,0.19999991360822802
623,0.13267671530533623
624,0.24323063328086597
625,-0.8320315796243304
626,0.07849335510835474
627,0.09999994123876656
628,0.19999999481282388
629,0.19999999481282388
630,0.19999999481282388
631,-0.5123884946268974
632,0.1999999948128239
633,-0.8000000051871761
634,-0.8000000051871761
635,0.4007451103573914
636,0.7776740339688246
637,0.7925377820902376
638,-0.19850977928526375
639,-0.21180120573081243
640,0.40527162314166837
641,0.0
642,0.0
643,1.0
644,-0.23702145843372485
645,-1.0
646,0.8004856179737727
647,0.8004856179737726
648,0.29937242337506226
649,-0.19919367060875268
650,-0.19951438202622743
651,0.8004856179737726
652,0.8008063293912475
653,-0.17515645517603415
654,0.10000007027478003
655,-1.0190589223224662
656,-1.158891395391929
657,1.0021175593284803
658,1.1000000702747796
659,0.09530806239873871
660,0.34305924509618724
661,-0.9006145093230622
662,-2.9006145093230633
663,0.13351075357470518
664,1.0993854906769378
665,0.9999998876647094
666,0.4428010284921501
667,0.6785018008562497
668,0.01322302908896859
669,1.9999998876647092
670,0.09514140681539464
671,0.09999999999880277
672,1.0999999999988026
673,1.0999999999988026
