entity,num
138.00000000000063,5
139.00000000000034,4
140.0000000000003,2
141.00000000000048,5
142.00000000000048,5
143.00000000000026,4
144.00000000000034,4
145.00000000000023,4
145.99999999999994,3
146.99999999999994,4
148.00000000000009,4
149.0000000000002,4
150.0,5
151.00000000000003,4
152.0000000000003,4
153.00000000000068,3
154.0000000000002,4
155.00000000000014,5
156.00000000000045,4
157.00000000000068,5
158.0,5
159.00000000000014,4
160.00000000000057,5
161.0000000000008,5
162.00000000000003,4
163.00000000000017,5
164.00000000000068,4
165.00000000000068,5
165.99999999999986,5
167.0000000000003,5
168.00000000000045,4
169.0000000000007,4
170.00000000000003,5
171.0000000000005,4
172.0000000000007,3
173.00000000000063,5
174.0000000000002,4
175.00000000000037,5
176.00000000000068,5
177.0000000000009,3
178.0000000000003,4
179.00000000000028,4
180.00000000000074,5
180.99999999999974,5
182.0000000000001,4
183.00000000000026,5
184.00000000000037,4
184.99999999999991,5
186.00000000000017,4
187.00000000000048,3
188.00000000000074,3
189.00000000000017,5
190.00000000000009,5
191.00000000000043,5
192.00000000000082,3
193.00000000000003,5
194.0000000000002,0.053106004047538916
195.0000000000005,4
196.000000000001,3
197.00000000000028,3
198.00000000000037,5
199.00000000000065,0.05738444611270538
200.0000000000008,3
200.99999999999991,3
202.00000000000006,5
203.00000000000063,3
204.00000000000074,5
205.00000000000028,3
206.00000000000045,4
207.0000000000004,4
208.00000000000068,2
209.00000000000009,4
210.00000000000048,5
211.00000000000082,4
212.00000000000088,5
213.00000000000068,1
214.00000000000074,4
215.00000000000054,4
215.99999999999994,4
217.00000000000017,5
218.0000000000004,5
219.0000000000009,5
220.00000000000034,5
221.00000000000068,5
222.0000000000004,5
223.0000000000002,3
223.99999999999994,5
225.00000000000023,5
226.00000000000048,4
227.00000000000077,3
228.00000000000023,5
229.0000000000005,4
230.00000000000017,3
231.0000000000004,5
232.0,4
233.00000000000043,5
234.0000000000005,3
235.00000000000077,5
236.00000000000065,4
237.00000000000054,5
238.0000000000004,5
239.00000000000077,4
240.00000000000026,5
241.00000000000057,5
242.00000000000063,4
243.00000000000108,5
244.0000000000008,5
245.000000000001,3
246.00000000000006,3
247.0000000000008,4
247.99999999999994,5
249.0000000000007,5
250.0000000000008,5
251.00000000000117,4
252.00000000000077,5
253.00000000000037,4
253.99999999999997,3
255.00000000000026,5
256.0,4
257.0000000000005,5
258.000000000001,5
259.0000000000005,4
260.00000000000097,5
261.00000000000017,5
262.0000000000001,4
263.0000000000003,5
264.0000000000004,5
265.0000000000007,3
266.00000000000097,5
267.0000000000005,4
268.0000000000009,4
269.0000000000003,3
270.00000000000017,0.049454964443550284
270.9999999999999,4
272.0000000000006,0.028867339159478617
273.0000000000004,3
274.00000000000125,4
275.00000000000085,4
276.00000000000125,3
277.0000000000002,5
278.0000000000007,3
279.0000000000002,4
280.0000000000006,4
281.0000000000007,5
282.00000000000097,3
283.00000000000136,3
284.00000000000097,4
285.00000000000017,5
286.0000000000005,5
287.0000000000001,5
288.0000000000007,4
289.00000000000097,3
290.00000000000045,4
291.0000000000011,3
291.9999999999999,4
293.0,0.045208011348845153
293.9999999999999,0.05355906131988688
295.0000000000001,5
296.00000000000017,3
297.0000000000012,0.04109094445286562
298.0000000000004,0.04943778501718353
299.00000000000125,5
300.0,5
301.0000000000003,4
302.00000000000006,5
303.0000000000008,5
304.0000000000006,4
305.0000000000012,5
306.00000000000136,5
307.00000000000097,4
308.0000000000004,3
