dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_406w_5r
197,0.11905028783046646
198,0.18624882269491344
199,0.016139904181909435
200,0.17115745403667873
201,0.047174438663723506
202,0.18094488329008526
203,0.04716852031284174
204,0.235861060624949
205,0.02359419032159591
206,0.2595826173368907
207,0.053266467054559105
208,0.25634099015330114
209,0.2422216833066454
210,0.2744693120500176
211,0.3415294654349362
212,0.283650948567629
213,0.16671615472338516
214,0.30588629604393125
215,0.1572286511111514
216,0.23554103350172853
217,0.047053384503400755
218,0.46671500892604123
219,0.29532388482134686
220,0.046948847941087384
221,0.03134012476141144
222,0.21201519777523814
223,0.17754981872061312
224,0.1673864964167533
225,0.2673292779468791
226,0.1650101119398775
227,0.07077227993606404
228,0.19997547404104232
229,0.555945144274874
230,0.09421967206550444
231,0.40096237425890896
232,0.21020871945216918
233,0.20494788065526368
234,0.0778919687241961
235,0.1913173513995727
236,0.20334618192195783
237,0.05965522705369286
238,0.04718285264481983
239,0.2701335941777299
240,0.25307226610560035
241,0.1968897423952884
242,0.05380040868464238
243,0.04702547022240482
244,0.0634998530550802
245,0.03938606048091735
246,0.2127298078747846
247,0.04720475945712086
248,0.16518745919902228
249,0.047241322223690554
250,0.2346259550528854
251,0.057565463760527076
252,0.16608820804476726
253,0.23554098586302538
254,0.33560051655215983
255,0.008315075135780415
256,0.04722198507602194
257,0.1887875259161391
258,0.14666506657173745
259,0.02356968952197331
260,0.08275685532733881
261,0.25905678099893314
262,0.2124024220286986
263,0.21242216171844078
264,0.153205825581992
265,0.23990485364457056
266,0.6959393458592019
267,0.24460730570716488
268,0.25954226483569476
269,0.21247402235925544
270,0.023632611324292625
271,0.212010871904464
272,0.17586190141326585
273,0.3982285848347271
274,0.4004572669154972
275,0.07070631420487797
276,0.12139244924255144
277,0.2252229681135425
278,0.023619371767037944
279,0.21201835933416402
280,0.023606521133140802
281,0.1791035820446912
282,0.21201441221334688
283,0.016109934167453325
284,0.13088626243013615
285,0.047213336255381606
286,0.0472212024283003
287,0.03136417637888529
288,0.4237175817342751
289,0.2156714183567416
290,0.0004927842844771127
291,0.03925465996668025
292,0.0005043105528869262
293,0.21892441144522662
294,0.01618239570175037
295,0.4628082607627733
296,0.2360522028493242
297,0.23586910991641397
298,0.04722899718996838
299,0.04725304093842286
300,0.41023578101312647
301,0.20123539929710202
302,0.20087314574714157
303,0.1491698018933702
304,0.7386460544251982
305,0.04220049525378769
306,0.046964066431171486
307,0.04713819653430703
308,0.08638463820276092
309,0.32095152514132275
310,0.30174184323374253
311,0.4009581900040745
312,0.5367277675943232
313,0.04642041660185889
314,0.02359191801418203
315,0.2584172752548934
316,0.023600339554074486
317,0.680711946365673
318,0.2595864902239761
319,0.17462616810679243
320,0.2601315879854818
321,0.24716817425362
322,0.20888761382650742
323,0.05940001815395487
324,0.16616161154709916
325,0.3856817048681549
326,0.29918440511318245
327,0.07062411531931562
328,0.055380172519468175
329,0.3232629214229277
330,0.013208992897461497
331,0.013542306575776424
332,0.23582112372806682
333,0.16520913493821504
334,0.013037200560386916
335,0.24308852027455347
336,0.47114622340966134
337,0.047228997161957165
338,0.18847936750512267
339,0.04722345656069165
340,0.1898252503694127
341,0.234424647095715
342,0.18878161213812125
343,0.148907698909921
344,0.259520117047209
345,0.25934517776774907
346,0.02245987804833075
347,0.023474991519639877
348,0.21201441200465065
349,0.21233342614715695
350,0.44673495823100273
351,0.19703104274685193
352,0.02359705844097501
353,0.21242240503011978
354,0.21573900321806494
355,0.189148922468069
356,0.18897496416895887
357,0.10046836997644568
358,0.04684633753122528
359,0.4357326379221037
360,0.023610237807284138
361,0.2122914805797383
362,0.3826789721103688
363,0.42835068382816305
364,0.01521414915043769
365,9.11666145414474e-06
366,0.23554098586302538
367,0.09256760745548975
368,0.18821271468948367
369,0.044340060526380606
370,0.19326378404101768
371,0.21914727504928594
372,0.04712218378301659
373,0.4242351436597339
374,0.0471093688838502
375,4.874524917674296e-06
376,0.23564090924527883
377,0.013633667910847157
378,0.0005439334679952715
379,0.23586791044198385
380,0.037980548236627644
381,0.04721571952905241
382,0.04724132274510475
383,0.04720475945733253
384,0.5055325805799834
385,0.21054016754242555
386,5.564364549667462e-05
387,5.503440035673301e-05
388,0.18909798888750745
389,0.18904809760329447
390,0.17028852543399392
391,0.04593828279724577
392,0.04692616551036123
393,0.05152657391283689
394,0.21244589144230822
395,0.15144180286239828
396,0.0236147709866238
397,0.1914090585311077
398,0.023619396160185862
399,0.49450834508425134
400,0.24308225860656288
401,0.2044153306430083
402,0.12115858102710476
403,0.16733311837625572
404,0.07086688743553134
405,0.0707057076347933
