dataset,GoodReadsDatasets/GoodReads_309t_12021w
5964,0.7358894791376376
5965,0.561586505372792
5966,0.4106016533800667
5967,0.4419556812885535
5968,0.3069636008876405
5969,0.1212565835087588
5970,0.6039580500760936
5971,0.7123744886009138
5972,0.6149233128215228
5973,0.5612758412200999
5974,0.9563086635161628
5975,0.3911739404731186
5976,0.22068599516360202
5977,0.8522297084830465
5978,0.38796312132705696
5979,0.47096010409171446
5980,0.38796312132705696
5981,0.3372982341324144
5982,0.9831520305229876
5983,0.2597835412446432
5984,0.049421461115272694
5985,0.1460928552040555
5986,0.050953335222884304
5987,0.08528045673555627
5988,0.4044746501864197
5989,0.2955178862901409
5990,0.30327638421553754
5991,0.39115628962865573
5992,0.7544208585934284
5993,0.7705040243310247
5994,0.5325868276353725
5995,0.6277490785982488
5996,0.4348967913799964
5997,0.25205540780327235
5998,0.06487847556693375
5999,0.24368328841416556
6000,0.5217300608004652
6001,0.3825271738039109
6002,0.06487847556693375
6003,0.5832622902920955
6004,0.8445313723087647
6005,0.39180055690592713
6006,0.5156363618056753
6007,0.27198288516141
6008,0.06541273928871869
6009,0.0659853520037593
6010,0.3914254036442354
6011,0.46676884546746744
6012,0.20801234882244887
6013,0.05344630429609905
6014,0.4131162173471377
6015,0.39202461314953246
6016,0.27725656143499006
6017,0.6051842287442899
6018,0.2286931162996898
6019,0.6116991393940278
6020,0.16133898970646057
6021,0.5794684429595137
6022,0.8566676230712286
6023,0.34201023024800015
6024,0.12477840377315524
6025,0.18088445261015165
6026,0.36917167422212505
6027,0.06542093337821157
6028,0.5214606355626727
6029,0.38028737341043617
6030,0.35107553653570184
6031,0.28839204529890144
6032,0.4260970773353056
6033,0.06487847556693375
6034,0.4152737040136959
6035,0.5199350916862776
6036,0.35858855349890756
6037,0.3236730388484245
6038,0.08450012492787808
6039,0.38931241858926086
6040,0.8837214415793541
6041,0.26086787124280025
6042,0.2612392984593364
6043,0.7836435185039693
6044,0.24146853914203847
6045,0.17154887255462112
6046,0.4649560876451748
6047,0.5844590827731152
6048,0.48943338079861026
6049,0.3915112120250034
6050,0.2748308754879853
6051,0.3732201550065145
6052,0.4137512099252351
6053,0.155952755942635
6054,0.4435572246594764
6055,0.43769837180931714
6056,0.39883742450105125
6057,0.8427145128864142
6058,0.08203358925477243
6059,0.6346238745672383
6060,0.7053474376329415
6061,0.43088758753363204
6062,0.41039595600044093
6063,0.711882449668883
6064,0.37567487788876375
6065,0.29292043195372497
6066,0.34845908827273764
6067,0.2914075972400306
6068,0.19566316232962708
6069,0.7312331786766381
6070,0.3935909149313203
6071,0.06488187510451279
6072,0.8988866636015577
6073,0.34232959136473123
6074,0.06532247722177581
6075,0.6005111242665027
6076,0.2467405938693692
6077,0.7218199240347697
6078,0.8978714977494241
6079,0.3085904265552704
6080,0.3912612077953332
6081,0.39056595626690843
6082,0.22979446648393004
6083,0.42973025526737013
6084,0.38796742107409604
6085,0.4601177426921508
6086,0.10936478961069492
6087,0.12155579391923596
6088,0.42405446471951386
6089,0.38796742107409604
6090,0.3916547882870408
6091,0.45036640066725353
6092,0.4209455311871077
6093,0.08775268978206628
6094,0.24945235704849286
6095,0.39125842131730443
6096,0.39072906686333886
6097,0.08383611281619435
6098,0.3453285773958363
6099,0.06547594959376933
6100,0.2342296292144432
6101,0.6085372587297141
6102,0.06526676883910804
6103,0.34040580190692715
6104,0.2611187251697493
6105,0.2096674524391062
6106,0.604209693833019
6107,0.06549221298700186
6108,0.12432752674834606
6109,0.3986536457095853
6110,0.3407239501108522
6111,0.0653014524344771
6112,0.5985643301599267
6113,0.2614805614030907
6114,0.4486146386156777
6115,0.44429133281428707
6116,0.377674313704195
6117,0.6611055126338676
6118,0.43247831117757946
6119,0.5836475244073523
6120,0.3814943471747941
6121,0.6596704100638244
6122,0.29387591321034257
6123,0.38748135969990594
6124,0.2789960175296114
6125,0.34946949396266835
6126,0.06488217956450368
6127,0.6009781497681137
6128,0.30070275120266815
6129,0.05090742652254721
6130,0.38616570431897645
6131,0.4016620074557527
6132,0.42511348009164585
6133,0.6079704959367325
6134,0.53005971057376
6135,0.30026219206559335
6136,0.06550330368851162
6137,0.2616492817254876
6138,0.06488217956450368
6139,0.061342146108902894
6140,0.732900319240337
6141,0.3838491548860555
6142,0.8988118114090898
6143,0.0667138016146212
6144,0.8982954180573305
6145,0.16521681755156067
6146,0.5113617138686903
6147,0.2610952592442496
6148,0.20123623715613057
6149,0.1878888490138418
6150,0.4124654228664686
6151,0.36552536175943295
6152,0.4050743625578251
6153,0.3797845594555334
6154,0.8926356277353961
6155,0.06540261606933057
6156,0.38163565214925826
6157,0.36695045246431834
6158,0.3079601646586034
6159,0.21284603815412023
6160,0.38769235432956234
6161,0.6290211776997203
6162,0.35616556279601186
6163,0.24888397845188817
6164,0.06511095066866637
6165,0.22809801898762544
6166,0.2864018276021019
6167,0.642158267561388
6168,0.06546301715602199
6169,0.06629866714165157
6170,0.7442769658571724
6171,0.7556819022711444
6172,0.5834695433610734
6173,0.35277785669355555
6174,0.34593368105997785
6175,0.39109952355975797
6176,0.061732228540045786
6177,0.2289786589378541
6178,0.28980529102183367
6179,0.33993621686080144
6180,0.3917476317835064
6181,0.6035607359228471
6182,0.4084951714216312
6183,0.3859629241376256
6184,0.45864946463302597
6185,0.04833735106580657
6186,0.8380919158308865
6187,0.35991689041899677
6188,0.06797239379590814
6189,0.376295999601824
6190,0.38999704724449513
6191,0.6120175628045832
6192,0.7417643198118236
6193,0.06544408874534975
6194,0.38983603633938996
6195,0.373206463973637
6196,0.3441954238103896
6197,0.5406360946491919
6198,0.23077887616415932
6199,0.32510612971963293
6200,0.35023045751660165
6201,0.3384005727468973
6202,0.2626127544298349
6203,0.4642603849614261
6204,0.06546417350224805
6205,0.5747050156943759
6206,0.06539535226714539
6207,0.44274888495312087
6208,0.2758494785876606
6209,0.39068050238725016
6210,0.4364189660951642
6211,0.0652629991297385
6212,0.3318106710479153
6213,0.3862043053978133
6214,0.8342770666330476
6215,0.5835002471740459
6216,0.6970505891743523
6217,0.3590731364921697
6218,0.21622482538702284
6219,0.6164385667540382
6220,0.111266083295887
6221,0.2797067764470885
6222,0.032703567172876986
6223,0.2870255493662863
6224,0.6838478275966308
6225,0.23691802589389804
6226,0.03271238471087865
6227,0.3536889784974727
6228,0.29775122180738817
6229,0.3433688542904049
6230,0.28376568775878824
6231,0.2608099397508668
6232,0.21988084604435057
6233,0.5264393368280609
6234,0.45854935839030747
6235,0.3131662884107485
6236,0.32296912381942194
6237,0.29432135483111177
6238,0.032608646859570496
6239,0.11152290158796924
6240,0.29419462821297343
6241,0.3582653986432944
6242,0.41382298320450206
6243,0.29705645451726903
6244,0.2431800289884822
6245,0.030849740684895193
6246,0.6145998417669112
6247,0.45070203733912845
6248,0.48420808051062497
6249,0.15578169711490983
6250,0.6287781511083473
6251,0.3413045424770717
6252,0.3068968704917671
6253,0.2982121861629941
6254,0.2397482048961869
6255,0.1019906028414496
6256,0.03269146238741196
6257,0.35902842263806656
6258,0.33890375851191584
6259,0.35912487174290486
6260,0.32942789219965696
6261,0.2794047347441735
6262,0.48293653659588975
6263,0.3148604070805003
6264,0.39474004130863255
6265,0.9864837659251832
6266,0.5649023283656054
6267,0.309575686935498
6268,0.6148886905323353
6269,0.4446638087983315
6270,0.5632387716864993
6271,0.38337704302862136
6272,0.03268886955878913
6273,0.21358230632961214
6274,0.4556386812342591
6275,0.03276913431179077
6276,0.32854192549138445
6277,0.40598730606270045
6278,0.17271959645112503
6279,0.2262404390505471
6280,0.28357337600670646
6281,0.2784834983325994
6282,0.7426480970432924
6283,0.3592064534217894
6284,0.4973017398396454
6285,0.3439065443989236
6286,0.16035460644218136
6287,0.37957353239750735
6288,0.39655547784903267
6289,0.4132180143225761
6290,0.6566583136038793
6291,0.03268678074479469
6292,0.031476252280106094
6293,0.03266909009737913
6294,0.28993071781488455
6295,0.40625565454943047
6296,0.3587873706713282
6297,0.9300977531703393
6298,0.41589158444219
6299,0.2933554261679809
6300,0.27812693674806754
6301,0.06939154548690331
6302,0.3779762384210439
6303,0.4118955906355067
6304,0.9154982849087142
6305,0.19892250645388487
6306,0.2979027598973054
6307,0.3514807874571763
6308,0.3015569608079796
6309,0.3579789266203176
6310,0.04057760357225562
6311,0.5158206476127022
6312,0.06488229186762241
6313,0.7329462795339701
6314,0.6800308268031159
6315,0.06488229186762241
6316,0.719770131697765
6317,0.4442731324496792
6318,0.3694027386949298
6319,0.5577307445752194
6320,1.0215943644384968
6321,0.6943590777944159
6322,0.3690327103369479
6323,0.36113053536519224
6324,0.291509407432841
6325,0.35220917398060814
6326,0.37968617374289737
6327,0.06549082361442049
6328,0.26173321459371546
6329,0.409672839082623
6330,0.3232986571772617
6331,0.38796789884459315
6332,0.2611813289279187
6333,0.21694883437066798
6334,0.16324207430805182
6335,0.380646659332981
6336,0.2584669763476388
6337,0.23516870305159704
6338,0.36360174926069383
6339,0.39495295894800236
6340,0.31855728776754993
6341,0.18138179309477911
6342,0.3348893560296694
6343,0.39133767630644917
6344,0.6475205534903988
6345,0.7120967421765168
6346,0.06537228110073624
6347,0.28536044197169347
6348,0.2668898216233035
6349,0.5164141334794693
6350,0.048792841952200135
6351,0.3704224883192367
6352,0.33642978782563704
6353,0.06546494920660226
6354,0.06528950520002208
6355,0.26146069384782983
6356,0.39254024388111936
6357,0.26078931392176247
6358,0.18465849271202844
6359,0.2456544755456534
6360,0.2687231394546751
6361,0.3477030860757682
6362,0.2616010184004601
6363,0.06546778846506342
6364,0.39164753984015893
6365,0.2501504390158859
6366,0.34239965864933525
6367,0.5775031426991344
6368,0.3152698774551941
6369,0.31706990770333876
6370,0.41655368559875244
6371,0.23516197379709589
6372,0.2608682771777186
6373,0.16553548242958174
6374,0.24364673748702614
6375,0.40519696384763865
6376,0.39074463441545665
6377,0.4195958860207313
6378,0.6781368169655221
6379,0.5521495424751462
6380,0.3245289803338115
6381,0.5791805740277809
6382,0.1971404964197062
6383,0.3086835519441623
6384,0.3461065476995829
6385,0.4477053206498758
6386,0.3199610590754538
6387,0.4225509297672672
6388,0.3907414712311068
6389,0.15956872329613891
6390,0.2442913030594974
6391,0.7545307518680786
6392,0.28978775479641905
6393,0.42316169164868
6394,0.24394112468118967
6395,0.28313998631971143
6396,0.09798751307815769
6397,0.4014281086361203
6398,0.552430622201679
6399,0.24754319163753785
6400,0.32455944181880286
6401,0.5778359862025964
6402,0.37145067027580614
6403,0.20185749707593356
6404,0.4228222393094648
6405,0.44502062127509334
6406,0.3373193676067779
6407,0.22876503178874713
6408,0.5350624939134809
6409,0.3646450022609245
6410,0.36095674310108283
6411,0.296160873886121
6412,0.22845548145627007
6413,0.18612128102583067
6414,0.6496016862994652
6415,0.5503197417252648
6416,0.32299588410221497
6417,0.537186256009988
6418,0.5530855394760117
6419,0.2681256346103585
6420,0.3329099133352643
6421,0.3110388810899819
6422,0.09815323696071601
6423,0.09806233878567124
6424,0.2513310871339396
6425,0.34268285571291973
6426,0.35753803588405875
6427,0.22886955073449147
6428,0.55238428178478
6429,0.27047499498752836
6430,0.09515294964506658
6431,0.4239151951386734
6432,0.14821680154440195
6433,0.29307209787277905
6434,0.23103541770321945
6435,0.26694238307586404
6436,0.529406603683972
6437,0.17592404365886027
6438,0.3666597913516926
6439,0.21255430336918207
6440,0.28026884289551046
6441,0.2598405723902916
6442,0.23147148736824802
6443,0.11679622940704472
6444,0.17049720254083028
6445,0.4092385838706807
6446,0.1774208960634943
6447,0.8125229710424509
6448,0.19612465485264066
6449,0.4010686760263891
6450,0.19639321422338624
6451,0.2214538449871967
6452,0.2724225568628628
6453,0.1386645731128104
6454,0.531946330170551
6455,0.29223700740512765
6456,0.28663161980103524
6457,0.3028542062710472
6458,0.14019063291864045
6459,0.19599267516298888
6460,0.19447229972591976
6461,0.572801419657219
6462,0.19947590561056816
6463,0.13097584384028815
6464,0.19565968105438894
6465,0.32921216097855077
6466,0.10235294627789897
6467,0.41183096153148296
6468,0.41171270897558737
6469,0.1539715507267048
6470,0.22221166298954967
6471,0.1036070132347837
6472,0.20450680211561187
6473,0.2580693821256137
6474,0.3265062748881428
6475,0.19433288697378626
6476,0.7155909167891696
6477,0.1955747400834491
6478,0.23279280508585676
6479,0.130459099415228
6480,0.09838706381491297
6481,0.130722325848553
6482,0.5300928480986514
6483,0.19586948998108242
6484,0.2292335369089329
6485,0.33938570431305953
6486,0.19627615044262717
6487,0.36667932186206653
6488,0.372940458053525
6489,0.19102294329383593
6490,0.18694270063263863
6491,0.19614074748296556
6492,0.1958351449289433
6493,0.13058643656670832
6494,0.44322429535782387
6495,0.13618228987752254
6496,0.19042742466396495
6497,0.2214422173383179
6498,0.19301357747919798
6499,0.26963275644038714
6500,0.1963645476598381
6501,0.19613285844481376
6502,0.2858156871302345
6503,0.623245945076519
6504,0.19103451988595563
6505,0.6823929454093853
6506,0.3393211496930156
6507,0.44228109632564394
6508,0.3465279432919564
6509,0.20101512413062794
6510,0.6511108613765945
6511,0.40957523740920676
6512,0.15907808101225102
6513,0.37404528025597017
6514,0.292596025946818
6515,0.553762244452385
6516,0.34699121522451465
6517,0.6850721782608964
6518,0.33924878726177365
6519,0.19349309745981874
6520,0.33873328355225013
6521,0.28814816446770036
6522,0.22374147752289808
6523,0.3096671937017721
6524,0.35783445231323757
6525,0.375615785226204
6526,0.15439696681527246
6527,0.11937536642628366
6528,0.2496286314774943
6529,0.03268250794276926
6530,0.4045024332802891
6531,0.3588333665927664
6532,0.14172212100970022
6533,0.2415859443904365
6534,0.35921949987164636
6535,0.48531867424475106
6536,0.47372025113147764
6537,0.2937549114690975
6538,0.10297887327982777
6539,0.35877915893092116
6540,0.4250937969946213
6541,0.03272242623337756
6542,0.2165281479786203
6543,0.31044218579577226
6544,0.2600331891232923
6545,0.34365545534261505
6546,0.032720166081283225
6547,0.032692179044984226
6548,0.2805035220121473
6549,0.35859170502644
6550,0.26932072155694575
6551,0.3586025639621907
6552,0.35882050155229006
6553,0.6653395437885192
6554,0.4197861641542991
6555,0.4623644106184651
6556,0.3590504927532018
6557,0.3312726096073419
6558,0.42227063182963875
6559,0.20157675850421658
6560,0.22412759761441858
6561,0.29008598122881624
6562,0.3006221607629353
6563,0.3082885518009087
6564,0.04879334642158767
6565,0.2933410563703134
6566,0.02177130457150556
6567,0.6774706672291511
6568,0.032640393096507236
6569,0.283720522117077
6570,0.5132773286891208
6571,0.03269728034323374
6572,0.5974851879737104
6573,0.03272863786899743
6574,0.19912284978354874
6575,0.29384112612229646
6576,0.3347108304091413
6577,0.032443485420643584
6578,0.2936519120810317
6579,0.29380700663422205
6580,0.2942083826018911
6581,0.405769607146316
6582,0.2102289345389821
6583,0.2680817464224802
6584,0.9295499824174286
6585,0.3593143292167515
6586,0.24871157089760695
6587,0.183470042137416
6588,0.2175089460144682
6589,0.35715968188241526
6590,0.29385598182831657
6591,0.615803170883533
6592,0.35929061016688396
6593,0.499907878566147
6594,0.35050874353810973
6595,0.3425686492330538
6596,0.03270063268240212
6597,0.08812839955553517
6598,0.4929867664383088
6599,0.03493096412371941
6600,0.33725411258366284
6601,0.29394245949759235
6602,0.35933704924403354
6603,0.5377009024523767
6604,0.211133765103517
6605,0.10788618670655384
6606,0.6802148677559968
6607,0.29375083558988385
6608,0.03275363929442534
6609,0.32675900091629584
6610,0.9915999894076798
6611,0.2437039124005443
6612,0.0830754451198933
6613,0.03264867557297165
6614,0.29326349573949906
6615,0.03271180423304737
6616,0.23770464890442014
6617,0.02998991999160627
6618,0.29347046021345485
6619,0.032746469323814406
6620,0.2741088787716654
6621,0.03275806702793438
6622,0.3009549918984871
6623,0.444994500063726
6624,0.284400765334066
6625,0.8773432073451087
6626,0.26165248598239954
6627,0.2806884372152515
6628,0.32564123612844986
6629,0.2775060535394098
6630,0.12099278693731114
6631,0.6660276956275988
6632,0.20682731193978984
6633,0.2616805173333729
6634,0.2675769945595512
6635,0.13217639843626164
6636,0.06515331268573299
6637,0.05101692856302559
6638,0.26182875796917277
6639,0.12725198706627086
6640,0.1950152148195873
6641,0.31159880261932865
6642,0.27132942771705426
6643,0.260110252157618
6644,0.38037892264675266
6645,0.30436200447049716
6646,0.22602341335643045
6647,0.22249883890763814
6648,0.46158152239010874
6649,0.17573374197070202
6650,0.26114408673101835
6651,0.05399652093307961
6652,0.565896460184113
6653,0.2614335386200026
6654,0.2611590326505437
6655,0.45781407526346474
6656,0.0651072860411111
6657,0.38999248388757024
6658,0.30563417093608075
6659,0.06542742052250695
6660,0.26577887596813793
6661,0.39062322588732856
6662,0.26142356199051325
6663,0.27540632758148387
6664,0.26123549549857616
6665,0.06548165316551503
6666,0.3628905685158725
6667,0.6877435323326795
6668,0.44362188898187466
6669,0.20520536833729244
6670,0.22300025380350463
6671,0.4024974072758157
6672,0.239748204719426
6673,8.996402530743826e-07
6674,0.2705673429572123
6675,0.28045970607520687
6676,8.375194964645145e-07
6677,0.2165005372498168
6678,0.4798034480864956
6679,0.17597685497893376
6680,0.38945201007224045
6681,0.32904097431305673
6682,0.06521918629387
6683,0.326441482739334
6684,0.21591250585904556
6685,0.32596057435609216
6686,0.29822469112045974
6687,0.2322804366664297
6688,0.06500344428790944
6689,0.3263516351155491
6690,0.326440305458804
6691,8.375194964645145e-07
6692,8.44647450492882e-07
6693,0.3271394801039907
6694,0.3268580179392329
6695,0.4806496263563075
6696,0.0432702626690762
6697,0.2705248890848936
6698,0.2403237726138234
6699,8.528881085666528e-07
6700,0.3266094872934808
6701,0.32651096469258817
6702,8.206468709119775e-07
6703,8.218635459624336e-07
6704,0.350062746251911
6705,0.39630758368569174
6706,0.3801659299853581
6707,0.648360281671521
6708,0.1733908519213871
6709,0.32578008363234723
6710,0.6494408641864828
6711,0.3725770394579427
6712,0.35769533076851956
6713,0.2476333452238186
6714,0.10268148234338483
6715,0.48405642219249495
6716,0.3246356119679145
6717,0.11148693632599072
6718,0.42089771411732413
6719,0.3253249442996591
6720,0.699695513713176
6721,0.625064199642965
6722,0.5783300676619682
6723,0.06531770466102094
6724,0.45809714757647624
6725,0.3976984520650805
6726,0.06542866468643013
6727,0.261692167753006
6728,0.06544533993908465
6729,0.30585216401168724
6730,0.5538383626813955
6731,0.3910530146410055
6732,0.7637092399352657
6733,0.30980078570396724
6734,0.551582415557337
6735,0.5446664967972954
6736,0.30699103710732023
6737,0.1457089790817052
6738,0.24448801891500763
6739,0.17832117472723352
6740,0.10659600209604676
6741,0.3525011012798083
6742,0.2019797780009504
6743,0.3147359889916089
6744,0.06533053940848363
6745,0.07667708719496517
6746,0.5842296118329188
6747,0.23726568313875737
6748,0.2617743471065295
6749,0.4335197119907283
6750,0.1756023625208851
6751,0.22977160083957132
6752,0.44743622489856266
6753,0.2994196013314998
6754,0.2519857036797519
6755,0.8290347119069558
6756,0.2615314169316404
6757,0.3783659717960259
6758,0.5565284831293207
6759,0.58336853460998
6760,0.07963171954537729
6761,0.2355093104049594
6762,0.4113083274312783
6763,0.26151825462430695
6764,0.26501394124364
6765,0.06287244098209985
6766,0.06533821901098337
6767,0.2613039407312442
6768,0.39064135201926037
6769,0.2605280831502763
6770,0.1872907226488989
6771,0.3310637029619714
6772,0.2615911108866569
6773,0.3404255681681121
6774,0.06533604233049756
6775,0.39340868345858193
6776,0.06527584788506215
6777,0.26121613113325176
6778,0.2556980067262813
6779,0.2952756310465953
6780,0.04945318929864638
6781,0.1886140964804892
6782,0.3902466795911703
6783,0.5456897140601891
6784,0.6039782664485991
6785,0.37288287427313993
6786,0.26165777238019494
6787,0.06539846653080345
6788,0.33161203900393754
6789,0.36792353510874765
6790,0.3010740200462532
6791,0.13063336286437524
6792,0.32634740216758057
6793,0.02234291317885956
6794,0.4477017115806475
6795,0.022904955827641547
6796,0.32365077378034995
6797,0.3247812252377276
6798,0.049199580460482124
6799,0.29365607608511046
6800,0.3454611266503048
6801,0.9598301085578003
6802,0.35726763369696163
6803,0.22148918329085804
6804,0.09602271308042966
6805,0.02256319395713717
6806,0.6472683041967703
6807,0.28217009620512773
6808,0.037472209851052235
6809,0.0005610570043200437
6810,0.25311686825745067
6811,0.25835938800996183
6812,0.4251135120755462
6813,0.1526999185262392
6814,0.3261274459406799
6815,0.3268520536879583
6816,0.34371187047879814
6817,0.45376591500012375
6818,0.09940452672639284
6819,0.32592352632394633
6820,0.5761943624385293
6821,0.3867293122676514
6822,0.32578410282692954
6823,0.28485608829889686
6824,0.3949416258699085
6825,0.022510602636968063
6826,0.06476526689262431
6827,0.3265734999665339
6828,0.4923322320403972
6829,0.30718167514831884
6830,0.2397482048961869
6831,0.5751268940767165
6832,0.0216786755804925
6833,0.21862118814775525
6834,0.6001470442261304
6835,0.012608075536664393
6836,0.32535088175277904
6837,0.5949394135160516
6838,0.3399672647153404
6839,0.022780485878466677
6840,0.023206457772282852
6841,0.326337695224725
6842,0.022248091475718514
6843,0.022446653783301802
6844,0.648169154612796
6845,0.3600234843111175
6846,0.3267468250460662
6847,0.29934907045809767
6848,0.3079890127594981
6849,0.02241640021736132
6850,0.3267242705441948
6851,0.2646141130220359
6852,0.3144037998759973
6853,0.24362326125242315
6854,0.32597822068763677
6855,0.02306645759823716
6856,0.3044948291571617
6857,0.022623828698245068
6858,0.022330385226271485
6859,0.022628691189147128
6860,0.3169444334460619
6861,0.30100074141953154
6862,0.3266247295883428
6863,0.3255081912262219
6864,0.961587096542652
6865,0.19297229791010798
6866,0.023009559758779736
6867,0.37939631530700507
6868,0.32676443826217944
6869,0.32579008515763086
6870,0.3263489317013285
6871,0.04567965276531
6872,0.38584657257876337
6873,0.24824898174642582
6874,0.29326349573949906
6875,0.2750093977733723
6876,0.2933410563703134
6877,0.2008913455886535
6878,0.29902356162458904
6879,0.3351343513919676
6880,0.2932196501462598
6881,0.1774716003274019
6882,0.45289360332101636
6883,0.23845960749899148
6884,0.23853203810242296
6885,0.591625507339189
6886,0.4423887066614326
6887,0.3032512334389617
6888,0.3215226833143865
6889,0.45081144694635
6890,0.43990608284376786
6891,0.17842059151456463
6892,0.3703279540331512
6893,0.4332236869644614
6894,0.2467174568333237
6895,0.19726792983728295
6896,0.03264911166743608
6897,0.30036810871554875
6898,0.03274226135288213
6899,0.08745872522774929
6900,0.032636419746001025
6901,0.15431394980919577
6902,0.2527949752255696
6903,0.29389449155416725
6904,0.2623628350949855
6905,0.03270479846264498
6906,0.679113302034963
6907,0.45209440250491834
6908,0.3765611411289297
6909,0.2941678628554988
6910,0.24309663802248266
6911,0.47989624998213565
6912,0.032651783127421605
6913,0.2937046543873305
6914,0.6782385099163304
6915,0.03261927490520472
6916,0.29360421719439295
6917,0.31351498624670204
6918,0.2937219114934203
6919,0.03267072553709299
6920,0.032717881853181176
6921,0.3583654338982939
6922,0.35057018662650086
6923,0.2684218780030329
6924,0.2939471133688378
6925,0.2933112181156797
6926,0.021691661825655784
6927,0.2940805893952111
6928,0.3481213282861262
6929,0.3070626302321429
6930,0.4123871431645419
6931,0.25702840211689326
6932,0.30995527788743005
6933,0.2521364135898975
6934,0.7754024630316937
6935,0.43086385961628754
6936,0.41277477532803414
6937,0.3617540665865412
6938,0.33076881895879845
6939,0.36974354331014425
6940,0.19539409814623135
6941,0.17650461939797077
6942,0.1958010563892945
6943,0.1657770222040282
6944,0.14793438244501284
6945,0.13065394156141236
6946,0.39277520527056536
6947,0.6727395442727059
6948,0.534850093370357
6949,0.44752700235284104
6950,0.1884892039404182
6951,0.42611017941342255
6952,0.24704684215132558
6953,0.21147131733674918
6954,0.39059922073379233
6955,0.3221747753391162
6956,0.2351950526135008
6957,0.0857726519064641
6958,0.5198291404413218
6959,0.14967946907712107
6960,0.1435572135136923
6961,0.3742767252779587
6962,0.4550529570731579
6963,0.455289226019458
6964,0.13053311928970762
6965,0.2974745253425787
6966,0.5207472128594117
6967,0.2654551460220147
6968,0.49288099028344645
6969,0.5193806798637882
6970,0.19621582794303838
6971,0.5788858691123626
6972,0.21812084344705354
6973,0.44347141123551537
6974,0.1307183406164811
6975,0.6113537414108497
6976,0.45604492426615584
6977,0.6025616033904387
6978,0.12320794851313173
6979,0.39320694182216404
6980,0.8368150635028027
6981,0.41245658406161817
6982,0.42690029092822446
6983,0.19598706991159123
6984,0.1959697837032693
6985,0.13050100405681248
6986,0.1340687975799815
6987,0.3942076975966086
6988,0.39352874354024875
6989,0.4645423890117772
6990,0.18878143673552492
6991,0.3481496879838061
6992,0.1885904634222711
6993,0.3997777939776432
6994,0.2468303483722002
6995,0.18870917846333282
6996,0.4618366458774118
6997,0.13467581537534695
6998,0.12045131883345911
6999,0.22818220091359367
7000,0.4246852072630446
7001,0.22831548098305457
7002,0.42382152057455225
7003,0.8679750152330091
7004,0.41554179906514915
7005,0.09359071980454181
7006,0.15383034365768614
7007,0.30834097664566185
7008,0.4248932432675901
7009,0.14454220509394833
7010,0.3060368368636783
7011,0.34009846583998554
7012,0.10036065466343706
7013,0.2669764331052381
7014,0.18782518968597964
7015,0.1032789570726026
7016,0.251939977261309
7017,0.32647234295270616
7018,0.32657320671177015
7019,0.32602796657897043
7020,0.18415725407538505
7021,0.00078168207418678
7022,0.04328565016201489
7023,0.3021115253480239
7024,0.4415205075024077
7025,0.08978817525151928
7026,0.19951056132385772
7027,0.22368397286679326
7028,0.3916540959747381
7029,0.09849721961804084
7030,0.09861017290382397
7031,0.5506921722082055
7032,0.22830776538188116
7033,0.36680097973375997
7034,0.22478725199785562
7035,0.3582742875518023
7036,0.2291540757311565
7037,0.32437528960294476
7038,0.40440650918759524
7039,0.22914299785028674
7040,0.22862429451767494
7041,0.4240425223602485
7042,0.22879817050508153
7043,0.29149486133572106
7044,0.5811101006266873
7045,0.22887944809832625
7046,0.1292609267627536
7047,0.4662914999378167
7048,0.22912084689273546
7049,0.3789752436311197
7050,0.0970788319507886
7051,0.1030673687056519
7052,0.1775267727574875
7053,0.3823197382877124
7054,0.32537869813592446
7055,0.22786623213399768
7056,0.4231682861910868
7057,0.09801282662868857
7058,0.09824599760985003
7059,0.22906649443785876
7060,0.08992812997885091
7061,0.22857168477489315
7062,0.18277219784969917
7063,0.32491196200391576
7064,0.39619446914899825
7065,0.32060560359599566
7066,0.2813652051619009
7067,0.09799361915224361
7068,0.09797186433537187
7069,0.0982479169127001
7070,0.5521702466493909
7071,0.23417102757667757
7072,0.2141604659132496
7073,0.09805288599348529
7074,0.09793322488398833
7075,0.0979820457537845
7076,0.09800823874125562
7077,0.19813488508711943
7078,0.5521496659480433
7079,0.29413209315391636
7080,0.2523564918067781
7081,0.16898215444682146
7082,0.29389767208066564
7083,0.5666106677002568
7084,0.3281480494391792
7085,0.2938274721983409
7086,0.2090312650393101
7087,0.032913319823253996
7088,0.9906845577853807
7089,0.7202635582870056
7090,0.5536531462150109
7091,0.6160426454651156
7092,0.48657563667509296
7093,0.8003886284893071
7094,0.3261488386901509
7095,0.12665789427454385
7096,0.806934115626576
7097,0.6422202662615338
7098,0.8069416934543269
7099,0.19610350031250168
7100,0.38013123934233334
7101,0.7422456193172798
7102,0.6894644668332935
7103,0.3791511966027016
7104,0.8038022268743783
7105,0.48720980708251516
7106,0.34858813246880255
7107,0.6080262515261675
7108,0.33354633125955274
7109,0.5364156425589519
7110,0.16475202346929632
7111,0.6551382870415873
7112,0.39439023069891044
7113,0.8073992693027126
7114,0.3372460993157535
7115,0.2652314832849066
7116,0.1622357356710645
7117,0.729524995672026
7118,0.5278118048367595
7119,0.2010911666821372
7120,0.20474320276563412
7121,0.1648817782904022
7122,0.18856935266113709
7123,0.8054907335271264
7124,0.6226143593237231
7125,0.16487794342922535
7126,0.48751077814307997
7127,0.31647057474164786
7128,0.16224390610924763
7129,0.4568561882964463
7130,0.7425352169817848
7131,0.7606713728682369
