dataset,DouBanDatasets_RedundancyCut/Douban_202t_1395w
1245,0.1814619091324365
1246,0.11791136558981417
1247,0.18506389878865248
1248,0.18509164949413875
1249,0.21887417563618297
1250,0.14362702616661363
1251,0.07596873707282033
1252,0.10946132162556967
1253,0.17614189807276476
1254,0.05307822574337144
1255,0.053240995092137776
1256,0.24543428847354173
1257,0.042266824597896574
1258,0.1816792901001959
1259,0.07112413717975878
1260,0.05342368312346666
1261,0.05268444032797446
1262,0.21054344652457466
1263,0.05265580159580585
1264,0.05266372306183759
1265,0.052692866722610664
1266,0.03334620775783819
1267,0.052685150130722745
1268,0.05685278168076467
1269,0.05267856718977713
1270,0.05269148144364607
1271,0.05266913418815242
1272,0.05795232722601217
1273,0.052691313999759015
1274,0.21059072238107793
1275,0.11204327677536871
1276,0.1478459644964209
1277,0.12811888746121933
1278,0.13164714240454037
1279,0.13166083585339428
1280,0.13165416746090214
1281,0.1317039852109843
1282,0.14748414150532363
1283,0.1316512274509264
1284,0.13164936852023662
1285,0.13164816587492467
1286,0.11059259754621197
1287,0.14679611269134352
1288,0.12827927357070973
1289,0.13153642564635704
1290,0.1550921424640019
1291,0.13176714722676866
1292,0.1316340074751294
1293,0.12355803283597915
1294,0.13145576581692142
1295,0.0526904920256674
1296,0.09755582607654113
1297,0.05041636125274133
1298,0.052692092909777694
1299,0.02976898041503208
1300,0.05268750926740203
1301,0.052692775382292965
1302,0.04286269191514333
1303,0.28771938503150396
1304,0.17654515368762214
1305,0.19457581151216288
1306,0.2065120809953099
1307,0.2106644811918821
1308,0.23948229156904752
1309,0.21066371970552697
1310,0.189713599440439
1311,0.028989034931067872
1312,0.03181992257520599
1313,0.2856446978025469
1314,0.23687960748350204
1315,0.026347726762248485
1316,0.2369314126349506
1317,0.19251877851038804
1318,0.108428128998254
1319,0.13124456560069991
1320,0.1316662836867336
1321,0.17016512833166111
1322,0.11252569811065868
1323,0.13161848683010643
1324,0.21244543784402392
1325,0.13124456560069991
1326,0.13169284820656596
1327,0.13164663124851902
1328,0.2892457725877713
1329,0.2255593567055846
1330,0.15909318773515146
1331,0.026349476046893458
1332,0.23693381755773524
1333,0.026343230772683985
1334,0.23680686294737466
1335,0.026345214489018602
1336,0.23690580419110766
1337,0.23693869080259555
1338,0.23690000077279944
1339,0.23689855803562251
1340,0.026334501727085537
1341,0.02633883571721034
1342,0.2365566509938552
1343,0.026347849747256964
1344,0.02634390220322748
1345,0.2807846087582761
1346,0.07658617360253345
1347,0.18617471221871196
1348,0.17092664935819993
1349,0.07868579024898502
1350,0.29741318453081195
1351,0.1587364061249078
1352,0.16639479194665419
1353,0.07901129123986486
1354,0.18434218997567522
1355,0.1843298944192973
1356,0.3132802447511556
1357,0.2106235542403819
1358,0.04174774394550887
1359,0.05110252033390385
1360,0.21066144471074316
1361,0.05268869701287791
1362,0.20430037946131924
1363,0.06861068033308719
1364,0.08522671729281109
1365,0.20432387857527512
1366,0.0526853118305235
1367,0.20424921411169325
1368,0.05268192730051584
1369,0.052687829810417405
1370,0.2482195302273815
1371,0.2105984823167678
1372,0.08962721746037011
1373,0.2106230314609115
1374,0.30619752521395455
1375,0.18048127445347867
1376,0.2105388036353848
1377,0.24423921316349062
1378,0.1619651912623788
1379,0.23692353219875595
1380,0.23614983684888954
1381,0.19719132671672712
1382,0.025980555038402315
1383,0.19687922668227678
1384,0.11774333335435413
1385,0.026552544626698506
1386,0.2893432791085427
1387,0.231802372565831
1388,0.33119558389225245
1389,0.02634419240338191
1390,0.026261009015442562
1391,0.3944953105172413
1392,0.13149679428906708
1393,0.17528427606888436
1394,0.10490094108396875
