dataset,DouBanDatasets_RedundancyCut/Douban_202t_1395w
1214,-0.25538767660819245
1215,0.6684649557292088
1216,-0.19991503825420467
1217,-0.1299355036770006
1218,0.8000849617457954
1219,0.5500029451249392
1220,0.8000849617457954
1221,0.05000294512493911
1222,0.8000849617457954
1223,-0.16912780964462848
1224,0.35938169703999256
1225,-0.34056819557953527
1226,-0.19991503825420462
1227,-0.872078900131996
1228,-0.19991503825420462
1229,-1.1999150382542048
1230,0.8000849617457952
1231,0.8000849617457954
1232,-0.04079273068841456
1233,-0.2783408445538152
1234,0.07471402308016857
1235,0.26931837494033867
1236,0.149304589222508
1237,-0.486576274643187
1238,0.11270702241002645
1239,-0.10037517602786085
1240,0.08520927154041973
1241,0.2999209285040829
1242,-0.17626960385240834
1243,0.2993043672624635
1244,-0.2154072646991695
1245,0.680060385489558
1246,-0.034231308538910224
1247,0.7026542167129048
1248,0.7026542167129046
1249,0.08925800516994553
1250,0.4622622316350508
1251,-0.2313345086302281
1252,-0.41355657923067873
1253,0.19449669181648363
1254,-0.20170854674789956
1255,-0.20170854674789954
1256,-0.8297569844727615
1257,-0.10612839083444398
1258,0.6469167716077276
1259,0.1570134456478053
1260,0.18990903066238882
1261,0.20000000000000018
1262,-0.7999999999999997
1263,0.20000000000000018
1264,0.20000000000000012
1265,0.20000000000000026
1266,0.05000000008517126
1267,0.2000000000000002
1268,0.16082464898711563
1269,0.2000000000000002
1270,0.20000000000000012
1271,0.20000000000000015
1272,0.21744051231864836
1273,0.2000000000000002
1274,-0.8
1275,0.4044633382246113
1276,0.025836381817907823
1277,0.4801921662512791
1278,0.4997924601240215
1279,0.4997924601240214
1280,0.49979246012402134
1281,-0.5002075398759784
1282,0.48885099348386435
1283,0.49979246012402156
1284,0.4997924601240214
1285,0.4997924601240217
1286,-0.3459430630040112
1287,-0.40925920264333704
1288,0.48644275932532866
1289,0.4997924601240216
1290,-0.42029260727770373
1291,-0.5002075398759784
1292,0.4997924601240216
1293,-0.45973652758875533
1294,0.4990518711937201
1295,0.2000000000003668
1296,-0.011131379803151431
1297,0.04250523920539181
1298,0.20000000000036683
1299,0.03534602294230644
1300,0.2000000000003668
1301,0.20000000000036677
1302,0.13302027141287973
1303,-0.8966394023103806
1304,0.06672666725252185
1305,0.7184494496228787
1306,0.7800944083701744
1307,0.8000227624589024
1308,0.3940299586628007
1309,0.8000227624589024
1310,0.15623015948788757
1311,-0.10227553042416358
1312,-0.11862712762067167
1313,0.02335031147201091
1314,0.9000000001703463
1315,-0.09999999982965395
1316,0.9000000001703461
1317,0.6725433456757722
1318,0.2242937567997912
1319,0.49988481831424564
1320,0.49988481831424547
1321,0.08996425613214898
1322,-0.399195573726993
1323,-0.5001151816857544
1324,-0.8044559329062556
1325,0.49988481831424564
1326,0.4998848183142456
1327,0.49988481831424564
1328,-1.0999999999999996
1329,0.855939252843295
1330,0.4917386562069564
1331,-0.09999999999999962
1332,0.9000000000000002
1333,-0.09999999999999963
1334,0.9000000000000005
1335,-0.09999999999999963
1336,0.9000000000000005
1337,0.9000000000000004
1338,0.9000000000000004
1339,0.9000000000000005
1340,-0.09999999999999966
1341,-0.09999999999999964
1342,0.9000000000000007
1343,-0.09999999999999963
1344,-0.09999999999999964
1345,-1.0999999999999994
1346,-0.2900314044271361
1347,0.7070492083378167
1348,0.34644281314941555
1349,-0.280995764899985
1350,-0.3700192468263138
1351,0.38355408346395237
1352,0.6269739572819076
1353,-0.2999175382206165
1354,0.7000824617793837
1355,0.7000824617793835
1356,-1.1858178392508405
1357,0.800000609928993
1358,-0.061416821306246226
1359,-0.19994311786139168
1360,0.8000006099289928
1361,-0.19999939007100712
1362,0.8000568821386086
1363,0.13648189533717395
1364,0.05764420345911275
1365,0.800056882138608
1366,-0.19999939007100712
1367,0.8000568821386084
1368,-0.19999939007100714
1369,-0.19999939007100714
1370,-0.6999431178613916
1371,0.8000006099289929
1372,-0.33876562754937223
1373,0.8000006099289929
1374,-1.1999431178613915
1375,0.40618740026250627
1376,0.8001131543482239
1377,0.22474244931364262
1378,0.46873464140196386
1379,0.9
1380,0.9000000000000001
1381,0.6211437087926517
1382,-0.06817787615884865
1383,-0.11096317660233107
1384,-0.02229473688040572
1385,-0.07426952466997176
1386,-1.0999999999999996
1387,0.8792682364906075
1388,0.33305048738126936
1389,-0.09999999999999964
1390,-0.09999999999999964
1391,-1.500777531420023
1392,0.49922826903142725
1393,0.09943575222414475
1394,-0.3782863436898107
