dataset,DouBanDatasets_RedundancyCut/Douban_202t_2618w
1245,0.1419059062207668
1246,0.13087573994358964
1247,0.10371955745033719
1248,0.1476271500265704
1249,0.21817904042352315
1250,0.07770081783946281
1251,0.14640477674655994
1252,0.10541194224811978
1253,0.11690136845785315
1254,0.13297549523993518
1255,0.1335135178907753
1256,0.20042565465824455
1257,0.13424017493494284
1258,0.22582975037651656
1259,0.16343378257872673
1260,0.0834997741158799
1261,0.13672553700739024
1262,0.19815092336534967
1263,0.10537014118672891
1264,0.4296131289697088
1265,0.2287281546095496
1266,0.5670062334116586
1267,0.15797424002087407
1268,0.153236732749569
1269,0.15803376905296454
1270,0.09666729761822412
1271,0.15752067248123416
1272,0.10253420448322553
1273,0.21329240691007303
1274,0.37528118010459927
1275,0.14448485567212338
1276,0.2993293910114111
1277,0.148232752140411
1278,0.15803577646312653
1279,0.11740531196100476
1280,0.2837051334376467
1281,0.15793043267462759
1282,0.1580441232219269
1283,0.15768380616272104
1284,0.24246849785468721
1285,0.15495409438186114
1286,0.11567863858761251
1287,0.26016396038917683
1288,0.12289546115327506
1289,0.15343228171492418
1290,0.13442211150411923
1291,0.32014025554089226
1292,0.36804926009218925
1293,0.15800674011907467
1294,0.17329920144609956
1295,0.1323245469730683
1296,0.2548127720097384
1297,0.10327733520049334
1298,0.13166450867844445
1299,0.1301098538520177
1300,0.13167388838844427
1301,0.14210927055150474
1302,0.1114532120053297
1303,0.14710238370814457
1304,0.3093811413530883
1305,0.11687010515633162
1306,0.13224614610049207
1307,0.11529066547365095
1308,0.13164217444918128
1309,0.1603748074715039
1310,0.12302643044283146
1311,0.07276177430390814
1312,0.12063637143104596
1313,0.45210148095111297
1314,0.13510387610615654
1315,0.278500297910271
1316,0.13163249570027613
1317,0.22016893672381763
1318,0.1171652738112188
1319,0.1396794598813041
1320,0.10538029932452672
1321,0.10536925580830979
1322,0.10994399315611746
1323,0.1487970608914572
1324,0.11487221239666083
1325,0.10103272630994714
1326,0.16060619510096566
1327,0.11088610392926253
1328,0.11658028247537897
1329,0.10535678680538033
1330,0.3083058633730706
1331,0.22160253240368868
1332,0.31719518823276
1333,0.09204454444484968
1334,0.1592534301367448
1335,0.10536483229701232
1336,0.11862218747223048
1337,0.12660511887918768
1338,0.07717181365355785
1339,0.14849469892572353
1340,0.10502725876992401
1341,0.10535568199569886
1342,0.1053534793635607
1343,0.35972651340892703
1344,0.10537504135396289
1345,0.11577635898000005
1346,0.15801986040999846
1347,0.15802578076115742
1348,0.1314557360656438
1349,0.2375518626009641
1350,0.06815799416774007
1351,0.10536700309504114
1352,0.15802074435256003
1353,0.12383949444671415
1354,0.11159914581758977
1355,0.4312057099945433
1356,0.23690139819255954
1357,0.17890223371411854
1358,0.1503918733594043
1359,0.10527510166238918
1360,0.20444236907543112
1361,0.1579911322605875
1362,0.21534888461858503
1363,0.08309520459783504
1364,0.15892534984598383
1365,0.16745744926809597
1366,0.15757351140455358
1367,0.18095583533347823
1368,0.27315604689984213
1369,0.1580597054909175
1370,0.07074675345187346
1371,0.15757351140455358
1372,0.15807865020510797
1373,0.17604213914248265
1374,0.15809913878519435
1375,0.23915539597093877
1376,0.23168674237510925
1377,0.4147387501623887
1378,0.14850836052155672
1379,0.10526428854870463
1380,0.1993372793665033
1381,0.10530268835794794
1382,0.10005259993197778
1383,0.10538794135617306
1384,0.11846494171181032
1385,0.1075425682151892
1386,0.09453062453534612
1387,0.09557075151694429
1388,0.12442961646131255
1389,0.22273135806128141
1390,0.12415109425244351
1391,0.14981928624953825
1392,0.22420724131379743
1393,0.13414636856163464
1394,0.19896745657476583
1395,0.14610107643507966
1396,0.07221526163170641
1397,0.052686657894701366
1398,0.05268583990228574
1399,0.11112665177550024
1400,0.11222534252716354
1401,0.07253481363021051
1402,0.12434107058130404
1403,0.052696001633334696
1404,0.10147222093860556
1405,0.2060308821005322
1406,0.09210881230585956
1407,0.34491409890163377
1408,0.4228331703968165
1409,0.2038150124578759
1410,0.10727465728288986
1411,0.06196275237257292
1412,0.42495372854580954
1413,0.39582211344482476
1414,0.223551588228288
1415,0.1825473472196831
1416,0.18044526284819673
1417,0.15990190231305745
1418,0.138863680415946
1419,0.05278734653902479
1420,0.46589496636451483
1421,0.07929963842311152
1422,0.051140539627088845
1423,0.0789211464683114
1424,0.12802492936405863
1425,0.15162819628454938
1426,0.1559635817855722
1427,0.1295506007093783
1428,0.10779166961637655
1429,0.1815758996918949
1430,0.1407940071902561
1431,0.173328477523254
1432,0.2447602009981204
1433,0.2594695697010842
1434,0.2130556746901165
1435,0.42384920072866905
1436,0.15320298925247797
1437,0.14700574769342487
1438,0.12068132558853743
1439,0.3387709903866583
1440,0.14050150367772066
1441,0.3680609418456456
1442,0.15802899179259475
1443,0.09688653999731417
1444,0.6088518202701919
1445,0.1740653784594371
1446,0.11964846246028843
1447,0.12699138963999762
1448,0.11901628830928287
1449,0.12529864306882305
1450,0.14696657282205208
1451,0.10534778672582387
1452,0.44421380895769996
1453,0.13116638721247123
1454,0.16598123457439679
1455,0.10527981384820846
1456,0.3580245330379169
1457,0.10533002921714395
1458,0.1053457189067142
1459,0.17182154359308446
1460,0.12280510529138008
1461,0.15631541864563633
1462,0.23966876991311978
1463,0.2387577290696415
1464,0.3032286795909147
1465,0.09179977292789772
1466,0.1053565430988597
1467,0.10905389898579834
1468,0.12123515067837212
1469,0.11345182655537298
1470,0.10535194287357409
1471,0.10310736078824884
1472,0.17806085367346866
1473,0.15804416499597598
1474,0.15803318056168597
1475,0.10534186235424797
1476,0.2756605562547358
1477,0.17594383414404835
1478,0.15332153190572986
1479,0.10532804362570519
1480,0.40293518738633066
1481,0.15805359046374942
1482,0.15671266456242508
1483,0.21971118212851012
1484,0.18939358901585152
1485,0.11484869605616035
1486,0.1580402109736681
1487,0.1988868266497201
1488,0.13548181807332058
1489,0.6364010778733589
1490,0.21637211089732925
1491,0.15998928595116807
1492,0.10806670868647822
1493,0.09060545366010533
1494,0.12082523420043301
1495,0.12216324660094496
1496,0.1317113838831761
1497,0.13549036961327038
1498,0.10704620121708733
1499,0.13168813336980467
1500,0.15449978419598648
1501,0.34018663994618586
1502,0.1363821762595649
1503,0.1316968837875565
1504,0.15613985511832054
1505,0.10638772842705868
1506,0.06897441869506611
1507,0.27514573635538914
1508,0.2105181143310322
1509,0.1750922893825176
1510,0.05269210563441146
1511,0.21054844967512812
1512,0.05268574276106559
1513,0.16862774772337114
1514,0.28714403573436603
1515,0.04588203218634811
1516,0.09662242659637606
1517,0.8341242631024989
1518,0.05268221618778644
1519,0.05111649355157791
1520,0.2105341137604475
1521,0.2076447711672607
1522,0.4089354492108388
1523,0.208967366513118
1524,0.2492297432537976
1525,0.3155772248261299
1526,0.08267048584534852
1527,0.3123964042427923
1528,0.19087104008061287
1529,0.5465609632781605
1530,0.21687458707837534
1531,0.210636863482468
1532,0.210615088155928
1533,0.4389471173563593
1534,0.22954279951804293
1535,0.23790852353237402
1536,0.4746961927010345
1537,0.052692014542536615
1538,0.1768663466067093
1539,0.19889927290928075
1540,0.39108639085640085
1541,0.05269342530498605
1542,0.21771421376588865
1543,0.16638125949162963
1544,0.10650609376682901
1545,0.15706219225805643
1546,0.24223924330242572
1547,0.0873087206905128
1548,0.14562197355159368
1549,0.1425032944849877
1550,0.15726685137330904
1551,0.0967827262561618
1552,0.10174614025438548
1553,0.1823053950952372
1554,0.18293861208962411
1555,0.16484229485248406
1556,0.13840846970362303
1557,0.3453424234995089
1558,0.3433870120646172
1559,0.17587464842752595
1560,0.18297202171244994
1561,0.2317411667066933
1562,0.13378553297655094
1563,0.3189517398360777
1564,0.1922844486211799
1565,0.12959019380939463
1566,0.13109421497481186
1567,0.12421323038474681
1568,0.1365654562794687
1569,0.4243512645817422
1570,0.195681320519452
1571,0.36834913227874294
1572,0.23373459426798196
1573,0.18752865935583865
1574,0.17263894549334685
1575,0.18573391196734954
1576,0.18550235356545197
1577,0.2858345367871417
1578,0.15493324331631553
1579,0.12938856948979746
1580,0.24305805513844395
1581,0.15356527540610249
1582,0.2696006718794757
1583,0.18110129867098887
1584,0.11182707937428826
1585,0.16612817428960186
1586,0.13301441976286982
1587,0.18446942660265653
1588,0.501182270681801
1589,0.3679641002186891
1590,0.09769468771506692
1591,0.1668782622353103
1592,0.14273570562068424
1593,0.13195821468593624
1594,0.5323924866809191
1595,0.17882175875934941
1596,0.18429805834696805
1597,0.18430666207711704
1598,0.1842562494947093
1599,0.10449821047747627
1600,0.3609021385048492
1601,0.2610401594889887
1602,0.41403002975691894
1603,0.1842927395799817
1604,0.6025965600078916
1605,0.18430622293139487
1606,0.18431206663577496
1607,0.18431418090126944
1608,0.16460755396350962
1609,0.10934773364038282
1610,0.23678589445587114
1611,0.1843248238598183
1612,0.148442343727752
1613,0.18428746961944167
1614,0.1843332059237857
1615,0.07905781809226237
1616,0.3171161254313108
1617,0.18431022570192235
1618,0.3419309881678584
1619,0.13805991686708152
1620,0.12607211803311602
1621,0.16614852961803558
1622,0.1301869423174557
1623,0.23685130505683788
1624,0.026345933805622453
1625,0.1872371357304899
1626,0.5507177127734884
1627,0.23329656202252722
1628,0.23614983684912225
1629,0.19166526620706795
1630,0.19016460216604142
1631,0.06516856913157255
1632,0.2368740745343166
1633,0.1054983105137478
1634,0.28900252688930356
1635,0.12064643835877266
1636,0.026261009015328414
1637,0.026261009015328414
1638,0.1005770945816541
1639,0.26839629246831204
1640,0.23951853783833418
1641,0.2525121389081293
1642,0.23690320670087384
1643,0.1689397916269499
1644,0.23690921816559496
1645,0.19188091711869645
1646,0.2757274013303187
1647,0.15310384069060906
1648,0.15748759824002376
1649,0.1884226417106962
1650,0.15790919954834168
1651,0.7436253722858384
1652,0.22056371573997782
1653,0.15767420898482903
1654,0.16121968752264876
1655,0.15202963936634917
1656,0.1054915593610364
1657,0.2600587828933349
1658,0.0999438537159414
1659,0.15691653569313865
1660,0.10547388389719958
1661,0.15780722450737875
1662,0.1579155127187855
1663,0.23047842748055716
1664,0.14534291345222047
1665,0.3419558147052438
1666,0.12444269680004359
1667,0.24774230333418384
1668,0.13529855205564895
1669,0.2912803033559166
1670,0.1460118665445382
1671,0.2993245621548791
1672,0.12916446130108372
1673,0.12247974846888389
1674,0.15038251133154568
1675,0.2251932259021736
1676,0.1445866851676339
1677,0.13017181326918092
1678,0.16629773869379716
1679,0.12213194257824507
1680,0.12294592258366722
1681,0.12405788368688503
1682,0.10040657806055564
1683,0.13115934968591653
1684,0.11979983011959697
1685,0.22046630303038042
1686,0.10536021650185574
1687,0.10533952946052334
1688,0.10535813355975356
1689,0.10536646415501075
1690,0.15144018559519737
1691,0.14890094090873285
1692,0.11457910139700693
1693,0.12835291905709
1694,0.10531960292162511
1695,0.16648416113722553
1696,0.09809818196574532
1697,0.11285206935433781
1698,0.1322920583607909
1699,0.15756324497512256
1700,0.1324972913574746
1701,0.1326419621958501
1702,0.113220918826352
1703,0.14744169522517522
1704,0.11942763690060233
1705,0.13091996867755779
1706,0.13265011366467924
1707,0.13263011582520084
1708,0.11499382755618814
1709,0.13345350635300315
1710,0.1583175351236559
1711,0.13214616741126234
1712,0.08291034706767285
1713,0.14759580078169707
1714,0.146163926634396
1715,0.09763587464067643
1716,0.18753785915425933
1717,0.14867072924048572
1718,0.15814511728165956
1719,0.08367533712096652
1720,0.12144518266782642
1721,0.1416054776397517
1722,0.15813030122460892
1723,0.16617311671495552
1724,0.10527322680739751
1725,0.15813702161507795
1726,0.15230690453515552
1727,0.15368281400494524
1728,0.16999525978155233
1729,0.15410292963040575
1730,0.15811107475075017
1731,0.06798292921433767
1732,0.17162825014335295
1733,0.15811075797529422
1734,0.15811010222942526
1735,0.16274488956408037
1736,0.10500190482420801
1737,0.11101014799622431
1738,0.10422806364623197
1739,0.10533498914767038
1740,0.12170985664523554
1741,0.09256643118410642
1742,0.09585208699305742
1743,0.14102049832962066
1744,0.15805850832793614
1745,0.16835863022575312
1746,0.4137088808049156
1747,0.1353535463687327
1748,0.13940746581187075
1749,0.1580320443433103
1750,0.12540311722586134
1751,0.21286809862707168
1752,0.10534982049343596
1753,0.2086724949119071
1754,0.10533028676233276
1755,0.10406679615182511
1756,0.1053378365037704
1757,0.10608803853349688
1758,0.13348802583136113
1759,0.12421907868464965
1760,0.26810625818713363
1761,0.10952001109050724
1762,0.13993922283409221
1763,0.545952357401828
1764,0.14525122474056132
1765,0.10716545524276276
1766,0.10209848075799823
1767,0.15610664415276376
1768,0.25237177149453316
1769,0.10529966833423421
1770,0.11687887989989436
1771,0.1426197389183991
1772,0.11668910301423596
1773,0.10938432847988401
1774,0.10625999579198993
1775,0.09714159369868358
1776,0.10445840606621506
1777,0.10455084491746634
1778,0.11915364544912835
1779,0.12127458250071557
1780,0.10931361234544813
1781,0.18333159611974956
1782,0.2218562023893906
1783,0.1675128882731144
1784,0.11798972717594741
1785,0.18334877390985685
1786,0.1387551714752338
1787,0.20540341366004272
1788,0.1832847460334561
1789,0.1463608983565812
1790,0.0802504025710432
1791,0.15733999608987875
1792,0.08021432053195106
1793,0.08024055511627262
1794,0.0890255149565126
1795,0.1066659438698056
1796,0.2907559371269262
1797,0.18648612440915832
1798,0.18380810304707346
1799,0.18441683988534996
1800,0.18359179387857655
1801,0.3415629586096956
1802,0.0789889288155153
1803,0.1719317083224874
1804,0.13487061991503269
1805,0.29198904623067895
1806,0.18435392971904369
1807,0.17882023185563664
1808,0.08439777594478591
1809,0.18433601664934116
1810,0.12199073754078647
1811,0.2170913179547799
1812,0.2282494091326663
1813,0.2312609122137236
1814,0.09839271974454122
1815,0.16079527542324978
1816,0.11452464589976817
1817,0.12902849247828835
1818,0.37625701354019037
1819,0.14302021291008948
1820,0.16324274870392783
1821,0.2470972678279637
1822,0.11772650802279416
1823,0.2630476120730975
1824,0.15646848005008124
1825,0.13528106638815188
1826,0.16901366764876427
1827,0.13131333080035154
1828,0.13168563032125685
1829,0.12812799036288533
1830,0.12682257381851944
1831,0.13170211915261426
1832,0.13169125378281407
1833,0.131672802304197
1834,0.11250264959891579
1835,0.13168696882895783
1836,0.38247501666576
1837,0.13170152308538965
1838,0.13170545340408066
1839,0.1317075008776352
1840,0.1317080432343369
1841,0.1316976934025735
1842,0.18373607796080377
1843,0.19527054610266842
1844,0.3221101720783591
1845,0.137247189408255
1846,0.2642380545217148
1847,0.20067663480049241
1848,0.07484307469417602
1849,0.12324067735274095
1850,0.13396983897336603
1851,0.18413637953047982
1852,0.05692563862653243
1853,0.18428311894346378
1854,0.14766779825957715
1855,0.14881757202519694
1856,0.1843248913065724
1857,0.07903972861350296
1858,0.0787784501981516
1859,0.18427440010406704
1860,0.09261403319077775
1861,0.1514597567119946
1862,0.18434366923380865
1863,0.2057032899231014
1864,0.148349051619723
1865,0.14336938369791868
1866,0.14486780407236577
1867,0.09007033532181331
1868,0.15720450020369042
1869,0.16206466699018413
1870,0.11004125175120191
1871,0.25153760614740767
1872,0.11531615858375606
1873,0.15801327557653352
1874,0.15795697295485595
1875,0.18050450627695694
1876,0.29461777148933954
1877,0.10654865862499285
1878,0.22873197267045584
1879,0.15796572250713847
1880,0.09334459442973539
1881,0.1418096025520065
1882,0.15795344975629702
1883,0.1028438451170137
1884,0.15791085448410364
1885,0.1538559830921318
1886,0.10539196686644141
1887,0.3001201613369429
1888,0.10540297391048252
1889,0.24308197930688544
1890,0.13254980634305916
1891,0.15800779556374342
1892,0.10540535613527037
1893,0.10809743033715798
1894,0.3121973337792718
1895,0.1899288616818382
1896,0.19390470622319156
1897,0.10532253319266041
1898,0.2711293242928893
1899,0.13419125731822268
1900,0.10539130710790345
1901,0.1039844301768116
1902,0.1218916163599483
1903,0.11131761927842912
1904,0.10539075735895724
1905,0.11446684505553766
1906,0.2597712458427764
1907,0.10538607536325595
1908,0.34197952942397386
1909,0.16912970008795647
1910,0.1580116491103553
1911,0.10517095888260097
1912,0.10539297033055148
1913,0.10814380536909063
1914,0.10505016970874556
1915,0.13681581591491732
1916,0.10538607536325595
1917,0.10537036177879854
1918,0.1053826197046234
1919,0.15256856299366142
1920,0.20200526052903572
1921,0.07513216459573402
1922,0.024738908928422145
1923,0.21043004335309717
1924,0.0295382178409035
1925,0.12552010718873283
1926,0.2368213432149351
1927,0.23691324975010872
1928,0.026342711928373324
1929,0.17698673499285486
1930,0.06049470712308426
1931,0.026331560167019163
1932,0.028925465991139362
1933,0.27029408240508823
1934,0.2369416139103221
1935,0.23642081329552297
1936,0.045027489487562654
1937,0.21331416052172383
1938,0.1525258224454865
1939,0.28934985646200306
1940,0.026349649044477046
1941,0.09129577840543467
1942,0.28942888511822795
1943,0.026348224188100663
1944,0.09565710960056073
1945,0.0764642955798169
1946,0.028981645194530323
1947,0.4253214825095521
1948,0.28937213663922556
1949,0.02809861255330042
1950,0.28946554998242413
1951,0.27504359577324244
1952,0.23691092520771112
1953,0.02251825125317806
1954,0.029929496382048868
1955,0.1862142092473972
1956,0.026261009015442562
1957,0.27320262526985156
1958,0.02634340976429005
1959,0.28940606408001224
1960,0.23688807639180615
1961,0.18832529803143028
1962,0.15474421327822377
1963,0.31449936846860377
1964,0.3758225026180048
1965,0.029388606366445493
1966,0.050783550114793366
1967,0.03550817133972822
1968,0.21198286439856728
1969,0.1902955565529448
1970,0.07493880991010302
1971,0.03491164067091432
1972,0.2630397601635713
1973,0.03413114400838621
1974,0.06421846301254643
1975,0.2631838825411146
1976,0.035546080125749606
1977,0.035699654216632605
1978,0.2630949124279546
1979,0.035478914109818814
1980,0.26299028943637726
1981,0.12212312507108576
1982,0.2631488102729095
1983,0.02712927095138243
1984,0.03544812702153307
1985,0.055946153781737645
1986,0.2631874615447765
1987,0.19526324619002505
1988,0.30224238141934023
1989,0.18131383069027984
1990,0.15983621443228324
1991,0.15704234057287156
1992,0.15802486152006187
1993,0.10535552545887351
1994,0.10534746682647433
1995,0.17577473375361186
1996,0.15796286851060568
1997,0.17277785648468877
1998,0.15327311430937643
1999,0.15800077939172502
2000,0.1577729696783564
2001,0.10537716079730225
2002,0.10536470441577664
2003,0.13878590617092731
2004,0.1053496624627436
2005,0.16954133428654558
2006,0.12717239342624456
2007,0.13609111679288646
2008,0.15803418138623132
2009,0.10534754751317323
2010,0.15802190143669664
2011,0.1387650437345846
2012,0.11002304726855656
2013,0.0777101648350655
2014,0.16984316547907954
2015,0.1867181690567421
2016,0.21194627685895875
2017,0.18331697804324804
2018,0.31983134143271097
2019,0.05269808588577289
2020,0.050528060908912785
2021,0.18955586193028126
2022,0.057522738308374684
2023,0.07921670254223846
2024,0.052694415666473995
2025,0.09659423806962593
2026,0.0744077153440085
2027,0.09000887475731119
2028,0.10851002571518945
2029,0.0526658142468843
2030,0.04661755514536053
2031,0.06595660935565957
2032,0.11428389985882144
2033,0.11741203980964297
2034,0.12919967349871017
2035,0.12411445205396575
2036,0.12802209927198321
2037,0.12647890357452404
2038,0.13164051483556466
2039,0.20277275211862736
2040,0.1895275641912349
2041,0.1838952786933258
2042,0.13177260173676394
2043,0.13158909825362192
2044,0.3941823390602218
2045,0.11697121971696155
2046,0.13158652353097805
2047,0.11800263523985874
2048,0.1316383569830278
2049,0.39435359026453104
2050,0.1316391443089481
2051,0.11508821001496981
2052,0.1915445098057346
2053,0.13177542537935166
2054,0.31223068195962406
2055,0.35141639444570855
2056,0.13175124692562656
2057,0.13162724097211542
2058,0.13162368677599107
2059,0.10321479151111616
2060,0.13164066917683823
2061,0.11663463967067257
2062,0.19154903473188972
2063,0.1316291059303387
2064,0.052692641018206886
2065,0.26319824469195385
2066,0.12313885069287624
2067,0.5766932102419449
2068,0.19268515143311324
2069,0.21060380898144046
2070,0.21430799494071195
2071,0.21060963345729983
2072,0.1812825502761648
2073,0.25278714895900284
2074,0.05268717768188251
2075,0.249330805770196
2076,0.31570646991163775
2077,0.2891323016149845
2078,0.209950176597839
2079,0.3146568481049558
2080,0.041831958441681825
2081,0.2105649967382147
2082,0.2106390602161472
2083,0.5766775233759883
2084,0.12808279383949317
2085,0.20513298846858738
2086,0.21064870577344627
2087,0.21063238178648142
2088,0.19365731349172965
2089,0.08796755124733888
2090,0.2106119582731455
2091,0.11587887119275064
2092,0.24032869957429598
2093,0.14113508748565498
2094,0.13132653780721756
2095,0.10754494394166403
2096,0.12899445433956122
2097,0.10537516298592539
2098,0.10534601519869934
2099,0.1788719628862198
2100,0.14602002389734625
2101,0.10959596435823477
2102,0.10531843055279881
2103,0.059308444771873435
2104,0.12588919613598587
2105,0.10263590241274075
2106,0.10267260313187616
2107,0.10537516298592539
2108,0.10107639501259938
2109,0.1053772347686442
2110,0.15791648842304443
2111,0.17592304724683824
2112,0.15796480332374266
2113,0.11556820865274456
2114,0.1577393582507778
2115,0.10547394086435405
2116,0.2924425405407991
2117,0.12042184991832094
2118,0.12781815045240782
2119,0.1297886083473504
2120,0.13126210781962216
2121,0.2996852872381501
2122,0.1227404954837908
2123,0.1739533720867909
2124,0.6548534835745835
2125,0.1322302888297872
2126,0.076669324920709
2127,0.3099327540640593
2128,0.15783802242834685
2129,0.10519925320749254
2130,0.07500684390781606
2131,0.15824595150120097
2132,0.10082976877333365
2133,0.09744467774364245
2134,0.15821402132971868
2135,0.15813879837303588
2136,0.15824317911256866
2137,0.10517603511635981
2138,0.15193604524769186
2139,0.15821156671047737
2140,0.13589305446126962
2141,0.15767752639833135
2142,0.15822078301853684
2143,0.1264711863208933
2144,0.14024983479802608
2145,0.14156955113991812
2146,0.13171247646932543
2147,0.09909421040353487
2148,0.13171785443311357
2149,0.11631961646110577
2150,0.12035941040191266
2151,0.10093126389227283
2152,0.39425143119625056
2153,0.13173247862665077
2154,0.2274375273387877
2155,0.11495077678035717
2156,0.13020766685472548
2157,0.10731898270041966
2158,0.14104509194474268
2159,0.3942442836858212
2160,0.13669834762501293
2161,0.15796291860465672
2162,0.1579200200089744
2163,0.3679828502284449
2164,0.15816524206151586
2165,0.13868314750457733
2166,0.15815464152423986
2167,0.12383230671439993
2168,0.1820896996776253
2169,0.36800778987724375
2170,0.15817905978286737
2171,0.15533579316076243
2172,0.15764571865302
2173,0.15812126847286084
2174,0.13883965612955512
2175,0.1454530221625893
2176,0.15816768406083473
2177,0.15815561931643737
2178,0.15814586863397592
2179,0.07654865813788747
2180,0.1820178039136167
2181,0.13242889032342142
2182,0.13368703537190155
2183,0.13166074203878358
2184,0.11868327132887439
2185,0.1313093858867899
2186,0.13163711084578614
2187,0.1017297361935104
2188,0.12788664340959394
2189,0.1313093858867899
2190,0.13174763163592113
2191,0.13172590503374088
2192,0.09133212370514113
2193,0.12218436959027539
2194,0.1519285011894158
2195,0.13163645170325453
2196,0.20334116749815145
2197,0.13171992415559453
2198,0.1316275857392878
2199,0.4105299361397841
2200,0.12846883562223377
2201,0.13170194058023163
2202,0.13240687305648335
2203,0.14243256270363475
2204,0.20663606971652496
2205,0.1317105858543217
2206,0.14310281931116292
2207,0.10827828666996092
2208,0.13170806248334982
2209,0.13171272760878092
2210,0.13170626223482962
2211,0.12237521024856622
2212,0.13172811026052697
2213,0.15624905218633683
2214,0.13129815625172803
2215,0.12622550426073983
2216,0.13085780452395704
2217,0.1317277813171695
2218,0.13172963165560014
2219,0.13172227663922348
2220,0.13929183307720874
2221,0.12726902122245967
2222,0.09916296339852483
2223,0.13147825056749204
2224,0.13718812257721327
2225,0.13173382352701832
2226,0.11235266344570788
2227,0.1532890199431874
2228,0.22922167259028028
2229,0.16300479225337122
2230,0.2037279482482228
2231,0.07703410438076683
2232,0.07105437903384706
2233,0.1497340805922645
2234,0.07900312503080431
2235,0.19795876248201646
2236,0.18434852886858816
2237,0.16962194336635317
2238,0.12063927671323404
2239,0.5409175981797772
2240,0.1580043132061348
2241,0.10537412258166494
2242,0.21912092012982995
2243,0.10491765092661044
2244,0.10536342668901796
2245,0.1232897727690038
2246,0.10534637195506134
2247,0.1019956244118059
2248,0.16965342630152577
2249,0.12362898799690705
2250,0.10536430108897922
2251,0.10484532615224108
2252,0.15802022912082214
2253,0.10537720813270963
2254,0.105364937693178
2255,0.10459480288189195
2256,0.10537357511777608
2257,0.10534389479557718
2258,0.15803288762973186
2259,0.42037913949669203
2260,0.0820614815946028
2261,0.1053707383960579
2262,0.10537437195560387
2263,0.10536746368801042
2264,0.10530676056459987
2265,0.3429470954137815
2266,0.18676545898973412
2267,0.0926120445556821
2268,0.1962226577964434
2269,0.20994851594655362
2270,0.11197925460676567
2271,0.21066206641920818
2272,0.04891890947232843
2273,0.21052085106109314
2274,0.0638356851866703
2275,0.05266581261388561
2276,0.21713733000557806
2277,0.3028209444432004
2278,0.20773624593350412
2279,0.21059325459978198
2280,0.05268367645100197
2281,0.21060674977407848
2282,0.20900798491637237
2283,0.17952267428522234
2284,0.05269284039870987
2285,0.16884055274434706
2286,0.05268592872250373
2287,0.2516426003154701
2288,0.210646637013689
2289,0.11697270359763659
2290,0.21061085751508232
2291,0.05252035140597509
2292,0.3202438225890155
2293,0.03936089713378011
2294,0.05269268018006194
2295,0.21065486534671507
2296,0.08589944813137379
2297,0.05269457345021005
2298,0.3162980983301064
2299,0.053671390775010604
2300,0.10801857499724013
2301,0.049332462593825434
2302,0.26320091097811804
2303,0.05265645820308805
2304,0.05265826890214611
2305,0.13970379552922607
2306,0.09142120788604058
2307,0.12155694873743826
2308,0.15802472532309986
2309,0.11889063191752752
2310,0.1289964362731964
2311,0.1262438643309275
2312,0.15455152898663352
2313,0.15799329311754118
2314,0.14393995248257682
2315,0.10532186501669735
2316,0.15803033237286046
2317,0.15803125129176454
2318,0.10537435831570881
2319,0.15803124537268987
2320,0.10534912128048209
2321,0.3680889028480702
2322,0.15800210148070187
2323,0.14307782777836517
2324,0.1125491494257475
2325,0.15803168496965592
2326,0.21261916880038717
2327,0.12950308036800853
2328,0.10266442552785571
2329,0.10404223864303327
2330,0.15803089573172324
2331,0.10533255130510581
2332,0.15774306133234597
2333,0.14878609183476427
2334,0.15685571945506624
2335,0.10718602569446391
2336,0.09691528788310055
2337,0.132385295348815
2338,0.15798174554597325
2339,0.15800889971422066
2340,0.1576495627886777
2341,0.10506003076488711
2342,0.12203712273918862
2343,0.0855091275355232
2344,0.12411334940234482
2345,0.12757758118033474
2346,0.15795125676210187
2347,0.10541896962815787
2348,0.10396245322875015
2349,0.13803617749502137
2350,0.3681456581286121
2351,0.1580086043181041
2352,0.07911320012872783
2353,0.18758394404278084
2354,0.06268284194370204
2355,0.05250626245051924
2356,0.05269030936984579
2357,0.2105648471267553
2358,0.052659952751036875
2359,0.05625594184766567
2360,0.04104191126054701
2361,0.05268524706963087
2362,0.05710103863003758
2363,0.05268373709609423
2364,0.05269070961392576
2365,0.052671901331779576
2366,0.052686652374435414
2367,0.2106326798202679
2368,0.0617120212538733
2369,0.052695987452195565
2370,0.05252035293819308
2371,0.14558467986107054
2372,0.2772397191108229
2373,0.05268595663749329
2374,0.11931324539773162
2375,0.09690220709742585
2376,0.10486120886351127
2377,0.05268996883037608
2378,0.10997054273682068
2379,0.35477720587992423
2380,0.052690988046857595
2381,0.21061632521117932
2382,0.09537053048810058
2383,0.05268773777911694
2384,0.052693926306407894
2385,0.14401321304800455
2386,0.1554134871506307
2387,0.15801310582324588
2388,0.15802105101895014
2389,0.158017308359018
2390,0.10536571071221287
2391,0.15801532155144896
2392,0.15801007213979223
2393,0.15791913664710805
2394,0.10539475057558864
2395,0.1579969231865394
2396,0.10721631017672151
2397,0.36807666572420955
2398,0.3680856483786426
2399,0.1308399426672574
2400,0.19219965752125528
2401,0.3669154493655226
2402,0.15800816705502826
2403,0.18470154230028782
2404,0.15801691680426022
2405,0.1402174651179134
2406,0.1579997530500074
2407,0.15749576277244604
2408,0.10535952219118959
2409,0.1579629339812714
2410,0.08464735015476148
