dataset,GoodReadsDatasets/GoodReads_309t_2735w
1248,0.2943622364737846
1249,0.5931501000951205
1250,0.4045698128412657
1251,0.4200456400857689
1252,0.547722557505167
1253,0.5512060354996081
1254,0.4220180146082614
1255,0.4200456400857689
1256,0.4200456400857689
1257,0.22763339221167067
1258,0.8679182621079874
1259,0.547722557505167
1260,0.09731129978364955
1261,0.09765424403580142
1262,0.547722557505167
1263,0.8672997231672293
1264,0.4200456400857689
1265,0.36022693887249835
1266,0.09830204006674953
1267,0.09731129978364955
1268,0.4200456400857689
1269,0.547722557505167
1270,0.4226797807379912
1271,0.8671096575698297
1272,0.1985668865844242
1273,0.22876233840768653
1274,0.09731129978364955
1275,0.4238663458434237
1276,0.4200456400857689
1277,0.09731129978364955
1278,0.09731129978364955
1279,0.8640220627227692
1280,0.4200456400857689
1281,0.09731129978364955
1282,0.5518664785163239
1283,0.09731129978364955
1284,0.8611830736052327
1285,0.22683712626105948
1286,0.22683712626105948
1287,0.4200456400857689
1288,0.22872753007766009
1289,0.547722557505167
1290,0.22763339221167067
1291,0.09800083763421696
1292,0.547722557505167
1293,0.09808806384275998
1294,0.4200456400857689
1295,0.09817552323270737
1296,0.09731129978364955
1297,0.09731129978364955
1298,0.4200456400857689
1299,0.22683712626105948
1300,0.09731129978364955
1301,0.22683712626105948
1302,0.547722557505167
1303,0.4200456400857689
1304,0.09731129978364955
1305,0.8611830736052327
1306,0.4200456400857689
1307,0.4200456400857689
1308,0.3863856277658897
1309,0.22683712626105948
1310,0.09731129978364955
1311,0.4200456400857689
1312,0.09731129978364955
1313,0.38547277273727054
1314,0.09814051142853064
1315,0.09731129978364955
1316,0.4200456400857689
1317,0.22683712626105948
1318,0.4200456400857689
1319,0.22683712626105948
1320,0.4200456400857689
1321,0.8611830736052327
1322,0.4200456400857689
1323,0.4200456400857689
1324,0.4200456400857689
1325,0.4200456400857689
1326,0.4200456400857689
1327,0.09731129978364955
1328,0.22683712626105948
1329,0.4200456400857689
1330,0.547722557505167
1331,0.4200456400857689
1332,0.09811719101246012
1333,0.42150301604156043
1334,0.09731129978364955
1335,0.09731129978364955
1336,0.4200456400857689
1337,0.22683712626105948
1338,0.547722557505167
1339,0.547722557505167
1340,0.4200456400857689
1341,0.22683712626105948
1342,0.09731129978364955
1343,0.09731129978364955
1344,0.5512609835653031
1345,0.547722557505167
1346,0.09731129978364955
1347,0.22683712626105948
1348,0.09731129978364955
1349,0.5496013654630663
1350,0.09731129978364955
1351,0.8611830736052327
1352,0.8611830736052327
1353,0.4200456400857689
1354,0.09782708063296182
1355,0.09731129978364955
1356,0.4200456400857689
1357,0.4200456400857689
1358,0.30493294847078906
1359,0.09731129978364955
1360,0.4200456400857689
1361,0.22683712626105948
1362,0.4200456400857689
1363,0.4200456400857689
1364,0.09731129978364955
1365,0.09731129978364955
1366,0.22683712626105948
1367,0.22683712626105948
1368,0.09731129978364955
1369,0.09731129978364955
1370,0.22683712626105948
1371,0.09731129978364955
1372,0.4200456400857689
1373,0.22876233840768653
1374,0.4200456400857689
1375,0.09731129978364955
1376,0.547722557505167
1377,0.22683712626105948
1378,0.22683712626105948
1379,0.09731129978364955
1380,0.22683712626105948
1381,0.22683712626105948
1382,0.22683712626105948
1383,0.4200456400857689
1384,0.09731129978364955
1385,0.4242273900511463
1386,0.4200456400857689
1387,0.22683712626105948
1388,0.09731129978364955
1389,0.22683712626105948
1390,0.370536544644891
1391,0.22683712626105948
1392,0.4200456400857689
1393,0.09731129978364955
1394,0.09731129978364955
1395,0.09731129978364955
1396,0.09731129978364955
1397,0.8611830736052327
1398,0.4200456400857689
1399,0.09731129978364955
1400,0.22683712626105948
1401,0.22683712626105948
1402,0.09731129978364955
1403,0.09731129978364955
1404,0.4200456400857689
1405,0.09731129978364955
1406,0.22763339221167067
1407,0.22683712626105948
1408,0.09731129978364955
1409,0.4200456400857689
1410,0.09731129978364955
1411,0.4200456400857689
1412,0.22683712626105948
1413,0.5499794095181207
1414,0.22683712626105948
1415,0.4200456400857689
1416,0.09731129978364955
1417,0.22683712626105948
1418,0.09731129978364955
1419,0.09731129978364955
1420,0.09731129978364955
1421,0.4200456400857689
1422,0.09731129978364955
1423,0.22683712626105948
1424,0.4200456400857689
1425,0.547722557505167
1426,0.09731129978364955
1427,0.22683712626105948
1428,0.09731129978364955
1429,0.09731129978364955
1430,0.22683712626105948
1431,0.547722557505167
1432,0.2797860896529308
1433,0.41608601469898693
1434,0.24553379937529096
1435,0.032721469121165234
1436,0.493350052915443
1437,0.26614297702819034
1438,0.310618116018491
1439,0.27703335646415855
1440,0.16198196426519107
1441,0.2878045122399153
1442,0.11071086700399892
1443,0.48553972111911553
1444,0.31942747379283437
1445,0.23670956154423817
1446,0.04104435086786732
1447,0.26164622078551003
1448,0.4520640743296108
1449,0.8302694611030568
1450,0.19449368202323092
1451,0.1958976959129676
1452,0.4520640743296108
1453,0.8302694611030568
1454,0.5154993626825835
1455,0.5159064756478975
1456,0.8302694611030568
1457,0.5159064756478975
1458,0.4520640743296108
1459,0.5159064756478975
1460,0.12972607901375327
1461,0.12972607901375327
1462,0.5159064756478975
1463,0.19593762355563707
1464,0.12972607901375327
1465,0.12972607901375327
1466,0.4562052086273456
1467,0.5159064756478975
1468,0.19449368202323092
1469,0.8302694611030568
1470,0.5159064756478975
1471,0.4520640743296108
1472,0.12972607901375327
1473,0.4520640743296108
1474,0.1306803818667962
1475,0.8302694611030568
1476,0.8344039602976965
1477,0.5159064756478975
1478,0.19552179857298096
1479,0.5159064756478975
1480,0.5159064756478975
1481,0.12972607901375327
1482,0.4520640743296108
1483,0.4520640743296108
1484,0.4520640743296108
1485,0.4520640743296108
1486,0.12972607901375327
1487,0.4520640743296108
1488,0.12972607901375327
1489,0.4520640743296108
1490,0.4520640743296108
1491,0.12972607901375327
1492,0.12972607901375327
1493,0.19631413774110662
1494,0.12972607901375327
1495,0.5204147965013302
1496,0.13018294225848565
1497,0.4520640743296108
1498,0.12972607901375327
1499,0.19572938058307351
1500,0.12972607901375327
1501,0.19449368202323092
1502,0.4520640743296108
1503,0.19449368202323092
1504,0.4520640743296108
1505,0.19449368202323092
1506,0.4556067341506542
1507,0.33216495831951903
1508,0.4520640743296108
1509,0.19449368202323092
1510,0.19449368202323092
1511,0.4520640743296108
1512,0.4520640743296108
1513,0.5159064756478975
1514,0.4520640743296108
1515,0.45536799450278936
1516,0.19449368202323092
1517,0.19449368202323092
1518,0.4520640743296108
1519,0.5159064756478975
1520,0.1305866780208804
1521,0.19449368202323092
1522,0.19449368202323092
1523,0.13099418943946228
1524,0.5159064756478975
1525,0.4520640743296108
1526,0.12972607901375327
1527,0.12972607901375327
1528,0.4520640743296108
1529,0.12972607901375327
1530,0.5159064756478975
1531,0.5191979016313295
1532,0.4520640743296108
1533,0.12972607901375327
1534,0.12972607901375327
1535,0.12972607901375327
1536,0.17321761252884774
1537,0.12972607901375327
1538,0.19449368202323092
1539,0.19449368202323092
1540,0.19572938058307351
1541,0.12972607901375327
1542,0.19449368202323092
1543,0.5159064756478975
1544,0.19552179857298096
1545,0.19449368202323092
1546,0.8302694611030568
1547,0.12972607901375327
1548,0.19449368202323092
1549,0.12972607901375327
1550,0.12972607901375327
1551,0.12972607901375327
1552,0.4520640743296108
1553,0.12972607901375327
1554,0.19449368202323092
1555,0.4520640743296108
1556,0.19633278718179017
1557,0.4520640743296108
1558,0.12972607901375327
1559,0.12972607901375327
1560,0.12972607901375327
1561,0.13088489629853378
1562,0.12972607901375327
1563,0.19449368202323092
1564,0.4520640743296108
1565,0.5159064756478975
1566,0.4520640743296108
1567,0.4520640743296108
1568,0.12972607901375327
1569,0.4520640743296108
1570,0.4520640743296108
1571,0.4520640743296108
1572,0.19449368202323092
1573,0.19449368202323092
1574,0.19449368202323092
1575,0.19449368202323092
1576,0.19449368202323092
1577,0.5159064756478975
1578,0.1963488685420135
1579,0.12972607901375327
1580,0.12972607901375327
1581,0.19449368202323092
1582,0.5159064756478975
1583,0.12972607901375327
1584,0.12972607901375327
1585,0.12972607901375327
1586,0.4520640743296108
1587,0.12972607901375327
1588,0.19449368202323092
1589,0.19449368202323092
1590,0.4520640743296108
1591,0.4520640743296108
1592,0.12972607901375327
1593,0.19449368202323092
1594,0.5159064756478975
1595,0.4520640743296108
1596,0.19449368202323092
1597,0.12972607901375327
1598,0.19449368202323092
1599,0.19449368202323092
1600,0.19449368202323092
1601,0.1963911008749079
1602,0.19449368202323092
1603,0.13076086002675985
1604,0.19449368202323092
1605,0.518576039303186
1606,0.19449368202323092
1607,0.19614653099719373
1608,0.4520640743296108
1609,0.19449368202323092
1610,0.4520640743296108
1611,0.4520640743296108
1612,0.19449368202323092
1613,0.12972607901375327
1614,0.4520640743296108
1615,0.4520640743296108
1616,0.16993533850698783
1617,0.16212177644910158
1618,0.16330282223441786
1619,0.16212177644910158
1620,0.48401901753567506
1621,0.162121776293368
1622,0.163152930539322
1623,0.1629797069702616
1624,0.16269222106126552
1625,0.16332670668753396
1626,0.16212177644910158
1627,0.16212177644910158
1628,0.16212177644910158
1629,0.16341380289643986
1630,0.16212177644910158
1631,0.16212177644910158
1632,0.16212177644910158
1633,0.16269222106126552
1634,0.16212177644910158
1635,0.16212177644910158
1636,0.16269222090498478
1637,0.16212177644910158
1638,0.16269222106126552
1639,0.16363551935324264
1640,0.16343456044236904
1641,0.16269222090498478
1642,0.48653098461224686
1643,0.16212177644910158
1644,0.162121776293368
1645,0.16339086919905726
1646,0.16212177644910158
1647,0.16212177644910158
1648,0.16212177644910158
1649,0.162121776293368
1650,0.162121776293368
1651,0.16269222090498478
1652,0.16212177644910158
1653,0.162121776293368
1654,0.16212177644910158
1655,0.1629797069702616
1656,0.16212177644910158
1657,0.16212177644910158
1658,0.16212177644910158
1659,0.163152930539322
1660,0.48401901753567506
1661,0.16212177644910158
1662,0.162121776293368
1663,0.16212177644910158
1664,0.162121776293368
1665,0.48401901753567506
1666,0.162121776293368
1667,0.162121776293368
1668,0.16212177644910158
1669,0.16212177644910158
1670,0.16212177644910158
1671,0.1636122672779138
1672,0.16212177644910158
1673,0.48653098461224686
1674,0.162121776293368
1675,0.16212177644910158
1676,0.162121776293368
1677,0.16212177644910158
1678,0.16212177644910158
1679,0.16212177644910158
1680,0.16212177644910158
1681,0.48602550784969106
1682,0.16341380289643986
1683,0.16212177644910158
1684,0.16212177644910158
1685,0.16269222106126552
1686,1.1044714717111637
1687,0.16212177644910158
1688,0.16269222106126552
1689,0.16269222090498478
1690,0.162121776293368
1691,0.16212177644910158
1692,0.16212177644910158
1693,0.16212177644910158
1694,0.16212177644910158
1695,0.16342558332635237
1696,0.16212177644910158
1697,0.16212177644910158
1698,0.48401901753567506
1699,0.48401901753567506
1700,0.162121776293368
1701,0.162121776293368
1702,0.16212177644910158
1703,0.162121776293368
1704,0.162121776293368
1705,0.48401901753567506
1706,0.16212177644910158
1707,0.16212177644910158
1708,0.162121776293368
1709,0.2282073128885204
1710,0.2268371410169351
1711,0.2268371410169351
1712,0.2268371410169351
1713,0.09731129216508938
1714,0.09814050293409572
1715,0.9956780351708296
1716,0.2268371410169351
1717,0.68696462180834
1718,0.2268371410169351
1719,0.2268371410169351
1720,0.22896666481927386
1721,0.22763340687515138
1722,0.4200456287331274
1723,0.09731129216508938
1724,0.4200456287331274
1725,0.2268371410169351
1726,0.2268371410169351
1727,0.09731129216508938
1728,0.09731129216508938
1729,0.4200456287331274
1730,0.09731129216508938
1731,0.2268371410169351
1732,0.4200456287331274
1733,0.2268371410169351
1734,0.09731129216508938
1735,0.09731129216508938
1736,0.2268371410169351
1737,0.22843808978468658
1738,0.2268371410169351
1739,0.2268371410169351
1740,0.09731129216508938
1741,0.09731129216508938
1742,0.2268371410169351
1743,0.09731129216508938
1744,0.2268371410169351
1745,0.09765423605416629
1746,0.09731129216508938
1747,0.22876235294102032
1748,0.09731129216508938
1749,0.42327181824176335
1750,0.22872754461499234
1751,0.09731129216508938
1752,0.2268371410169351
1753,0.2268371410169351
1754,0.09731129216508938
1755,0.2268371410169351
1756,0.09731129216508938
1757,0.09731129216508938
1758,0.2268371410169351
1759,0.09731129216508938
1760,0.2268371410169351
1761,0.09765423605416629
1762,0.2268371410169351
1763,0.4200456287331274
1764,0.09731129216508938
1765,0.09731129216508938
1766,0.6994468645859356
1767,0.5021542557366375
1768,0.14850527205593012
1769,0.09014765259507858
1770,0.2816003662823816
1771,0.43150872015855013
1772,0.1277804821257743
1773,0.22862498205365994
1774,0.10525973237855078
1775,0.22891246305825436
1776,0.16907521214812438
1777,0.11845203236305586
1778,0.24472751657292496
1779,0.22384445749484314
1780,0.3306518639735299
1781,0.3019085064821076
1782,0.5661836286603776
1783,0.09606783393254421
1784,0.22899252789247684
1785,0.23024617505179998
1786,0.43391802509694966
1787,0.36806649140967035
1788,0.2918479296175399
1789,0.27412179290219857
1790,0.29377095589312185
1791,0.03279847349721197
1792,0.3182320374539924
1793,0.09876924123171761
1794,0.181243977994538
1795,0.19928328334185397
1796,0.24049439083911386
1797,0.0326552717044903
1798,0.26384243712724736
1799,0.2985278798448297
1800,0.31660754352356213
1801,0.15308533553505013
1802,0.1187217463778639
1803,0.29387709091575376
1804,0.531321083148066
1805,0.3953977777054571
1806,0.39435560135433223
1807,0.4187802185363761
1808,0.649792275532868
1809,0.472291595460115
1810,0.22872891562264314
1811,0.2785463139716543
1812,0.21169434550941496
1813,0.4498538803696494
1814,0.24300998039604535
1815,0.10154509205297892
1816,0.30361259007875974
1817,0.6408973051874555
1818,0.2840287102522068
1819,0.3102630046709864
1820,0.42765799254513814
1821,0.5152352820380912
1822,0.2609287566760895
1823,1.019998432101798
1824,0.7056039211313428
1825,0.2612818897088714
1826,0.4564967925901255
1827,0.25914748951546696
1828,0.06537938051588041
1829,0.7056039211313428
1830,0.7056039211313428
1831,0.7056039211313428
1832,1.014107813299659
1833,1.014107813299659
1834,0.25914748951546696
1835,1.014107813299659
1836,1.0216774157558597
1837,0.38796780628514355
1838,0.2609194942031429
1839,0.06527584787855652
1840,0.25914748951546696
1841,0.2593223763792095
1842,1.014107813299659
1843,0.26134364659751314
1844,0.25914748951546696
1845,0.2603171137697081
1846,1.0173684852776383
1847,0.25914748951546696
1848,0.38796780628514355
1849,0.7056039211313428
1850,0.38796780628514355
1851,0.38796780628514355
1852,1.014107813299659
1853,0.39062093029602274
1854,1.0173684852776383
1855,0.26005583466214754
1856,0.26005583466214754
1857,0.26051358853802137
1858,1.014107813299659
1859,0.06488217965966173
1860,0.26114169510670504
1861,0.26005583466214754
1862,1.0216045710473576
1863,0.38931713300834964
1864,0.06541977642072444
1865,0.25914748951546696
1866,0.2607893989068614
1867,0.06488217965966173
1868,0.06488217965966173
1869,0.3895886757966881
1870,0.2609336466804113
1871,0.26005583466214754
1872,0.25914748951546696
1873,0.38796780628514355
1874,0.2602386477111844
1875,1.0214862296216873
1876,0.06545181728998135
1877,0.38796780628514355
1878,0.38796780628514355
1879,0.06544806982405803
1880,0.38796780628514355
1881,0.26005583466214754
1882,0.25914748951546696
1883,0.38796780628514355
1884,0.26051358853802137
1885,0.25914748951546696
1886,0.25914748951546696
1887,0.25914748951546696
1888,0.06522624728824442
1889,0.25914748951546696
1890,0.7056039211313428
1891,0.06488217965966173
1892,0.38931713300834964
1893,0.06537538938061514
1894,0.25914748951546696
1895,0.2606388488189252
1896,0.26051358853802137
1897,0.24095006877892206
1898,0.26160741598610393
1899,0.06488217965966173
1900,0.06538227110455144
1901,0.2612818897088714
1902,0.06488217965966173
1903,0.25914748951546696
1904,0.06511095076628307
1905,0.38796780628514355
1906,0.2603607365747518
1907,0.06488217965966173
1908,0.08810387593101393
1909,0.25914748951546696
1910,0.06526481574925637
1911,0.2607893989068614
1912,0.2611056813704889
1913,0.2609122616001803
1914,0.25914748951546696
1915,0.26005583466214754
1916,0.25914748951546696
1917,0.2607105069495204
1918,0.25914748951546696
1919,0.25914748951546696
1920,0.06511095076628307
1921,0.2612818897088714
1922,0.25914748951546696
1923,0.25914748951546696
1924,0.06488217965966173
1925,0.06488217965966173
1926,0.25914748951546696
1927,0.39113812144116195
1928,0.26005583466214754
1929,0.06529571981358
1930,0.26005583466214754
1931,0.06488217965966173
1932,0.06488217965966173
1933,0.06488217965966173
1934,0.38796780628514355
1935,0.25914748951546696
1936,0.26155239845434863
1937,0.2615372547670051
1938,0.25914748951546696
1939,0.06535669066985955
1940,0.38931713300834964
1941,0.25914748951546696
1942,0.38796780628514355
1943,0.25914748951546696
1944,0.25914748951546696
1945,0.38796780628514355
1946,0.7056039211313428
1947,0.7100109143114403
1948,0.2616778888954316
1949,0.25914748951546696
1950,0.2614288829076284
1951,0.25914748951546696
1952,0.06522624728824442
1953,0.39028952137500694
1954,0.06488217965966173
1955,1.0227307456866275
1956,0.06545466062447503
1957,0.065176759564857
1958,0.06511095076628307
1959,0.25914748951546696
1960,1.014107813299659
1961,0.260973757822038
1962,0.06488217965966173
1963,0.26114169510670504
1964,0.26120475486473876
1965,0.06488217965966173
1966,0.25914748951546696
1967,0.06519958605495992
1968,0.7056039211313428
1969,0.26005583466214754
1970,0.25914748951546696
1971,0.2612625996191614
1972,0.06488217965966173
1973,0.06488217965966173
1974,0.38796780628514355
1975,0.26166858713902186
1976,0.38999704736599633
1977,0.38999704736599633
1978,0.25914748951546696
1979,0.2607893989068614
1980,0.2607105069495204
1981,0.06534215831259571
1982,0.391205552766283
1983,0.06488217965966173
1984,0.25914748951546696
1985,0.26114169510670504
1986,0.06488217965966173
1987,0.25914748951546696
1988,0.38796780628514355
1989,0.26146077932174716
1990,0.25914748951546696
1991,0.06529571981358
1992,0.2602386477111844
1993,0.25914748951546696
1994,0.25914748951546696
1995,0.25914748951546696
1996,0.39028952137500694
1997,0.38796780628514355
1998,0.25914748951546696
1999,0.25914748951546696
2000,0.25914748951546696
2001,0.25914748951546696
2002,0.26005583466214754
2003,0.25914748951546696
2004,0.25914748951546696
2005,0.26005583466214754
2006,0.26005583466214754
2007,0.25914748951546696
2008,0.26051358853802137
2009,0.2615728911421355
2010,0.06488217965966173
2011,0.06488217965966173
2012,0.25914748951546696
2013,0.06488217965966173
2014,0.25914748951546696
2015,0.0653695213912517
2016,0.25914748951546696
2017,0.25914748951546696
2018,0.38796780628514355
2019,0.2613784040142486
2020,0.39040669361115443
2021,0.38796780628514355
2022,0.06488217965966173
2023,0.25914748951546696
2024,0.06515699598245314
2025,0.25914748951546696
2026,0.26051358853802137
2027,0.06488217965966173
2028,0.25914748951546696
2029,0.25914748951546696
2030,0.2609336466804113
2031,0.26051358853802137
2032,0.2602386477111844
2033,0.26005583466214754
2034,0.2611056813704889
2035,0.25914748951546696
2036,0.25914748951546696
2037,0.25914748951546696
2038,0.25914748951546696
2039,0.38796780628514355
2040,0.2602386477111844
2041,0.38796780628514355
2042,0.25914748951546696
2043,0.26051358853802137
2044,0.260973757822038
2045,0.260973757822038
2046,0.06488217965966173
2047,0.25914748951546696
2048,0.06511095076628307
2049,0.2602386477111844
2050,0.06550177917496638
2051,0.06522624728824442
2052,0.06522624728824442
2053,0.25914748951546696
2054,0.06488217965966173
2055,0.26103144987019833
2056,0.25914748951546696
2057,0.06488217965966173
2058,0.06522624728824442
2059,0.2603171137697081
2060,0.26005583466214754
2061,0.25914748951546696
2062,0.25914748951546696
2063,0.26005583466214754
2064,0.06488217965966173
2065,0.38796780628514355
2066,0.25914748951546696
2067,0.06540034597192923
2068,0.26005583466214754
2069,0.06539850608999924
2070,0.06488217965966173
2071,0.06488217965966173
2072,0.25914748951546696
2073,0.26005583466214754
2074,0.26051358853802137
2075,0.06542533115834848
2076,0.25914748951546696
2077,0.25914748951546696
2078,1.0108764864623496
2079,0.38999704736599633
2080,0.26108238626881225
2081,0.39148634502913693
2082,0.06488217965966173
2083,0.25914748951546696
2084,0.25914748951546696
2085,0.065176759564857
2086,0.25914748951546696
2087,0.25914748951546696
2088,0.7056039211313428
2089,0.06511095076628307
2090,0.0654799438125442
2091,0.26051358853802137
2092,0.25914748951546696
2093,0.38796780628514355
2094,0.26135454939883496
2095,0.2605860857233058
2096,0.06488217965966173
2097,0.25914748951546696
2098,0.06488217965966173
2099,0.06488217965966173
2100,0.06538536858921877
2101,0.39164334644855286
2102,0.25914748951546696
2103,0.38796780628514355
2104,0.06488217965966173
2105,0.7079811271863518
2106,0.38796780628514355
2107,0.06488217965966173
2108,0.06488217965966173
2109,0.06488217965966173
2110,0.26120475486473876
2111,0.38796780628514355
2112,0.06537123272497615
2113,0.26005583466214754
2114,0.26005583466214754
2115,0.25914748951546696
2116,0.2607893989068614
2117,0.38796780628514355
2118,0.06488217965966173
2119,0.25914748951546696
2120,0.25914748951546696
2121,0.3295850832540108
2122,0.25914748951546696
2123,0.26005583466214754
2124,0.26005583466214754
2125,0.25914748951546696
2126,0.25914748951546696
2127,0.26005583466214754
2128,0.26061956629567595
2129,0.26116824104057795
2130,0.2608250509157118
2131,0.26005583466214754
2132,0.06534215831259571
2133,0.25914748951546696
2134,0.25914748951546696
2135,0.25914748951546696
2136,0.0653695213912517
2137,0.2607105069495204
2138,0.06511095076628307
2139,0.25914748951546696
2140,0.06488217965966173
2141,0.25914748951546696
2142,0.7119478325060522
2143,0.2602386477111844
2144,0.2612581486640995
2145,0.25914748951546696
2146,0.06488217965966173
2147,0.06488217965966173
2148,0.06511095076628307
2149,0.26051358853802137
2150,0.25914748951546696
2151,0.06511095076628307
2152,0.7079811271863518
2153,0.390857456532221
2154,0.06528939495719675
2155,0.25914748951546696
2156,0.25914748951546696
2157,0.25914748951546696
2158,0.25914748951546696
2159,0.06540733893939332
2160,0.25914748951546696
2161,0.2612581486640995
2162,0.06530897785467912
2163,0.06511095076628307
2164,0.06488217965966173
2165,0.25914748951546696
2166,0.06488217965966173
2167,0.06511095076628307
2168,0.06537276403218843
2169,0.25914748951546696
2170,1.014107813299659
2171,0.12057219325968607
2172,0.41937487453146516
2173,0.43744108144574695
2174,0.4220349323954625
2175,0.29810520719343353
2176,0.38796783176838207
2177,0.38796783176838207
2178,0.06488221133871988
2179,0.38796783176838207
2180,0.06488221133871988
2181,0.3902244963217196
2182,0.38796783176838207
2183,0.891990233859886
2184,0.06524453913781011
2185,0.3893171584991371
2186,0.3898112917951722
2187,0.0652262784191821
2188,0.5794634585653039
2189,0.06488221133871988
2190,0.5794634585653039
2191,0.2591474668389691
2192,0.2591474668389691
2193,0.3893171584991371
2194,0.38796783176838207
2195,0.38796783176838207
2196,0.38796783176838207
2197,0.38796783176838207
2198,0.38796783176838207
2199,0.26078937587445866
2200,0.06545037577044102
2201,0.06536412858652496
2202,0.261502627270452
2203,0.2591474668389691
2204,0.0652262784191821
2205,0.06488221133871988
2206,0.38796783176838207
2207,0.2591474668389691
2208,0.06488221133871988
2209,0.2616327971403541
2210,0.39122986200227394
2211,0.5821427690434496
2212,0.26091947114259995
2213,0.38796783176838207
2214,0.3893171584991371
2215,0.06488221133871988
2216,0.23106350231090203
2217,0.2591474668389691
2218,0.2609276085350917
2219,0.06488221133871988
2220,0.2608110449635077
2221,0.26005581178857873
2222,0.5794634585653039
2223,0.39159161218341476
2224,0.38796783176838207
2225,0.2591474668389691
2226,0.2603170908395351
2227,0.5794634585653039
2228,0.5794634585653039
2229,0.38796783176838207
2230,0.38796783176838207
2231,0.06488221133871988
2232,0.06535442637041874
2233,0.20819936588042579
2234,0.20810684941329136
2235,0.1620367287431506
2236,0.1633133229383394
2237,0.16377156290775022
2238,0.16341379993099045
2239,0.1621217735526592
2240,0.1621217797988526
2241,0.1621217735526592
2242,0.16355927619725757
2243,0.1626922181343088
2244,0.1621217797988526
2245,0.1621217797988526
2246,0.1621217797988526
2247,0.1621217735526592
2248,0.1630583799770593
2249,0.1621217735526592
2250,0.1621217797988526
2251,0.1621217797988526
2252,0.1621217797988526
2253,0.1636409026718831
2254,0.1631325260064203
2255,0.1621217797988526
2256,0.1621217735526592
2257,0.1621217797988526
2258,0.16344734182592252
2259,0.1621217797988526
2260,0.16305837369496187
2261,0.16341380622671345
2262,0.16341380622671345
2263,0.1621217735526592
2264,0.1621217797988526
2265,0.1621217735526592
2266,0.15548122173214557
2267,0.16307587129324674
2268,0.1621217797988526
2269,0.16365647191623814
2270,0.1621217735526592
2271,0.1621217797988526
2272,0.1621217735526592
2273,0.4840190146340152
2274,0.2244299515975305
2275,0.1621217797988526
2276,0.1621217797988526
2277,0.1621217797988526
2278,0.1621217797988526
2279,0.4840190146340152
2280,0.1621217797988526
2281,0.1621217797988526
2282,0.16297971030703884
2283,0.1621217797988526
2284,0.1621217797988526
2285,0.1621217735526592
2286,0.1621217735526592
2287,0.1621217797988526
2288,0.1621217797988526
2289,0.7992519804233233
2290,0.1621217797988526
2291,0.1621217797988526
2292,0.1621217735526592
2293,0.1621217735526592
2294,0.16341379993099045
2295,0.1621217797988526
2296,0.1621217797988526
2297,0.1621217735526592
2298,0.1621217797988526
2299,0.16297971030703884
2300,0.1621217797988526
2301,0.1621217735526592
2302,0.1621217797988526
2303,0.1621217735526592
2304,0.48778246873915054
2305,0.1621217797988526
2306,0.1621217797988526
2307,0.1621217735526592
2308,0.1621217735526592
2309,0.1621217735526592
2310,0.1621217797988526
2311,0.1621217797988526
2312,0.16269222440236678
2313,0.1621217797988526
2314,0.226646466971061
2315,0.11284179965387421
2316,0.28328227146208207
2317,0.5584702747125186
2318,0.23529147000492218
2319,0.031358642442847195
2320,0.32926237974115435
2321,0.2931746513780088
2322,0.2163601967556012
2323,0.032749294521166004
2324,0.032687970515312824
2325,0.3037481349539402
2326,0.27268100416314406
2327,0.3320978476983583
2328,0.2969367075086168
2329,0.30285692110457746
2330,0.5634269717918263
2331,0.2290069179799616
2332,0.5237077056650209
2333,0.2948533238058965
2334,0.2905639111150371
2335,0.3458449948659551
2336,0.3964528960753105
2337,0.20261876437748355
2338,0.17204925058112827
2339,0.4701570657160497
2340,0.22895201977907165
2341,0.7106372978013823
2342,0.2924198366196671
2343,0.22919142985186788
2344,0.35128941959191673
2345,0.30131043476726144
2346,0.2342677989415258
2347,0.17151259500812105
2348,0.18667812002169049
2349,0.39294639416770777
2350,0.431568634113282
2351,0.43111607160021226
2352,0.1383362193213068
2353,0.32013601357801874
2354,0.18160503044627252
2355,0.8962888138496791
2356,0.27806163763804115
2357,0.1598384642371287
2358,0.2120031355302752
2359,0.39255049980986606
2360,0.20830891986812036
2361,0.254695993097719
2362,0.42129097641297053
2363,0.4212820892143735
2364,0.10035569283533054
2365,0.26906628525355325
2366,0.10015780350009423
2367,0.06511095076628307
2368,0.2748423553713861
2369,0.06488217965966173
2370,0.06488217965966173
2371,0.06488217965966173
2372,0.06527584787855652
2373,0.25914748951546696
2374,0.38796780628514355
2375,0.25914748951546696
2376,0.2614785403877356
2377,0.06488217965966173
2378,0.06488217965966173
2379,0.25914748951546696
2380,0.25914748951546696
2381,0.38796780628514355
2382,0.06488217965966173
2383,0.7105674369373322
2384,0.06488217965966173
2385,0.26139420740530933
2386,0.2607893989068614
2387,0.260973757822038
2388,0.06522624728824442
2389,0.06515699598245314
2390,0.06488217965966173
2391,0.06488217965966173
2392,0.06488217965966173
2393,0.06488217965966173
2394,0.26051358853802137
2395,0.06488217965966173
2396,0.25914748951546696
2397,0.0654753875351005
2398,0.25914748951546696
2399,0.06488217965966173
2400,0.06522624728824442
2401,0.25914748951546696
2402,0.545087122070421
2403,0.25914748951546696
2404,0.2617798685281249
2405,0.0654353332517645
2406,0.25914748951546696
2407,0.26144479744312016
2408,0.25914748951546696
2409,0.06488217965966173
2410,0.25914748951546696
2411,0.06488217965966173
2412,0.06488217965966173
2413,0.38796780628514355
2414,0.25914748951546696
2415,0.25914748951546696
2416,0.06488217965966173
