dataset,DouBanDatasets_RedundancyCut/Douban_202t_1689w
1245,0.1014555554685034
1246,0.2322215984184005
1247,0.11387843350808556
1248,0.275102376071551
1249,0.21059593414348762
1250,0.12709275544567109
1251,0.19307351502312517
1252,0.34601808577364296
1253,0.1054745412456017
1254,0.2725352486886146
1255,0.15930111178474055
1256,0.10555053041883497
1257,0.09612887659413996
1258,0.11888607155408817
1259,0.10685100654488064
1260,0.1055476671587515
1261,0.09779246002687966
1262,0.2404550110744867
1263,0.10553977005216822
1264,0.10326960121634715
1265,0.20961372204981707
1266,0.12137104686388843
1267,0.19571164772267932
1268,0.12051193875789908
1269,0.047294184909412854
1270,0.2212293297245071
1271,0.052690586821556584
1272,0.12565649305421217
1273,0.21053279185372975
1274,0.21062763030620468
1275,0.07249292967410605
1276,0.0526786600313016
1277,0.1897217960049965
1278,0.08129678550558782
1279,0.052366402952150025
1280,0.21082138324311805
1281,0.08282045467766169
1282,0.06519477069672507
1283,0.27547199051416127
1284,0.054533694237037335
1285,0.3752413274696718
1286,0.3155785318399377
1287,0.05423362678315497
1288,0.3156899683293774
1289,0.012869320743118579
1290,0.18457230321665768
1291,0.18171857304863917
1292,0.2821519694964176
1293,0.3757440355846067
1294,0.02201688946827973
1295,0.03450640418645784
1296,0.08338320684917608
1297,0.24724280769599863
1298,0.18986928444503184
1299,0.0697091736897691
1300,0.1469788862082377
1301,0.26285258358037816
1302,0.03747202957426703
1303,0.06270038119929189
1304,0.09468247725027719
1305,0.2631783062441691
1306,0.20793798259984317
1307,0.22361342117720182
1308,0.15796171368657824
1309,0.5307264526586821
1310,0.15798593874046887
1311,0.12577066755019983
1312,0.15791619116715122
1313,0.1572462734729963
1314,0.15798151869853977
1315,0.10534839021512332
1316,0.10538343178345698
1317,0.10537898253279318
1318,0.14387903254456616
1319,0.15792445212393671
1320,0.1676303998398733
1321,0.1579573535996983
1322,0.152485705626582
1323,0.15797375435651256
1324,0.1064127322496712
1325,0.06341603873892533
1326,0.05269241697628038
1327,0.18436043241960398
1328,0.056833483232631495
1329,0.07771651661759948
1330,0.0526931324332629
1331,0.09549145652190273
1332,0.05991049457242813
1333,0.12440842751535536
1334,0.13381908926731856
1335,0.13308770098460215
1336,0.10419224022494862
1337,0.1293591549054852
1338,0.18742243755293914
1339,0.17897342987696171
1340,0.12373229930280706
1341,0.1311046093327352
1342,0.13104471559756525
1343,0.39475614314370044
1344,0.13104771267599657
1345,0.13105976966904745
1346,0.12419987663885945
1347,0.1311048556869628
1348,0.39492516974753605
1349,0.0395787862351407
1350,0.29068087871659143
1351,0.08317182921018043
1352,0.5506930305356995
1353,0.23691268655191436
1354,0.2114103262568572
1355,0.02634359775107689
1356,0.20439889115542909
1357,0.18960324438475792
1358,0.2368811150957399
1359,0.1916605198353873
1360,0.23690559522412719
1361,0.02634466244186523
1362,0.22515432630254376
1363,0.2894734850774604
1364,0.2660060102709284
1365,0.1052260952898672
1366,0.2342819372322284
1367,0.2924031648781486
1368,0.13795593520923838
1369,0.1286278871425513
1370,0.1066936413584901
1371,0.11566648921813387
1372,0.10522739604473808
1373,0.10385939172817946
1374,0.19871297790050102
1375,0.1501561717292115
1376,0.10523243487426774
1377,0.10958208855273409
1378,0.10517893525531315
1379,0.13204844142619834
1380,0.12498594680157137
1381,0.18069372783054402
1382,0.1320378583946272
1383,0.11618746767894067
1384,0.12829372667049593
1385,0.13146203181159377
1386,0.13152163192371708
1387,0.2615245330375656
1388,0.20873464667606076
1389,0.052696405227750646
1390,0.04981409802128834
1391,0.21063385949734162
1392,0.05263316894283044
1393,0.05265412324915763
1394,0.13128011996047093
1395,0.1006104185609291
1396,0.3938166528170246
1397,0.13220746179638498
1398,0.2228902252733308
1399,0.16197871074687548
1400,0.1472767205106853
1401,0.36820291421019324
1402,0.15792505363294404
1403,0.1460819818972599
1404,0.1579191350075924
1405,0.10664085062741469
1406,0.1822159548808911
1407,0.36823731375915364
1408,0.23722629017114646
1409,0.15794053348607134
1410,0.15366641069192563
1411,0.157409764324534
1412,0.10490755292393872
1413,0.10208708358279
1414,0.1583075217410965
1415,0.10405158591371642
1416,0.10489656094799989
1417,0.11588825830082086
1418,0.08748446515702975
1419,0.10457005071179008
1420,0.15856308963394355
1421,0.15990503020943728
1422,0.15430920460223466
1423,0.12990391720456648
1424,0.1311303251104157
1425,0.3407290554531238
1426,0.12710067465402086
1427,0.13187366216812207
1428,0.13755176759827187
1429,0.07366038646636783
1430,0.16866905601525967
1431,0.13182798683009683
1432,0.15069885514273768
1433,0.1318701439127432
1434,0.13220540339839768
1435,0.12437045973123095
1436,0.10314228712586679
1437,0.1297948393781043
1438,0.12722002897157184
1439,0.1255155489622944
1440,0.13109531785682826
1441,0.1547071643005933
1442,0.13068028730666714
1443,0.13643839286019552
1444,0.1332151012943152
1445,0.13109981463093165
1446,0.23037421243802314
1447,0.13109920362842323
1448,0.12124044325874352
1449,0.13660365800815766
1450,0.22389599617661607
1451,0.15155978559499694
1452,0.5173983792558994
1453,0.13172983951400993
1454,0.13166345262806692
1455,0.21928401430909578
1456,0.13413084042602158
1457,0.1311741639664935
1458,0.1262459528808398
1459,0.11125871325081772
1460,0.1316297701163628
1461,0.1288351366622203
1462,0.09337016064485162
1463,0.12358849155794577
1464,0.13164596454088653
1465,0.12965203232467454
1466,0.13172741086706877
1467,0.13165389571182584
1468,0.33105739437747356
1469,0.17861560733827275
1470,0.04828506936782932
1471,0.07280108794865232
1472,0.21000509064472897
1473,0.1700733929437122
1474,0.21000509064472897
1475,0.09506992341221074
1476,0.2107161727117389
1477,0.05239970211338122
1478,0.176370110796023
1479,0.0775779693754753
1480,0.05248031982950337
1481,0.2245732894626795
1482,0.30086219587222796
1483,0.2106674155883329
1484,0.21000509064472897
1485,0.05264050765448581
1486,0.3454585493862418
1487,0.2106459410997024
1488,0.21022015082823134
1489,0.27860698434532727
1490,0.060077799264666734
1491,0.09912393584549771
1492,0.18715590286759912
1493,0.05307305455166247
1494,0.12323435913980668
1495,0.10290294933991809
1496,0.23669887924402513
1497,0.10368668926545388
1498,0.13135469937800512
1499,0.13946443883943385
1500,0.12458998555801873
1501,0.12923480868694728
1502,0.13134790559367204
1503,0.13132562118867772
1504,0.10460574549629024
1505,0.11305892944887426
1506,0.19402983125866358
1507,0.11215607988669225
1508,0.21064416282250908
1509,0.2047159994489583
1510,0.2304377916083982
1511,0.15662237613373545
1512,0.061740807879056225
1513,0.10383611667343207
1514,0.1760028677204347
1515,0.05252031305652487
1516,0.0526924934819831
1517,0.21618822474034005
1518,0.04345924031225568
1519,0.17927987910183255
1520,0.15626232266873122
1521,0.2106249706418659
1522,0.18508809260422712
1523,0.07335485943702919
1524,0.047546856680992955
1525,0.05268604033370855
1526,0.21054828721824442
1527,0.05265750947168042
1528,0.052665342001385826
1529,0.0410602178149532
1530,0.05268561674549157
1531,0.05646729966237458
1532,0.05267939364192059
1533,0.0526926393441128
1534,0.05266809662171261
1535,0.055963165978175515
1536,0.0526922834339497
1537,0.2106215952957092
1538,0.11674683152716127
1539,0.14666743309528207
1540,0.06541320014826493
1541,0.05269220705233909
1542,0.2523120950950306
1543,0.05252035293819308
1544,0.13803570161770193
1545,0.1533933162450787
1546,0.15709691771401302
1547,0.15669089580409995
1548,0.15710762584905366
1549,0.10642028301287272
1550,0.14470562015867044
1551,0.15710200384262704
1552,0.1571064567060653
1553,0.15709055071737502
1554,0.15699044395833447
1555,0.1503865882015839
1556,0.10647611254128254
1557,0.15708701761900776
1558,0.09985270480009664
1559,0.36904806577774885
1560,0.36907697819818774
1561,0.13782478590959368
1562,0.19262312980714905
1563,0.36791873891488236
1564,0.05269073908889885
1565,0.09715925389706866
1566,0.050620143322470355
1567,0.11352689062006058
1568,0.02976749656228988
1569,0.052689049648726345
1570,0.052693606214789336
1571,0.05266527307959195
1572,0.05268964547206102
1573,0.05252035293819308
1574,0.0526965613340061
1575,0.28239596672943174
1576,0.17107931954442865
1577,0.10530926273227972
1578,0.15390647127252308
1579,0.12223407911540501
1580,0.09634508749250494
1581,0.12937275123324685
1582,0.19693829937918383
1583,0.21065309044991307
1584,0.26253071257996147
1585,0.21064609441924814
1586,0.20208039850633835
1587,0.05378505916157659
1588,0.04500470758854298
1589,0.2876169210675202
1590,0.21059811880322632
1591,0.0526800087138461
1592,0.20571073435720233
1593,0.11982942994550268
1594,0.1573696825137255
1595,0.18406455058538132
1596,0.10423340102022803
1597,0.20282952497204693
1598,0.1573696825137255
1599,0.15790618321151192
1600,0.15785437217555318
1601,0.15580033683745456
1602,0.1523304555388928
1603,0.15790169372857096
1604,0.11716431567944303
1605,0.31547603535109053
1606,0.20284316045100254
1607,0.14372877291239294
1608,0.05269722705111265
1609,0.21064561994557046
1610,0.21054541235959048
1611,0.05268901842647849
1612,0.21061952289499078
1613,0.21065292319455234
1614,0.20765965173533163
1615,0.20985851283801565
1616,0.05267151684295851
1617,0.05267591646660924
1618,0.21031056446078766
1619,0.05269409479580425
1620,0.05268765441998211
1621,0.28878754747477686
1622,0.21060381383282326
1623,0.21063385946463326
1624,0.21060963638411237
1625,0.5766750030872623
1626,0.21052057763543747
1627,0.10079841687151707
1628,0.16591451568534887
1629,0.1700819643074877
1630,0.09966426382789963
1631,0.31298810071434935
1632,0.1438293720291837
1633,0.14924456447410814
1634,0.10537077079680347
1635,0.1580112552643742
1636,0.1579926948312222
1637,0.22583483412425742
1638,0.1511103742681102
1639,0.10348444905500064
1640,0.15794282919054917
1641,0.2894910103160962
1642,0.23693161465948268
1643,0.03416341543100789
1644,0.2369523460330047
1645,0.02634574768517734
1646,0.17120093694881067
1647,0.08371484605339176
1648,0.2297888931940336
1649,0.02634441005980101
1650,0.22975443089178568
1651,0.026342332650382917
1652,0.04075678748202058
1653,0.23053298723739452
1654,0.2368852230545929
1655,0.02598541997500612
1656,0.23691204003075156
1657,0.280739747916412
1658,0.026348840286848016
1659,0.27908933324950747
1660,0.23682902867882824
1661,0.2808593638550178
1662,0.026261009015442562
1663,0.1929075403525091
1664,0.21068826707416163
1665,0.19481313098907563
1666,0.2367890913182047
1667,0.2498223143094909
1668,0.17474613487331844
1669,0.05967502618914057
1670,0.279387473067433
1671,0.23614983686522625
1672,0.19608637593684225
1673,0.02545861828921962
1674,0.19512953234764982
1675,0.11962721143965456
1676,0.07122888900923555
1677,0.2893389800505782
1678,0.23216234770093971
1679,0.32128017165961864
1680,0.026344260678729345
1681,0.25400686373324965
1682,0.29204446038629905
1683,0.12210199230382252
1684,0.3694555292780896
1685,0.15532486973648088
1686,0.18061179245783845
1687,0.08488040367781115
1688,0.1052656816254173
