dataset,GoodReadsDatasets_RedundancyCut/GoodReads_309t_1312w_15r
1231,0.800001153822367
1232,0.8000011538223669
1233,0.8000011538223671
1234,-0.412058864954229
1235,0.800001153822367
1236,-0.19999884617763297
1237,-0.19999884617763297
1238,-0.7452351129090313
1239,0.8000011538223669
1240,-0.19999884617763297
1241,0.800001153822367
1242,-2.199998846177633
1243,0.8000011538223671
1244,-0.19999884617763297
1245,0.2910893843166161
1246,0.5138120750539852
1247,0.12148409119895767
1248,-0.5000043707925041
1249,0.477644878693243
1250,0.49999562920749596
1251,0.0999999999992841
1252,0.0999999999992841
1253,1.099999999999284
1254,-0.14259716814362516
1255,-0.9000000000007159
1256,-2.900000000000716
1257,0.1040372638424345
1258,0.8011705150379044
1259,0.8011705150379044
1260,0.30063444198983047
1261,-0.19882948496209552
1262,0.8011705150379044
1263,0.8006344419898338
1264,0.8011705150379043
1265,-1.1988294849620955
1266,0.8011705150379043
1267,-0.17321262472624396
1268,0.5068230532044683
1269,0.8000983689417636
1270,-2.199901631058236
1271,-0.19990163105823627
1272,-0.19990163105823625
1273,0.1999999977516915
1274,-0.9051181051615081
1275,-0.994516570872244
1276,1.1999999977516913
1277,1.1999999977516913
1278,0.1999999013564825
1279,0.1999999977516915
1280,0.19999999775169147
1281,-0.8000000022483085
1282,1.199999997751691
1283,0.19999999775169147
1284,0.1999999013564825
1285,-1.8000000022483085
1286,0.421005620568014
1287,-0.8000004626052458
1288,-2.800000462605246
1289,0.19252757678887603
1290,1.1999995373947543
1291,0.19999953739475423
1292,-0.7605002021896791
1293,0.8288166439656897
1294,0.19999953739475423
1295,0.19999953739475426
1296,0.2028301935226482
1297,0.3101414418519498
1298,0.3818539046981583
1299,-0.4893100017852784
1300,1.5000000000009959
1301,-1.4999999999990041
1302,-0.49999999999900385
1303,0.5000000000009961
1304,0.5000000000009961
1305,0.5000000000009961
1306,0.1999998049612734
1307,1.1999998049612735
1308,1.1999998049612737
1309,0.06817832295200313
1310,1.1999998049612735
1311,-1.629383514222081
