worker_id,worker_severity
15604,0.38612673970980166
15605,0.5999999999999998
15606,0.5999999999999996
15607,0.5999999999999996
15608,0.5999999999999996
15609,0.3436604608150878
15610,0.566177621397338
15611,-0.40000000000000047
15612,0.6058822015096388
15613,-1.4000000000000006
15614,0.46214991420148555
15615,0.5999999999999998
15616,0.6531707650408071
15617,0.5820323194705556
15618,0.0377615583670697
15619,0.5981485336689232
15620,0.4913678927659217
15621,-0.6396718763245642
15622,0.5797496769662938
15623,-1.330021281491377
15624,-0.8705882352945292
15625,0.5999999999999998
15626,0.09999999999999969
15627,0.5999999999999996
15628,-0.9919023648085088
15629,0.5999999999999998
15630,0.5999999999999999
15631,0.2081363143740211
15632,0.5999999999999996
15633,-0.369845278806278
15634,0.5456372053217144
15635,0.13845508734708536
15636,0.03683343074729319
15637,0.5999999999999996
15638,-0.33311878511196147
15639,0.5999999999999998
15640,0.5999999999999998
15641,-1.2623595479628171
15642,0.5999999999999999
15643,0.39436342954751635
15644,0.5999999999999996
15645,0.5999999999999996
15646,-0.4000000000000003
15647,-0.5546761460064393
15648,-0.09741418039107261
15649,-0.36082627767010145
15650,-0.4046369294572617
15651,0.3791984440061905
15652,-0.7312542372881351
15653,0.5999999999999998
15654,0.5999999999999995
15655,0.5999999999999995
15656,0.5512563666287245
15657,0.45926600175050913
15658,0.07095491209158789
15659,-0.29702385294941114
15660,0.5295464434631857
15661,-0.9319700897186897
15662,0.5999999999999996
15663,0.5433062998311812
15664,-0.3067860045533984
15665,-0.2914067905402053
15666,-0.40000000000000024
15667,0.5460806488086296
15668,-0.3397248328680896
15669,0.5999999999999994
15670,-0.26708501941129364
15671,0.5999999999999996
15672,-0.11086810402435987
15673,0.5966196488053622
15674,0.22936295692401776
15675,0.5611844815787344
15676,-0.37385859976548086
15677,0.5681628618690304
15678,0.5321443712498559
15679,0.5999999999999998
15680,0.5999999999999996
15681,0.46309172015283523
15682,0.5999999999999996
15683,-0.1543970591238545
15684,0.5974098255764637
15685,-1.2182532419395113
15686,-0.4716377719519683
15687,-0.07172935187104937
15688,-0.32626546754810515
15689,-0.2030198899908063
15690,0.5999999999999996
15691,0.5999999999999995
15692,-0.38797256717799855
15693,0.5999999999999996
15694,-1.4000000000000006
15695,-0.34961039607657673
15696,-0.859808067571679
15697,-0.40000000000000024
15698,-0.40000000000000036
15699,-0.40000000000000024
15700,0.2720664222955005
15701,0.5992469081259696
15702,0.5999999999999999
15703,-0.379460349523874
15704,0.5988018102716982
15705,-0.40000000000000024
15706,0.3412381244253754
15707,-0.4000000000000004
15708,-0.40343290922563496
15709,0.005529076751175935
15710,0.5545743794605139
15711,-0.08757977650824976
15712,-0.4081971437124161
15713,0.5860425918299282
15714,-0.40000000000000036
15715,-0.08052940563448797
15716,0.6125273352077473
15717,-1.4
15718,-0.45000000073402485
15719,-0.40000000000000024
15720,0.592545120380188
15721,-1.4
15722,0.5019765604357149
15723,0.4660311739124011
15724,0.5999999999999996
15725,0.5999999999999999
15726,-0.4000000000000004
15727,-0.2310177860920165
15728,-0.4000000000000003
15729,-0.4000000000000003
15730,-0.3038399951174713
15731,0.5999999999999999
15732,0.4972020876531496
15733,-0.27856226518830807
15734,-1.4000000000000001
15735,-0.44964744453426775
15736,0.5999999999999998
15737,-0.3270423619014877
15738,0.4093431408616818
15739,-0.4000000000000004
15740,-1.4000000000000001
15741,-0.4035737956891637
15742,0.5040336719586835
15743,0.5999999999999996
15744,-0.750479512060818
15745,0.5999999999999995
15746,0.2276991628368143
15747,-0.502212621455413
15748,0.23923163208076267
15749,-0.4000000000000003
15750,-0.4000000000000004
15751,-0.4119433136349896
15752,0.5999999999999996
15753,0.5194040429249419
15754,-0.4000000000000003
15755,-0.4000000000000003
15756,-0.4000000000000004
15757,0.1721315601322272
15758,-1.4467306093295427
15759,0.5732803240383174
15760,-0.2671085492574593
15761,-1.4000000000000001
15762,-0.3393582338918752
15763,-0.10574114385460126
15764,-1.2265456608054461
15765,0.5039521356808521
15766,-0.21128744231348384
15767,0.5961665817432368
15768,-0.0057059993494026
15769,-0.40000000000000024
15770,0.5910856641068636
15771,0.09628658527657229
15772,-0.4000000000000004
15773,0.37315735562930735
15774,-0.26707312205635836
15775,-0.40388875664903034
15776,0.5825087437900419
15777,-0.2604664910358892
15778,0.5999999999999995
15779,-0.4834375263190961
15780,0.5999999999999996
15781,0.49947793885518027
15782,0.2660363172005721
15783,0.22839575181916633
15784,-0.6544730300236373
15785,0.5999999999999999
15786,-0.6579027093887556
15787,0.01075480086623513
15788,-1.350455828671708
15789,0.6
15790,0.5343730682404431
15791,0.4807783944353961
15792,-0.08051217718562137
15793,0.5999999999999995
15794,0.5961538461538457
15795,-0.38156960098626647
15796,0.5999999999999998
15797,-0.33095292738964577
15798,-0.45023974144151097
15799,-0.4000000000000004
15800,0.5715666900136914
15801,-1.8603301156684349
15802,0.5999999999999995
15803,-2.225861376509949
15804,-0.7608311379018868
15805,-2.599999999999999
15806,0.3327804248561713
15807,0.4613400874971219
15808,-0.9833459569088441
15809,0.4000000000000004
15810,-1.5999999999999996
15811,0.1698134359860357
15812,0.43959977322785904
15813,0.1326008938735113
15814,0.20527984525905485
15815,0.011388628003522583
15816,-2.5397683365176102
15817,-0.4017778956810571
15818,-0.5999999999999998
15819,0.413647692886743
15820,0.09717506527515697
15821,0.23908432011838343
15822,-2.599999999999999
15823,0.40819381517132175
15824,-0.8073576926763059
15825,0.30039686044821656
15826,-0.22441937198369621
15827,0.40000000000000036
15828,0.2813741625909018
15829,0.45000000000000007
15830,0.22459676774885992
15831,-1.5412139055135656
15832,-0.582589735472472
15833,-1.5999999999999994
15834,0.3815992524190619
15835,0.35823425520879376
15836,0.40000000000000036
15837,0.36745954556603294
15838,-0.5999999999999998
15839,0.4000000000000003
15840,0.4000000000000003
15841,0.19451518602043377
15842,0.34308448307581635
15843,0.4000000000000003
15844,-0.4224285150382629
15845,0.30660449412370977
15846,0.2808296145575623
15847,0.28157723656217876
15848,-0.5684579117904687
15849,-0.12417902411064141
15850,-0.45766048233308726
15851,-0.5999999999999996
15852,0.26203762040524703
15853,0.4000000000000003
15854,0.38187652214812745
15855,0.401054624999625
15856,0.3991203637240195
15857,0.40000000000000036
15858,0.40000000000000036
15859,0.31776619855725086
15860,0.4638979174220954
15861,0.5877697365671339
15862,-0.6831546828881623
15863,-0.38068699610430695
15864,0.40000000000000036
15865,-0.5999999999999998
15866,0.4000000000000003
15867,-0.5999999999999998
15868,0.40000000000000036
15869,-0.5897161369473612
15870,0.40443063205847357
15871,0.1006064595031078
15872,0.40000000000000036
15873,0.3870531071102838
15874,0.5160498784269112
15875,0.39698901274188386
15876,-0.10098253811831567
15877,0.5179333183500673
15878,0.2605585219497568
15879,0.4000000000000004
15880,0.46132906949535923
15881,0.022345160653600458
15882,0.40000000000000036
15883,0.40000000000000036
15884,-0.14214479424298684
15885,0.40000000000000036
15886,0.6480968973370984
15887,0.05822465834523198
15888,0.40000000000000036
15889,-1.5999999999999999
15890,0.4571428571428573
15891,0.08842797507548902
15892,0.40000000000000036
15893,-0.5143523921010441
15894,0.5226509514716785
15895,0.40000000000000036
15896,-0.18160483127580876
15897,-0.8638583149391904
15898,0.4000000000000003
15899,0.40000000000000036
15900,0.40000000000000036
15901,0.4000000000000003
15902,0.40000000000000036
15903,-0.595694649551289
15904,-0.5742352679344195
15905,0.3386611030478955
15906,0.16122582791085766
15907,-0.5999999999999998
15908,-0.5999999999999996
15909,0.12090055650034248
15910,-0.011969224415014634
15911,0.4000000000000004
15912,0.10238159410187676
15913,0.22008877871101962
15914,0.4000000000000003
15915,0.39256613980221483
15916,0.13961945777128418
15917,0.4000000000000003
15918,0.1844824006794379
15919,0.40000000000000036
15920,-0.44999999999999973
15921,-0.5999999999999998
15922,0.5226492232257268
15923,0.3898956897389231
15924,0.4663599142386249
15925,-0.42585089141004845
15926,0.4000000000000003
15927,-1.5999999999999996
15928,0.4000000000000003
15929,0.1915951969966635
15930,0.40000000000000036
15931,-0.15213423235359588
15932,0.4500000000000002
15933,0.40000000000000036
15934,0.40000000000000036
15935,-0.660799408776736
15936,-0.47859076577265214
15937,0.3040352211994042
15938,0.4000000000000004
15939,-0.00017520797564667825
15940,-0.35481523351687744
15941,0.34356654959560085
15942,0.4000000000000003
15943,0.40000000000000036
15944,0.4033464677183026
15945,-0.543881820474809
15946,0.6640191520237216
15947,0.39999999999987845
15948,0.32128901970777407
15949,0.40000000000000036
15950,0.20448772949582353
15951,0.410165083434549
15952,0.40000000000000036
15953,0.032375526380976086
15954,0.4000000000000003
15955,0.40000000000000036
15956,0.6461538461586755
15957,0.4000000000000003
15958,0.4137868015766861
15959,-0.32275280217320934
15960,0.0815943371144089
15961,-0.008051060673585717
15962,-0.31821738092338164
15963,-0.07282315785523281
15964,-0.15696247280376005
15965,0.19142687879909803
15966,0.3999999999999999
15967,0.09587919681468587
15968,0.2999999999999998
15969,0.44933941664567256
15970,0.2999999999999998
15971,0.2999999999999998
15972,0.2502195007739912
15973,0.39576437095350053
15974,0.2999999999999998
15975,-3.260081745326928
15976,-0.289253507325021
15977,0.2484588265390937
15978,0.2999999999999999
15979,0.3704371584699454
15980,0.2999999999999998
15981,0.40975586824311006
15982,0.2999999999999998
15983,0.4925846175663523
15984,0.35000000000000014
15985,0.46467690773327375
15986,0.29999999999999977
15987,0.2999999999999998
15988,0.3011852315672406
15989,0.2999999999999998
15990,0.4912295703977741
15991,0.45660345695586513
15992,0.14114340549039942
15993,0.40683765878563166
15994,0.4678227987741977
15995,-0.5175381273904114
15996,0.281594321188496
15997,0.30333732018366916
15998,0.2999999999999997
15999,-0.5605483851781361
16000,0.2999999999999999
16001,0.41729523832455606
16002,0.2999999999999997
16003,-0.7000000000000002
16004,0.11673007886944158
16005,0.29999999999999977
16006,-0.2864903364318807
16007,0.2999999999999999
16008,0.2999999999999999
16009,0.3164591503459773
16010,0.29999999999999977
16011,0.2999999999999998
16012,0.2999999999999998
16013,-0.5245493312657495
16014,-0.3786722177866952
16015,-0.4371558543270862
16016,0.29999999999999993
16017,0.27509573762075723
16018,0.29999999999999977
16019,0.2999999999999998
16020,0.2808567574404699
16021,-0.06155157486156165
16022,0.2196280526261075
16023,-0.655197123861832
16024,0.32589597823818955
16025,0.2999999999999998
16026,-0.7000000000000004
16027,-0.7000000000000001
16028,0.27693104605708607
16029,-0.34652086590262626
16030,0.2841908826899837
16031,0.29999999999999993
16032,0.41696839850026773
16033,0.29999999999999993
16034,-0.15640017358361327
16035,0.211290560599172
16036,0.3116377634239394
16037,0.2999999999999998
16038,0.2999999999999998
16039,-0.6732030143974914
16040,0.28442549746528817
16041,0.5091896696459431
16042,0.2999999999999998
16043,0.2999999999999999
16044,0.2999999999999998
16045,-0.9452429821021372
16046,0.32162239285146665
16047,0.2762369949796181
16048,-0.036804155140204804
16049,0.5218206278840859
16050,0.5
16051,-1.4523251655822271
16052,0.3853437594763586
16053,-0.21865494408744773
16054,0.5057883240553125
16055,0.5
16056,0.18269922307686542
16057,-0.09579116444641633
16058,0.4942922153816807
16059,0.006874799868448391
16060,-2.5
16061,0.38591943960179464
16062,0.39545899577633115
16063,0.5045128154684952
16064,0.002341819754910112
16065,0.24925053525018942
16066,-0.5
16067,0.5
16068,-0.44964980760404233
16069,0.5
16070,0.5
16071,-0.3218287770840327
16072,0.06154311756747135
16073,0.337794844794129
16074,0.17153868073960044
16075,-0.5
16076,-0.5
16077,0.5
16078,0.3353764562595614
16079,0.4453260666492005
16080,-0.6438052434668883
16081,0.5
16082,-0.7132624511756397
16083,0.5
16084,0.5
16085,0.5
16086,0.06059994586506223
16087,0.5
16088,0.48723069602194163
16089,-1.4152566336333277
16090,0.021187119836050376
16091,0.20412282865846335
16092,0.5
16093,0.11334170320921358
16094,-0.017115432570570265
16095,0.3921160505125178
16096,0.5
16097,0.21016936544905035
16098,-1.256787094167647
16099,0.13533083569557613
16100,0.5
16101,0.6758916073169503
16102,0.3108062609692322
16103,-0.0009224851982940919
16104,-0.6259360266540241
16105,0.5
16106,0.05400743908478875
16107,0.6078369608335623
16108,0.5
16109,-0.5
16110,0.2560459333700229
16111,0.5687102055901923
16112,0.18122456070908455
16113,0.4878436005833595
16114,-0.5007738607050729
16115,-0.5
16116,0.5
16117,-0.26609352543280756
16118,0.060575890147628
16119,0.5
16120,-0.901100446251392
16121,0.5
16122,0.5
16123,-0.5
16124,0.5
16125,0.5
16126,0.5822074907545831
16127,-0.5
16128,-0.07515114873035089
16129,0.31675180812987136
16130,-0.4845317012001096
16131,0.18855356647206603
16132,0.5
16133,0.5
16134,-0.5
16135,0.5
16136,0.5
16137,-0.3312926834738411
16138,-0.5
16139,-1.1082693979364298
16140,-0.5
16141,0.22703988999187624
16142,-0.5
16143,0.40382712835199136
16144,0.5
16145,-0.5
16146,0.22677263872145018
16147,-1.2799316038741866
16148,-0.1572989326834186
16149,-1.5000000000000002
16150,0.5
16151,0.5087773204893857
16152,-0.2884067209046457
16153,-0.1954833246309314
16154,-1.5000000000000002
16155,-0.45570742941000075
16156,-0.4404295029288429
16157,0.5
16158,0.4718952207027472
16159,0.5
16160,-0.5614963320965286
16161,-0.20280731327822538
16162,0.4517329298790805
16163,0.46844082885025584
16164,0.476059515901801
16165,0.5
16166,0.5
16167,-0.4807687653824668
16168,0.44227333771234906
16169,-1.4291550090706675
16170,-0.525254649733128
16171,0.5
16172,-0.09827100041559257
16173,0.5
16174,0.4951051726900485
16175,0.2900370440161602
16176,0.4294734285562811
16177,0.33298192664284876
16178,-0.49999999999997957
16179,-0.3381522067406333
16180,0.5
16181,0.444889714676875
16182,-0.3960428149501808
16183,0.38502036506260384
16184,-0.016400503260374493
16185,0.6812586810809269
16186,-0.5
16187,0.5999999999999994
16188,0.5395457831324432
16189,0.10630851232310046
16190,0.5999999999999998
16191,-0.3959443242045905
16192,-0.2618957864739112
16193,0.40299202916982235
16194,-0.13876191890209583
16195,-0.15394871286783324
16196,0.4021090416738568
16197,0.17938818275455243
16198,0.48784232969891556
16199,0.5999999999999998
16200,-0.19833580028505113
16201,-0.5530491649334596
16202,-0.41339561173010436
16203,0.1122637680575117
16204,0.6041020613623512
16205,0.5276452330453675
16206,-0.4000000000000003
16207,0.5999999999999998
16208,0.5393841038813398
16209,0.5999999999999998
16210,0.5999999999999998
16211,-1.4000000000000008
16212,-0.5696844993141293
16213,0.5999999999999996
16214,0.4084318127844315
16215,-0.3156360283597767
16216,0.47200960712214274
16217,-0.19596296209889752
16218,-0.08757882669629101
16219,0.4033820802163758
16220,-0.39681674725594607
16221,0.15000000000000002
16222,0.14999999999999997
16223,0.5999999999999996
16224,0.5999999999999996
16225,0.24849634118652428
16226,0.28401965610225655
16227,0.5999999999999999
16228,0.5091741918597039
16229,0.21712590303103413
16230,-0.40000000000000024
16231,-1.3096093506147286
16232,0.5163771036773681
16233,0.40712495559108497
16234,-0.4000000000000002
16235,0.3057388138849866
16236,0.5999999999999996
16237,0.6
16238,0.11199560047169052
16239,-0.4000000000000003
16240,0.5999999999999995
16241,-0.3852713744716661
16242,-0.0500000000000001
16243,0.5999999999999998
16244,0.5999999999999996
16245,0.5367461073253138
16246,-0.3343536435453335
16247,0.5444465126638132
16248,-0.40000000000000047
16249,-0.014103320283966225
16250,-0.32905643654772404
16251,0.5999999999999998
16252,0.28576151659796123
16253,0.2586410986795076
16254,0.5999999999999995
16255,0.45466811177931993
16256,-0.3030940010604128
16257,0.5999999999999996
16258,0.3275105905806193
16259,0.630261922153813
16260,-0.40000000000000036
16261,0.594025140408751
16262,-1.1383825115080544
16263,-0.40000000000000036
16264,-2.4
16265,0.08926377884484842
16266,0.6999999999999995
16267,0.5653160927470567
16268,0.11319301848049262
16269,-0.4000000000000004
16270,0.4000000000000004
16271,0.2751700391089953
16272,-0.23582352403313375
16273,-0.46613535126895084
16274,-0.09230641122854769
16275,0.3500000000000001
16276,0.40000000000000036
16277,-0.2868123918123558
16278,0.36254570461848956
16279,0.389216086395917
16280,0.4000000000000003
16281,0.4791225789401638
16282,0.44248658832182225
16283,0.21201376278314085
16284,0.06518332449880372
16285,0.25399005289675347
16286,0.3137975060923699
16287,0.26615413833111723
16288,1.4439921970410467e-16
16289,-0.0350468921676734
16290,0.40000000000000024
16291,-0.5091249868406931
16292,0.06663358278102982
16293,0.4000000000000003
16294,0.3432451702145736
16295,0.39999984375190245
16296,-0.5999999999999995
16297,0.31199569347203665
16298,-0.7661838473042557
16299,0.3226092138835575
16300,-0.5319173991554991
16301,0.2926387754386943
16302,0.33715066324084847
16303,0.40000000000000024
16304,0.4000000000000003
16305,-1.5999999999999996
16306,0.4000000000000003
16307,-1.2357540692253655
16308,-0.5906537540827537
16309,0.4000000000000004
16310,0.40000000000000024
16311,0.45008652083902745
16312,0.23732224049530803
16313,0.45000000000000023
16314,0.4500000000000001
16315,-0.6987423420512451
16316,-0.5999999999999998
16317,0.40000000000000036
16318,0.23960109884898995
16319,0.2719855776806978
16320,0.4000000000000003
16321,0.46035285211151694
16322,-0.5329937486618583
16323,0.40000000000000024
16324,-0.5697805941673478
16325,0.40000000000000036
16326,0.4000000000000004
16327,-0.45741215201492097
16328,-0.5720993199459734
16329,-0.38706973216026974
16330,-0.014797599216210726
16331,0.4000000000000004
16332,-0.49460713172974563
16333,-0.5999999999999998
16334,0.3813341604018978
16335,0.3976708764586529
16336,-0.15160314391355464
16337,0.40000000000000036
16338,-0.5999999999999995
16339,0.4000000000000004
16340,0.4000000000000003
16341,0.40000000000000024
16342,0.40000000000000036
16343,0.23966183009595152
16344,-0.9999999999999998
16345,0.28811345887638096
16346,0.40000000000000036
16347,0.4000000000000004
16348,0.4000000000000003
16349,-0.5697397168366904
16350,-0.5824417898359988
16351,-0.16998694865004935
16352,-1.5999999999999994
16353,-0.3847939220215399
16354,0.4055041012898674
16355,0.4000000000000003
16356,0.3795687247905681
16357,0.21105980559028126
16358,0.35638114715777075
16359,0.40000000000000036
16360,0.4219093522489474
16361,0.5071076706544687
16362,0.40000000000000036
16363,0.4000000000000003
16364,0.40000000000000036
16365,-0.5999999999999996
16366,-0.5999999999999999
16367,-0.5999999999999998
16368,0.40011911005043127
16369,0.37440714563445476
16370,-0.2843847068409021
16371,0.4281379779379997
16372,-0.2999999999999998
16373,0.4000000000000004
16374,0.42753567626473493
16375,0.40000000000000036
16376,-0.37146878818659773
16377,-1.0877215209430962
16378,0.2838279536245588
16379,0.4000000000000003
16380,0.02962671880730362
16381,-0.4058317838278825
16382,0.46815235008103767
16383,0.4000000000000004
16384,0.39927988835933365
16385,0.40000000000000036
16386,0.39161940300897086
16387,-0.5999999999999998
16388,0.4000000000000003
16389,0.37152430199970515
16390,0.3943370888980823
16391,-0.5123983109728317
16392,0.26101888816614977
16393,0.4830343143404525
16394,0.40659960615253643
16395,0.40000000000000036
16396,0.4000000000000004
16397,0.40000000000000024
16398,0.4000000000000003
16399,0.4153580594031729
16400,0.5445103324348607
16401,-1.2999831534818005
16402,0.4000000000000003
16403,0.4042526025766523
16404,0.4000000000000003
16405,0.3939794993797465
16406,0.4000000000000003
16407,0.4000000000000002
16408,-0.7700752402599695
16409,0.07334166722360687
16410,-0.533612825659653
16411,0.03270569734117179
16412,0.4000000000000003
16413,0.026585014409221938
16414,-0.46131056195826037
16415,0.25261852387413214
16416,-0.4502747441848438
16417,-0.5999999999999998
16418,0.44388906604084083
16419,-0.5999999999999995
16420,-0.5999999999999996
16421,-0.2666666666666667
16422,0.4000000000000003
16423,0.3576957632323703
16424,-0.5697513170747326
16425,0.40000000000000047
16426,-0.38118596322925724
16427,0.40432234622313223
16428,0.3255720693520435
16429,-0.4439423880977794
16430,-0.4161278892280852
16431,0.4000000000000004
16432,0.36663939735784373
16433,0.4484884787367427
16434,0.4000000000000003
16435,0.44697000610033316
16436,0.40000000000000047
16437,0.39408648184109396
16438,0.4275335767789336
16439,0.4500000000000002
16440,-0.29781515246777723
16441,-0.5999999999999998
16442,0.3668013503291928
16443,-0.5999999999999996
16444,0.4000000000000003
16445,0.4000000000000003
16446,-0.5588915902031399
16447,0.40000000000000047
16448,-0.08258092466748357
16449,-1.0656901747315155
16450,0.10000000000000007
16451,0.42650398887519525
16452,0.0035127425452894045
16453,0.40000000000000036
16454,0.4000000000000003
16455,0.40000000000000047
16456,0.19721251776764429
16457,0.4000000000000003
16458,0.44151353439741164
16459,0.13542630144313336
16460,0.4330995803496511
16461,0.3780851719951894
16462,0.4612404287901993
16463,-0.5999999999999996
16464,-0.14098111654354648
16465,0.40000000000000036
16466,-0.517246887720908
16467,-0.40395541321798445
16468,-0.46297481936098883
16469,0.4014041029217263
16470,-0.5999999999999996
16471,0.3538172727115447
16472,0.4018408137729999
16473,0.33005500652927744
16474,-0.5041503690783161
16475,-0.028346456692891136
16476,-0.5999999999999998
16477,-0.04728068828755336
16478,0.2249719502124404
16479,-0.25574488505720566
16480,-0.566379926533078
16481,-1.6
16482,-0.4736674290052476
16483,-0.46207786306977494
16484,0.5500000000000002
16485,-0.5317908904472325
16486,0.40000000000000024
16487,0.10680213400698003
16488,0.40000000000000036
16489,0.047368421052631865
16490,-0.09998729935681944
16491,-0.11142552114288241
16492,0.3992032732240173
16493,0.3975972019815109
16494,0.35792104618393156
16495,0.40000000000000047
16496,-0.5999999999999995
16497,-0.15003723008190648
16498,-0.22577273474262508
16499,0.2179711102496138
16500,-0.6999999376627539
16501,-0.9724140637145744
16502,0.30000006233724624
16503,0.3000000623372462
16504,0.05526865365438614
16505,-0.4671122083014161
16506,0.3000000623372462
16507,0.2879684198542158
16508,0.10240530848914489
16509,0.03978461324263439
16510,-1.6658685156626887
16511,-0.6999999688313772
16512,0.30000006233724624
16513,0.3000000623372461
16514,0.30000006233724613
16515,0.31388546802244244
16516,-0.4924200049260132
16517,0.30000006233724624
16518,0.5000000058754582
16519,0.4764616635813769
16520,0.06545129555690413
16521,0.027428022513604843
16522,-0.050392206628174736
16523,0.5743342813121141
16524,0.5566360533604663
16525,0.5000000058754582
16526,0.5000000058754583
16527,-0.030433091762079895
16528,0.023100606826903722
16529,0.5000000058754581
16530,0.34308656035938717
16531,0.5046437446753355
16532,0.5000000058754581
16533,-0.3195100488075055
16534,-0.049677692885907315
16535,0.4747177358193648
16536,0.6436255880460866
16537,0.5000000058754582
16538,0.2027544947103598
16539,0.5000000058754581
16540,0.5000000058754581
16541,0.5000000058754582
16542,-0.49999999412454205
16543,-0.2909023097051951
16544,0.5000000058754582
16545,0.5000000055209615
16546,0.5000000058754582
16547,0.500000005875458
16548,-0.43934289223596473
16549,0.5000000058754582
16550,0.1622805259951424
16551,-0.49999999680592505
16552,0.009101186506483748
16553,-0.0524319467765206
16554,0.49430948349367576
16555,0.3929625791872689
16556,0.07390971554922166
16557,0.24895266422195916
16558,0.13606191898848427
16559,0.14849913908712642
16560,0.5962148540044392
16561,-2.867673044093055
16562,0.5962148540044393
16563,-0.40363186206841634
16564,-0.34391951170468443
16565,-0.3462958027823636
16566,-1.4037851459955608
16567,0.07885372695406148
16568,-1.0636860883732338
16569,0.36877653241814873
16570,0.15769940974934904
16571,0.12316978082097486
16572,-0.05017041193503919
16573,0.37797036530618494
16574,0.442769201468177
16575,0.12519487872496482
16576,-0.4854597378344882
16577,0.3031377011867991
16578,0.28738617419090334
16579,0.4000000000000003
16580,0.4000000000000004
16581,0.4457309000812267
16582,0.3321051961976566
16583,0.40000000000000036
16584,0.02905360229892798
16585,-0.6291508711430611
16586,0.21899067852878346
16587,0.2283285115040545
16588,-0.38369991108668705
16589,-0.31204675572519086
16590,-0.5999999999999996
16591,-0.5999999999999995
16592,0.337205676807494
16593,0.4023586673428494
16594,0.39494096117739214
16595,-0.4777560045247244
16596,0.1985163425449313
16597,0.40000000000000036
16598,-0.4142330111823215
16599,0.08533589267615
16600,0.2656890856832597
16601,-0.5999999999999998
16602,0.2797983559084124
16603,0.44000401577090864
16604,-0.1738008104975772
16605,0.31152800473409403
16606,0.38773862444470353
16607,0.4000000000000003
16608,0.4000000000000003
16609,0.4000000000000003
16610,-0.3372196832819637
16611,0.04375523957622612
16612,-0.5434382464129585
16613,0.04034235584138734
16614,-0.0752252507988992
16615,0.40000000000000036
16616,-0.5565756316828981
16617,-0.48606391123173254
16618,0.2638620258711039
16619,-0.5999999999999998
16620,0.4000000000000004
16621,0.4000000000000004
16622,-0.37678905937000196
16623,0.5348974411974584
16624,0.4000000000000004
16625,-0.326955178104895
16626,-0.41332453445807915
16627,0.6654085739795925
16628,0.40000000000000036
16629,0.4000000000000003
16630,-0.0562043874492415
16631,0.27628288371929066
16632,0.4000000000000004
16633,0.45509216980412087
16634,0.40000000000000036
16635,0.5373334583339501
16636,0.4000000000000004
16637,-0.09999999999999964
16638,-0.039215305666672334
16639,0.32147007482730305
16640,0.3332102066000898
16641,0.5194993088330455
16642,0.4000000000000003
16643,-0.5999999999999998
16644,-0.5999999999999998
16645,0.40000000000000036
16646,-0.5999999999999998
16647,0.40000000000000036
16648,0.3409587874969364
16649,-0.030459907267693237
16650,-0.2573337444752803
16651,0.3206490961227979
16652,-0.4858114879373116
16653,0.40000000000000036
16654,-0.5999999999999998
16655,-0.26385733757382984
16656,-0.5999999999999998
16657,0.24038712551876498
16658,0.4068038608055872
16659,0.3709196393688685
16660,0.4000000000000003
16661,-0.5832108791502737
16662,-0.5999999999999996
16663,-0.5999999999999996
16664,0.4000000000000003
16665,0.5476678043280806
16666,0.4000000000000003
16667,0.40000000000000036
16668,-0.5999999999999996
16669,0.564433245208229
16670,0.4000000000000003
16671,0.4114896917739226
16672,0.3439073540282589
16673,-0.5299110474458849
16674,0.48217609828741625
16675,0.8059685686448937
16676,0.4000000000000003
16677,0.1964230974934111
16678,0.41970955137545884
16679,0.4000000000000003
16680,-0.4028826634185952
16681,0.48651084372664316
16682,-1.5999999999999996
16683,0.4400079905614556
16684,-0.5999999999999998
16685,0.49929285145932234
16686,0.34396326001309
16687,0.4000000000000003
16688,-0.5776660575651036
16689,0.4000000000000003
16690,0.3041922739244956
16691,-0.1965476973297006
16692,-0.181055199342562
16693,0.40000000000000036
16694,0.4000000000000003
16695,0.40000000000000036
16696,0.4000000000000003
16697,0.4000000000000003
16698,-0.5999999999999996
16699,0.4000000000000004
16700,0.4643536845310598
16701,0.1583767058402546
16702,0.5644552473548754
16703,0.4000000000000004
16704,-0.2515873990948899
16705,0.13039446864633727
16706,0.21685608217368565
16707,-0.19824739605953784
16708,0.4000000000000004
16709,-0.5999999999999998
16710,0.4100095603431843
16711,-0.5999999999999998
16712,0.4000000000000003
16713,0.42419596518456976
16714,0.4000000000000003
16715,0.40000000000000036
16716,0.3504603629090198
16717,-0.25570670869836565
16718,-0.22234113335902647
16719,-1.5999999999999996
16720,0.40000000000000036
16721,-0.03825904186267627
16722,0.4000000000000003
16723,-0.16352277961257708
16724,-0.5843396314332301
16725,0.5675520084974897
16726,-0.5642429266637153
16727,0.4176856813022099
16728,-0.5999999999999998
16729,0.40000000000000036
16730,-0.5190808095635772
16731,0.36383183206927483
16732,0.330018900681502
16733,-0.5999999999999996
16734,-1.5999999999999996
16735,0.6746737040607603
16736,-0.5999999999999998
16737,0.40000000000000036
16738,0.3283921112813323
16739,0.40000000000000036
16740,-0.5999999999999996
16741,0.4196594763837029
16742,0.6561711625548458
16743,-1.6908189205558881
16744,-0.14426432936146644
16745,0.3518380317121363
16746,0.40000000000000036
16747,0.40000000000000024
16748,0.4000000000000003
16749,0.4000000000000003
16750,-0.5999999999999998
16751,-0.4249362202788439
16752,-1.5999999999999996
16753,0.2786424374494359
16754,-0.15480045876100693
16755,0.35653765764893874
16756,0.3946582018725153
16757,-0.3815637813308545
16758,0.4367458998294003
16759,0.5474199230217234
16760,0.00962165735636608
