dataset,DouBanDatasets_RedundancyCut/Douban_202t_526w_12r
193,0.7745284030193993
194,-0.36980041909278616
195,0.30279648596009223
196,0.29902550067835526
197,0.06584669436822362
198,-0.8119036510113877
199,0.0
200,0.012920263870319665
201,0.3000223600883551
202,0.7499999957830468
203,-0.26038014298106876
204,-0.656820495850572
205,0.8707858134471788
206,0.2999789541854413
207,0.1333729058073127
208,0.3259146368842873
209,-0.4731680567174308
210,0.1263999329221997
211,0.16916561384580467
212,0.0
213,-0.6969055178204027
214,0.9736300617625455
215,-0.7053795848916999
216,-0.3362764697076033
217,-0.041137759290448446
218,0.19998097158970585
219,0.22315497660240263
220,0.19952044452556497
221,0.007847159771783206
222,-0.5534944858705455
223,-0.04736512838412768
224,0.6432802192653836
225,0.49985466827043423
226,0.4489984573325913
227,-0.15306752927590936
228,0.2802009216601231
229,0.29999150753708864
230,0.28932536710772183
231,0.852645163885625
232,0.22071602058483497
233,0.22832353206555187
234,0.30056369699492075
235,0.7959516858814885
236,-0.6272788020756646
237,0.3390313855941427
238,0.11840785550895802
239,-0.07314837988039678
240,0.35163077015224803
241,-0.4659213940027413
242,0.18214209108994436
243,-0.11283532566855634
244,0.04986803969615365
245,-0.007894543103013126
246,0.38288847196938847
247,-0.2269783628139969
248,0.016411742548315466
249,0.15769397426295206
250,0.49093072629268103
251,-0.5000848674615799
252,0.0
253,-0.7499999956183787
254,0.4421646379909743
255,-0.12398371374584566
256,0.7181166577682726
257,0.025498377375985076
258,1.0
259,0.6308177517782385
260,0.4583784433689525
261,-0.6125621347389134
262,0.46552334693667713
263,0.5261089728244409
264,-0.7000485973191725
265,0.2999514026808274
266,0.21705093862223146
267,0.2999514026808272
268,-0.39743165100328887
269,0.5854234419362683
270,0.2391992655916259
271,0.3746777486011813
272,-0.6949311792749182
273,0.03047448850776741
274,0.29915691722219756
275,-0.038156955421456626
276,-0.7008430827778026
277,-0.4299687618515028
278,0.21629322976775472
279,0.33940381667124087
280,0.21255811588613238
281,0.33914962111900154
282,0.5328340552317388
283,-0.7132239305326139
284,-0.2176339211745849
285,-0.5594894885018692
286,0.0964335621892731
287,0.20013514704484195
288,0.0822318842861777
289,0.3380205169135963
290,0.7698192558331909
291,0.1905879530473971
292,0.12569769437145956
293,0.005089111400454099
294,0.07190416241901625
295,0.6817319663090781
296,0.19957801230785954
297,-0.35093208669103576
298,0.45208025481589176
299,-0.1889617134233106
300,0.8010155832394883
301,0.8296882524500847
302,-0.10922345143893138
303,-0.056495619655608814
304,0.09079317767357699
305,0.4602106055993773
306,1.099999233383254
307,0.11838386647209462
308,1.099999233383254
309,0.2065973290278155
310,0.09605070465855785
311,-0.5499089283872897
312,1.0347139041902293
313,-0.4249976833494767
314,0.4999999997799554
315,-0.5000000002200446
316,0.4999999997799554
317,0.4999999997799554
318,-0.39768512715234966
319,0.26993875447614624
320,-0.7004620141879282
321,-0.585274234798981
322,0.5132486190585748
323,0.689748189342441
324,0.08849984212012041
325,0.09364720300429026
326,-0.3286082786205403
327,1.0000137989284563
328,-0.06364479232409871
329,0.1957652310763664
330,-0.1201628709011255
331,0.7692133306677088
332,-0.5880783335898374
333,-0.800029798004276
334,0.4886372612623797
335,0.3866093740354386
336,0.5880239817438714
337,0.8001617777466021
338,-0.19983822225339803
339,0.5000000446764877
340,-0.07923054100085274
341,0.6179404650447625
342,0.49979777500813233
343,-0.7565430718255655
344,0.03240892621968097
345,0.801753244856697
346,0.5088567903677642
347,-0.24201109157044026
348,0.2121872115010557
349,-0.32898903518482847
350,0.48550918737547966
351,0.39576196789483037
352,0.492024310353605
353,-0.26770891561768284
354,-0.3970717078512483
355,0.5100333169749526
356,-0.31894522589152197
357,0.49999986954099274
358,0.48538196741424583
359,0.24570537535682155
360,-0.3405141498028651
361,0.68175479628871
362,0.627593095197985
363,0.20003486115425037
364,0.800057110185148
365,-0.2073738475293168
366,-0.366713720930324
367,-0.5000000082960369
368,-0.23346933478669915
369,0.18891276674985683
370,-0.10322398424578673
371,-0.8089986117394949
372,0.26523607146274664
373,0.5125612036551078
374,0.778715072873816
375,0.8001557247423872
376,-0.1998442752576128
377,-0.385268174437179
378,0.8000014876079032
379,-0.17840722816556825
380,0.23836247903866353
381,-0.3824855387480435
382,0.45189391090267633
383,0.2666171167409036
384,0.31751455979708076
385,0.41194568998304504
386,0.48676059260954463
387,-0.3120634232522226
388,-0.032433839777828925
389,0.2757579398269169
390,0.11855615836422743
391,-0.229505126437388
392,-0.4274353274997388
393,0.3796872331159997
394,0.7977480428835618
395,0.114143043713281
396,0.38885323807506383
397,0.5120159595785424
398,-0.0070112539982945905
399,-0.16377204851256189
400,0.106128937916543
401,0.12243682861775795
402,-0.5000543941357173
403,0.7119627113254968
404,0.32944705420667525
405,-0.5894553891872142
406,0.13967410685262582
407,-1.0040588743995684
408,0.07986420292654703
409,0.4999992241627817
410,-1.4873153018860483
411,0.28549173118587545
412,0.21428540167194268
413,0.2549614009738117
414,-0.18144684813984033
415,0.010111515972574408
416,-0.13459777398273445
417,0.13404910627022412
418,0.6422059208133125
419,0.8004304596799732
420,0.8001829098421778
421,0.2133732040311911
422,0.29105882658044413
423,0.05680189203011211
424,-1.800041198544522
425,0.24309724862402748
426,0.0925293323463586
427,0.3023503168728646
428,0.13863889433687945
429,0.40068668215786435
430,-0.9904832990939273
431,-1.1949106377838057
432,0.23870756008314326
433,0.4955102633409281
434,0.7629282184387626
435,0.018707497908782678
436,0.3171661462993988
437,-0.044245007833883875
438,0.4083919422121969
439,0.2779303630187403
440,0.2998394879127556
441,-0.1999680592243997
442,0.7100514176201842
443,-0.15245248327473632
444,-0.1530390577591056
445,0.2583387063023409
446,-0.7001319459448533
447,0.2998680540551468
448,-0.20449296111332801
449,0.7599994020701776
450,-0.19997638634940715
451,0.13077644753694825
452,-0.19997638634940718
453,-0.24839493204986032
454,0.8000236136505926
455,0.800205633476235
456,-1.198298650010388
457,0.45045220331348945
458,0.8003876533018772
459,0.5148125961522935
460,0.16405942171980323
461,0.9608851629616567
462,-0.012055804391027125
463,0.12249122156322928
464,1.0073775130186355
465,1.007377513018636
466,0.6889440984617233
467,0.23085353498272324
468,0.36071711586746086
469,0.1872163017324423
470,0.1999998992038495
471,0.19999989920384956
472,-0.8000001007961505
473,0.19999989920384947
474,-0.07323640143129202
475,0.4628447927463628
476,0.37863688887090835
477,-0.4902188860594413
478,0.49999999608946205
479,0.3423814225777021
480,-0.1241907725369641
481,0.10944619243441034
482,0.1335745010600823
483,0.7605530127564846
484,0.08071669597186946
485,0.05477748760579155
486,-0.05981185554822636
487,0.08668349965397167
488,1.0000025582272867
489,0.5062640503760802
490,0.49999999445433646
491,-0.11777670036153962
492,0.49999999445433635
493,0.43052325533303565
494,-0.16187033953164495
495,-1.1000000000027337
496,0.8565337334939117
497,0.4769920013962074
498,-0.10000000000273389
499,0.899999999997266
500,0.8999999999972661
501,0.8999999999972662
502,-0.10000000000273389
503,-0.19730476983774556
504,0.7883833555049881
505,0.1438078158636196
506,-0.04280548900485827
507,0.16160811077736523
508,0.0
509,0.36852122073827287
510,-1.0
511,0.9674454737652891
512,0.002559031281873755
513,0.0
514,0.0
515,0.0
516,0.5228655226200658
517,1.0
518,0.7233593384693755
519,0.9000000000185577
520,0.8864674827840091
521,0.698309709126705
522,-0.09999999998144234
523,-0.11197837635593036
524,-0.0709777699630016
525,-0.07408304119421494
